,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_899,1,0.0,0.0,0.3139569726293009,3.1248730964467004,0.0006880216269028662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_246,19,0.4485294117647059,8.172246228458042e-05,0.344882070575656,2.844670050761421,0.0045240933519907645,18.017,0.983,18.017,0.05173684210526315,0.01076049305988503,0.0010759254247533381,0.026567567567567573,0.026597018986209146
node_122,27,0.3333333333333333,0.0002984518452202655,0.3739781585731378,2.6233502538071067,0.008585777536702663,14.874,12.126,1.6853132359900163,0.44911111111111107,0.23828703872878862,0.013224532625409267,0.3007760336056819,0.30113910743488637
node_220,18,0.35833333333333334,5.296822268189913e-05,0.3901330487496924,2.514720812182741,0.012482214284236638,11.69,6.31,4.086655194805195,0.3505555555555556,0.030495191893331827,0.009583724380624343,0.2233170645182861,0.22350599351671566
node_581,32,0.2482758620689655,0.000377510660084667,0.41297417168931116,2.3756345177664975,0.017062444511882442,17.774,14.226,3.2327780313253998,0.4445625,0.19826573861597843,0.018532047635926703,0.31505561379238917,0.31548150820816434
node_195,37,0.5966386554621849,0.00026679191025974096,0.40930095796399324,2.396954314720812,0.020356932283883373,34.167,2.833,14.201000000000002,0.07656756756756758,0.02467931706430276,0.0032029164975038125,0.040112754303599375,0.04019770663956522
node_298,16,0.325,0.0002947667401607385,0.3933087349422011,2.4944162436548223,0.009541143202287536,12.395,3.605,4.406844444444444,0.2253125,0.00950160775308125,0.006130971580507772,0.1282654327489845,0.128373393910166
node_952,8,0.5333333333333333,6.040843377627248e-06,0.3344962138293486,2.932994923857868,0.0034222798825685277,7.184,0.816,7.181,0.102,0.002219217012059697,0.001338863526112275,0.0544095238095238,0.054433955673363156
node_438,84,0.2956940680517916,0.002793889133776371,0.45009760677828975,2.1796954314720813,0.050356673584637336,57.516,26.484,3.3167663196836785,0.3152857142857142,0.24092639635962723,0.030863742799297572,0.19134380554535607,0.19213835168817567
node_637,5,1.0,0.0,0.32126315217852,3.0538071065989847,0.0018747277975988154,4.947,0.053,4.9245,0.010600000000000002,0.0014649142672103028,5.657137712640621e-05,0.006305555555555556,0.006307142063743985
node_524,1,0.0,0.0,0.2562608225279735,3.8284263959390863,5.8427760603331445e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_849,8,0.4,1.43560023131263e-05,0.3476113531485569,2.8223350253807107,0.00414158237673496,6.15,1.85,3.597,0.23125,0.015137905721503008,0.0021978757589781192,0.13143809523809524,0.13149348154112533
node_107,221,0.1700389594068116,0.024340312182693967,0.5237721201913215,1.8730964467005076,0.13987647662358504,130.233,90.767,1.5263493632332197,0.410710407239819,0.23804289473498702,0.1525087103961714,0.2609518188348402,0.2636816030412946
node_820,130,0.23806594488188976,0.011119168263752501,0.4851202619241908,2.022335025380711,0.08883705498618856,54.515,75.485,1.3141690658446419,0.5806538461538462,1.241656508738688,0.08980305895655533,0.4368904202408719,0.439149883493598
node_852,6,0.0,2.638481144855193e-05,0.3190358407900257,3.0751269035532993,0.0009332875523198293,3.151,2.849,1.189,0.47483333333333333,0.2549511439334896,0.002877335823891757,0.31370303030303026,0.31378830742444636
node_102,23,0.40476190476190477,0.0011998506501754947,0.3840856763724118,2.5543147208121826,0.01001608440738676,14.944,8.056,2.1247555555555553,0.35026086956521724,0.10000418920091575,0.00944587296152401,0.2154658259771028,0.21570708530005436
node_598,9,0.7619047619047619,8.601381661760087e-06,0.3649394115381375,2.688324873096447,0.003988333624405111,6.213,2.787,2.7715,0.30966666666666665,0.23017897767421966,0.0028104190191099885,0.18907478991596638,0.18915822369659668
node_763,3,0.0,0.0,0.3319682451916826,2.9553299492385787,0.0010432356545317456,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_437,41,0.4358974358974359,0.0003646353086301772,0.3877847358559342,2.52994923857868,0.018200073902854278,36.638,4.362,12.682620238095236,0.10639024390243905,0.040116361106656416,0.005033594016256509,0.056630271063427856,0.056761085705622875
node_238,45,0.25249169435215946,0.003329614212462244,0.4260844628540512,2.3025380710659897,0.019635136487777035,22.953,22.047,1.304548999542769,0.4899333333333333,0.67802337885369,0.0246672003025154,0.33241612543332405,0.33307636619842146
node_229,33,0.3225806451612903,0.0005280079746497537,0.4124453955411814,2.3786802030456853,0.021944810490706467,20.24,12.76,4.6364412464986,0.3866666666666665,0.11901854850345922,0.01450416699099179,0.2501527598548199,0.2505349018373204
node_1003,1,0.0,0.0,0.29816709711600986,3.2903553299492385,0.0004668434343808268,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_181,61,0.3389830508474576,0.0019270342871284187,0.42421403062027574,2.3126903553299494,0.024222315510953097,37.99,23.01,2.72682706879688,0.3772131147540984,0.34509684437830573,0.024659067703826153,0.23447959038576818,0.23516930932826285
node_379,54,0.3951734539969834,0.002174091693478711,0.4262724136537221,2.301522842639594,0.02074806354411458,40.711,13.289,3.1830714285714286,0.2460925925925926,0.19413339523107087,0.014385741499237633,0.14050881992633582,0.14090735950741384
node_192,23,0.5904761904761905,7.866931301087608e-05,0.3642516252367087,2.6934010152284262,0.009130077971810951,21.703,1.297,18.61075,0.05639130434782607,0.010205572407297893,0.0016158950049819049,0.02915454545454545,0.029193412103517738
node_371,88,0.37400820793433653,0.0023152734937522917,0.46348180419807583,2.116751269035533,0.07294802032058915,49.776,38.224,1.4109362599151813,0.43436363636363634,0.1516764014823333,0.06355502081258341,0.281747620474838,0.28289358324324315
node_182,47,0.45555555555555555,0.0007934811813203133,0.3857722801409134,2.5431472081218276,0.01319069590099784,36.814,10.186,3.787144985569986,0.21672340425531916,0.14979977519974616,0.010997781417107479,0.12176612354271359,0.12207155985295194
node_103,52,0.403265306122449,0.0010302842015170784,0.43179605082796607,2.2720812182741117,0.022415244824626136,32.38,19.62,2.0750746978952455,0.3773076923076924,0.2921599015041948,0.021070813231753503,0.234032103369521,0.23462008535361129
node_891,2,1.0,0.0,0.32439058803390003,3.0243654822335024,0.001403829721118248,1.983,0.017,1.983,0.0085,0.00027779495565489,1.8787016096805338e-05,0.005666666666666666,0.005667175481128968
node_257,19,0.4502923976608187,9.174964627391811e-05,0.3776317161989011,2.597969543147208,0.009028877809749763,12.948,6.052,5.957121675546675,0.31852631578947366,0.07698824916313199,0.006793726746867373,0.21148729666934535,0.21166848819793674
node_559,10,0.5714285714285714,4.756027977372853e-05,0.38423839433518414,2.553299492385787,0.008948931873536516,9.81,0.19,9.805333333333332,0.019,0.000521851733933405,0.0003082338890966177,0.010018575851393187,0.010024265309728088
node_704,3,0.0,0.0,0.34159051316825306,2.872081218274112,0.001836290067606,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_204,37,0.4722689075630252,0.0003537876665469611,0.41191797176171696,2.381725888324873,0.017408348565766958,26.979,10.021,4.4129008435192265,0.2708378378378379,0.19497495727794964,0.01135413722802588,0.16314671535524025,0.1634469698083762
node_174,73,0.3356136820925553,0.0018649438154221612,0.44780331869925305,2.1908629441624368,0.04970118519274115,38.628,34.372,1.474634562251474,0.47084931506849326,0.28686150631379015,0.0401936126526346,0.315294302718382,0.3163241397624437
node_101,29,0.3162393162393162,0.0005249283027992736,0.3960490007184377,2.4771573604060912,0.012286445139415004,13.871,15.129,1.0177807844932845,0.521689655172414,0.6619911091377821,0.015549999812112116,0.3552527959027337,0.35570575799834975
node_16,74,0.28470936690114773,0.0014901931148092915,0.45799031362700854,2.1421319796954315,0.056629026951111834,43.475,30.525,1.533631963043138,0.4125,0.08023160240150641,0.05118995545334888,0.2628622479668362,0.26377729637326114
node_912,5,0.5,3.4946716001626393e-06,0.3222272630053311,3.0446700507614213,0.0011495443499518396,4.002,0.998,4.002,0.19960000000000003,0.010799883173162592,0.001100557073954107,0.11088888888888891,0.11091876465598963
node_900,27,0.43333333333333335,0.00033343097986633603,0.3955626531940189,2.480203045685279,0.01484189893097166,20.72,6.28,5.562310714285714,0.2325925925925926,0.05741698685005067,0.007284976525673704,0.1341621379112024,0.1343502777203445
node_799,7,0.19047619047619047,7.939040648132326e-05,0.3843912337919602,2.552284263959391,0.005086523469103412,5.031,1.969,2.6160833333333335,0.28128571428571414,0.0050770920311119724,0.003400242771661383,0.1639547785547785,0.16401372365315148
node_62,216,0.15203369751217585,0.022509845192539162,0.5226390274488848,1.8771573604060914,0.13149820210508467,119.666,96.334,1.3221483967249532,0.44599074074074074,0.25269735571189733,0.16181851397594038,0.29007888930381415,0.29297375482024457
node_610,18,0.2916666666666667,0.00024131737159383706,0.3976788319971144,2.467005076142132,0.010669638655500116,8.323,9.677,1.1307500000000001,0.537611111111111,0.07641803626818688,0.011833104827095006,0.378760214396936,0.3790498840049726
node_163,52,0.3717948717948718,0.0025574912213097486,0.44718165745163724,2.1939086294416246,0.04638619537675407,45.982,6.018,9.02839316979317,0.11573076923076923,0.015895496994646353,0.010049334748823207,0.06184006245032553,0.06202063191531186
node_716,3,0.0,0.0,0.3319682451916826,2.9553299492385787,0.0010432356545317456,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_803,20,0.6862745098039216,7.023918480482646e-05,0.35423737600915983,2.769543147208122,0.009264860654085707,18.298,1.702,10.639,0.0851,0.014820750767373887,0.0019127954127716586,0.04478947368421052,0.04484046535537117
node_365,92,0.28414481897627963,0.004168664646109086,0.4741705406049991,2.0690355329949237,0.06755054228433541,49.697,42.303,1.254209707592524,0.4598152173913043,0.11081192889426325,0.07112937156769132,0.3020082337503553,0.30327635537340086
node_988,2,1.0,0.0,0.3200926007793932,3.06497461928934,0.0009502750526204051,1.019,0.981,1.019,0.4905,0.008823802168582634,0.0010983339341542576,0.32699999999999996,0.32702936158750123
node_149,30,0.32275132275132273,0.000538524809700191,0.4091276722070229,2.3979695431472083,0.012439723935837244,16.17,13.83,1.4726433140153694,0.461,0.27537949337173895,0.015411305646826877,0.3102949453294456,0.3107090517925376
node_699,26,0.4528985507246377,0.0003828438718022586,0.35423737600915983,2.769543147208122,0.005178956309804617,23.002,2.998,7.684000000000002,0.11530769230769232,0.0324067219347055,0.003310851729803837,0.061182873149259694,0.06127271702171139
node_731,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_209,85,0.27358213341169557,0.006711384441547778,0.45799031362700854,2.1421319796954315,0.05752102850431452,33.39,51.61,1.7820557375089139,0.6071764705882353,1.6612137887885916,0.05602320838740127,0.4701539325314351,0.4716982170517844
node_275,36,0.35650623885918004,0.0011703617132757715,0.41924492917700135,2.3401015228426396,0.01705441319130848,26.047,9.953,3.235489804207997,0.2764722222222222,0.08702708564830956,0.012767357952088623,0.1639597929195864,0.16425802494768993
node_600,13,0.5454545454545454,3.816103480068494e-05,0.35540991605479516,2.7604060913705584,0.006239957976301982,11.847,1.153,10.586444444444446,0.08869230769230768,0.010375643211603785,0.0014915649661852346,0.04712796248934357,0.04716249328137363
node_21,138,0.24803921568627452,0.011596720941024711,0.4878140140095851,2.0111675126903554,0.09830902799108313,108.444,29.556,4.1891695659770924,0.21417391304347824,0.08167825538994003,0.04884417187658355,0.12136383846811259,0.12225321631332485
node_563,21,0.38011695906432746,0.000445483380514675,0.39866318554166175,2.4609137055837564,0.011166207353061511,14.211,6.789,3.5445064976689973,0.3232857142857143,0.14018719235328234,0.008203172451880604,0.20518939812407883,0.2053926880353843
node_742,5,0.0,3.6638185282251656e-05,0.34390019991209536,2.8527918781725887,0.002358635857648759,4.497,0.503,4.1205,0.1006,0.09927059518277127,0.0005047083379809715,0.06286111111111112,0.06287616738774565
node_397,38,0.46984126984126984,0.0014801258183752132,0.41492467228552515,2.364467005076142,0.01387416863180447,29.713,8.287,4.273738528138528,0.21807894736842104,0.1238933031711484,0.008895454857700788,0.12293028475902039,0.1231786832634571
node_430,54,0.3378582202111614,0.0021734668301248363,0.45009760677828975,2.1796954314720813,0.03695003205759718,26.07,27.93,0.9667924764890283,0.5172222222222221,0.30382987912566867,0.030697575987262613,0.3495143952764251,0.350350918037033
node_854,7,0.8095238095238095,4.3843210203557045e-07,0.3752852667001895,2.6142131979695433,0.007993595446207235,4.445,2.555,2.1756666666666664,0.365,0.02223627158842301,0.002872467053459827,0.23224475524475513,0.23232123623255035
node_756,26,0.2717391304347826,0.0004396284465652475,0.4018127075896,2.4416243654822334,0.014488139902339499,23.465,2.535,17.50542619047619,0.0975,0.01846989392054402,0.0038289241945608037,0.057163442454201074,0.05723938530705788
node_184,80,0.32334332334332333,0.004833967858115966,0.46148976205968867,2.1258883248730966,0.06171315718785962,71.048,8.952,9.580556822487855,0.1119,0.02519083027670648,0.014623145043141706,0.059843159928481486,0.06011212793890656
node_957,10,0.6444444444444445,7.38691243025207e-06,0.32276538468703675,3.0395939086294415,0.0021340581775525806,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_945,5,0.6666666666666666,6.646893065210178e-07,0.32233474374682725,3.0436548223350255,0.001040373218360632,4.265,0.735,4.256,0.147,0.0031081551849163843,0.0011681686926875194,0.08183333333333336,0.08185533599528255
node_757,5,0.3333333333333333,5.193238274358284e-06,0.31694311635060285,3.095431472081218,0.0011815899347883275,4.105,0.895,3.985,0.179,0.04972069676849034,0.0009979110347810589,0.10166666666666668,0.10169345863290478
node_583,1,0.0,0.0,0.276497728684689,3.548223350253807,9.489447672221149e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_401,51,0.2619047619047619,0.005175976794089581,0.4294931385568836,2.284263959390863,0.030313974889548963,34.369,16.631,2.9794582441527444,0.3260980392156863,0.1855812528799673,0.020621439923651494,0.2022460571122624,0.20274446956318898
node_79,44,0.3240418118466899,0.0006346710441753083,0.43295679290008426,2.265989847715736,0.03181368907784853,30.02,13.98,3.6296003447351635,0.3177272727272727,0.06489394800208624,0.02241513928235028,0.1968084268869542,0.19722731905079954
node_916,1,0.0,0.0,0.2334201839983063,4.2030456852791875,7.73228538621687e-06,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_315,8,0.39285714285714285,6.676370419249831e-06,0.34414514307442595,2.850761421319797,0.003952265456447454,7.767,0.233,7.589333333333334,0.029125,0.0022793423544197207,0.0003167182219573379,0.016252014652014653,0.016258990516187132
node_497,17,0.3382352941176471,9.151303549120727e-05,0.38120692771321024,2.5736040609137056,0.008950292414970073,12.398,4.602,4.797690304140305,0.2707058823529412,0.021168152820385103,0.007246920074218804,0.1648437073414442,0.16498150854264376
node_1002,1,0.0,0.0,0.2979832136148591,3.2923857868020305,0.0003420676227965781,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_924,11,0.6,6.0815108282295795e-05,0.3617969156694077,2.7116751269035535,0.0069779953514839885,7.277,3.723,2.2521500000000008,0.3384545454545454,0.03066159956936921,0.004404653689928367,0.2060758071649713,0.2061872684416061
node_856,68,0.29277389277389276,0.0026919271652052724,0.440254925627785,2.228426395939086,0.043442373045812964,37.306,30.694,1.6663207966764422,0.45138235294117657,0.33562438714035875,0.03362001216511459,0.29273445914008434,0.2936542835829136
node_269,84,0.32339656729900634,0.006750890229553918,0.4566916643445123,2.148223350253807,0.060904451801305826,28.897,55.103,0.9171758041958041,0.6559880952380952,1.749822249533193,0.05670858405910758,0.49148525055671827,0.4931344709019209
node_662,20,0.5947712418300654,0.00014168087498210366,0.39427154702284295,2.4883248730964467,0.014393547021830592,9.89,10.11,1.6512662337662336,0.5055,0.44902453546876775,0.010293888477623515,0.34340057134189506,0.3437032328955765
node_45,48,0.3710144927536232,0.0018663040427111825,0.41979129528800524,2.337055837563452,0.029254511204078067,21.45,26.55,0.9669658119658122,0.553125,0.8424128898368061,0.02734661253398035,0.38414708645122,0.38494207750938264
node_373,46,0.2135306553911205,0.0015864167963530879,0.43687141128073603,2.2456852791878172,0.02932885409065742,26.649,19.351,1.6260819323372615,0.42067391304347823,0.05130849538969138,0.03221149975457857,0.27218235451733996,0.27276203932429816
node_199,51,0.34778911564625853,0.0015181274122008067,0.4281610818577705,2.2913705583756343,0.029707300501266822,31.904,19.096,3.3647497693395265,0.37443137254901954,0.35204594748564527,0.021470330447376333,0.24077653063737967,0.24134865839119665
node_53,40,0.30256410256410254,0.0007326271819307704,0.42873095020097074,2.2883248730964465,0.0227485185635519,17.279,22.721,1.2380897505760908,0.5680250000000001,0.19748347551085865,0.028732446660026657,0.4186418174180227,0.4193219362083497
node_48,59,0.3283208020050125,0.001239702944803319,0.4120936297454107,2.3807106598984773,0.028483426176231286,44.681,14.319,6.929938505856888,0.24269491525423734,0.13297066839566526,0.01635318377149255,0.1412767395987207,0.1417061752332209
node_78,23,0.4901185770750988,0.00011042767573489598,0.41492467228552515,2.364467005076142,0.021800910290196113,19.757,3.243,10.070942121848738,0.141,0.022220104484351265,0.004953927167069899,0.0801712070594978,0.08026835623577627
node_282,137,0.24452554744525548,0.0071875088295410994,0.49103636267936385,1.9979695431472082,0.0979210920373059,96.179,40.821,2.5284673157429793,0.29796350364963503,0.1073903826567808,0.06839316481153736,0.17650693736691841,0.17773406864216593
node_960,1,0.0,0.0,0.3160103210441426,3.1045685279187816,0.0006802980491038313,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_819,5,0.6,2.252006089519911e-06,0.3197748384358002,3.068020304568528,0.0012404787312481427,4.018,0.982,4.018,0.19640000000000005,0.03124936014630515,0.0010089975158703308,0.10911111111111114,0.10914050790799783
node_613,13,0.05454545454545454,0.00016109503832117462,0.3407473772048618,2.879187817258883,0.0028655624824522937,9.488,3.512,4.8901376984126985,0.2701538461538462,0.28013957570765646,0.004653265136205348,0.17959098321056458,0.17969612116270386
node_769,3,0.3333333333333333,3.209053577021689e-06,0.35165922916775405,2.7898477157360406,0.003632401435041292,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_431,25,0.4268774703557312,0.00014817668689232777,0.41191797176171696,2.381725888324873,0.019054670024011344,20.417,4.583,6.084888763197586,0.18331999999999998,0.11103754111576902,0.006826856917574414,0.10983055807623004,0.10996783949986952
node_908,28,0.5661538461538461,0.0001822663766864532,0.3670184435066419,2.673096446700508,0.009785785635777984,22.692,5.308,4.654011111111111,0.18957142857142856,0.09041881542550227,0.0065140010822139,0.10559566602169089,0.10575471643808688
node_1004,1,0.0,0.0,0.29597536347717857,3.314720812182741,0.000337966297432941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_546,101,0.22139764996907854,0.00904428415989431,0.48149454995166324,2.03756345177665,0.06776355515433126,60.638,40.362,1.591921155386552,0.3996237623762377,0.10573768426824129,0.06787473667738403,0.25199406577394556,0.2532048760082958
node_485,30,0.4470899470899471,0.0003161080436818136,0.39899238718125024,2.4588832487309644,0.015269389047424847,21.534,8.466,5.105520562770563,0.2822,0.07824045105793627,0.009715012903720581,0.16851416625850185,0.16876778249805266
node_673,3,0.0,0.0,0.3118294810432359,3.146192893401015,0.0008102642949295703,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_618,15,0.5641025641025641,0.00012132927801731067,0.3417113018928529,2.8710659898477155,0.003957199344417352,11.489,3.511,3.39175,0.23406666666666667,0.15177756113994684,0.0036442257142328387,0.13299697696939075,0.13310211947784667
node_153,52,0.555052790346908,0.0008529027632324766,0.44905184096328443,2.1847715736040607,0.052790055616115064,41.048,10.952,4.002876803751804,0.21061538461538465,0.028677008988858357,0.018414523999402205,0.11834529195752422,0.11867376453946055
node_808,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_872,13,0.3333333333333333,7.227412260228995e-05,0.36288380088358546,2.703553299492386,0.00521054034243288,7.918,5.082,1.8045333333333338,0.390923076923077,0.018258564439673913,0.00835947098600175,0.24594915396198003,0.24610130099811606
node_344,19,0.4411764705882353,0.00013828158650109522,0.34811223406087466,2.818274111675127,0.0042196637733208356,14.031,4.969,4.0054488455988455,0.2615263157894737,0.10708225996367671,0.005518505456026766,0.15552656976661264,0.15567537887268368
node_941,1,0.0,0.0,0.30619757976964135,3.2040609137055838,0.0005311840999585565,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_319,12,0.8666666666666667,7.155515125757637e-06,0.3813573645434049,2.57258883248731,0.007431017612699432,10.425,1.575,6.51,0.13125,0.05430607726996837,0.0016205054611631796,0.0716883116883117,0.07173547572849018
node_515,45,0.3289036544850498,0.0009509220679089523,0.4188814745353221,2.3421319796954316,0.022371467027385444,31.29,13.71,3.2967150320929512,0.30466666666666664,0.12445815023507935,0.017307539739443295,0.18668348041267535,0.18709432221104902
node_176,35,0.2537878787878788,0.0007082837023848974,0.3958867520495649,2.4781725888324875,0.01317890973963374,19.484,15.516,1.6721515531269182,0.44331428571428566,0.14420268884859672,0.019723853502221507,0.29874985599847675,0.2992144811854496
node_943,1,0.0,0.0,0.3038866546393044,3.228426395939086,0.000505930436787547,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_753,21,0.49122807017543857,0.00012388095781310906,0.3708210137194889,2.645685279187817,0.009209624801901102,18.465,2.535,8.651,0.12071428571428569,0.024207485030814796,0.0028164993833806815,0.06527091612200725,0.06534686099911372
node_134,25,0.28063241106719367,0.0008771141294192168,0.4039964723047609,2.4284263959390864,0.01199296208722045,12.022,12.978,1.724915643180349,0.5191200000000001,1.0311396033081626,0.013348400112073725,0.36232383825732073,0.36271235155599696
node_814,5,0.2,3.303501138680049e-05,0.3350761309823121,2.9279187817258885,0.0016049297512862632,3.327,1.673,2.316,0.3346,0.030322257434251626,0.0019317329378784782,0.2046111111111111,0.20466118981044207
node_606,1,0.0,0.0,0.3118294810432359,3.146192893401015,0.0007997653072160178,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_159,38,0.4523809523809524,0.0010241673986234809,0.41960901509031184,2.3380710659898476,0.025719098572490495,23.805,14.195,3.018758076563959,0.3735526315789474,0.46055942747439393,0.015288429799139398,0.2377779495435198,0.23820314709517595
node_271,70,0.3217734855136084,0.003395861408265554,0.44105867720355457,2.2243654822335026,0.04359041589728944,41.81,28.19,2.2390710130066074,0.40271428571428575,0.23797351980715087,0.0326228565578962,0.25847322927317995,0.2593181457409789
node_527,19,0.6617647058823529,7.532559966962163e-05,0.3870082345826945,2.53502538071066,0.011186096401360974,14.752,4.248,5.573864285714285,0.22357894736842104,0.039194899418572376,0.004888562096930007,0.12838788252692426,0.1285151113387834
node_314,52,0.3657142857142857,0.001303659540285809,0.43237564284250024,2.269035532994924,0.037494663620273275,46.714,5.286,12.387500164203614,0.10165384615384615,0.037096130592536664,0.007897209870463056,0.05851042264572702,0.058668951876009234
node_468,21,0.37142857142857144,0.00015694708611509186,0.40947439057330004,2.3959390862944163,0.016066436214778768,14.289,6.711,3.1343517156862744,0.31957142857142856,0.03101335042247854,0.010652934934788427,0.1997105921968816,0.19991155684577225
node_709,3,1.0,0.0,0.3144678040198464,3.1197969543147206,0.0011923507650470973,2.476,0.524,2.476,0.17466666666666666,0.02367152511471086,0.0005332889269270097,0.10479999999999998,0.10481568439642013
node_755,1,0.0,0.0,0.3283586686214707,2.987817258883249,0.001265433829481911,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_745,9,0.23809523809523808,3.8051617477986255e-05,0.3597764563488414,2.7269035532994925,0.004214426699311742,7.861,1.139,7.6355,0.12655555555555556,0.006169721553126237,0.0017976385866735806,0.06997142857142857,0.0700055315273381
node_358,55,0.31059506531204645,0.00154153764598655,0.3920322765732203,2.50253807106599,0.012830857080410466,47.088,7.912,6.194625,0.14385454545454548,0.08621679462741108,0.008685003062825889,0.07755153941918644,0.07778895215251284
node_411,106,0.2083644510828977,0.014344729818609686,0.4632596173312503,2.117766497461929,0.055500376370638524,56.081,49.919,1.4044382104867628,0.4709339622641509,0.4100948068819466,0.058974045750929974,0.312865269057172,0.31436180127937835
node_424,134,0.23039555863983344,0.006444255593078669,0.4880603847237313,2.010152284263959,0.0947163675389964,80.933,53.067,1.662011502072185,0.39602238805970147,0.13979160235957125,0.08879527651819612,0.24997382571910498,0.2515669613928323
node_279,10,0.5714285714285714,8.339268362045142e-06,0.3998177748253985,2.4538071065989846,0.011506344686880407,9.304,0.696,8.8875,0.06960000000000001,0.0020049180206631644,0.0010740941494924159,0.0372733918128655,0.037294232669825594
node_611,26,0.38769230769230767,0.00214610355284875,0.4268372622583869,2.298477157360406,0.019808322194019002,14.662,11.338,1.771022838066646,0.43607692307692303,0.09633646135643391,0.014423766739379982,0.29020363619672024,0.29054311665320365
node_521,16,0.25833333333333336,0.0023049896421194174,0.38485048257785265,2.549238578680203,0.007322983764642822,7.584,8.416,1.1856888888888888,0.526,0.657208332385028,0.008772814513844355,0.3657834251705316,0.3660353501012657
node_337,40,0.45519203413940257,0.00035804551736126763,0.42421403062027574,2.3126903553299494,0.027895073383890516,27.606,12.394,6.256887182992447,0.30985,0.11602086750156596,0.014056002760135982,0.19002419130319856,0.19039553535188514
node_543,43,0.3,0.003851217497910848,0.41617552185744533,2.3573604060913707,0.027453960519453192,28.225,14.775,3.2543715771935773,0.34360465116279065,0.12992475505555962,0.01822059321812814,0.2166984575423754,0.21714110551129076
node_67,9,0.4722222222222222,1.3681405453171022e-05,0.39621138243254944,2.4761421319796955,0.007164523568067362,8.408,0.592,7.718407142857142,0.06577777777777777,0.010190181484367794,0.0008343767567221094,0.043406425927014165,0.04342414742967161
node_770,1,0.0,0.0,0.29507162190930936,3.3248730964467006,0.00034260131172186685,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_328,21,0.4327485380116959,0.00013205895019202364,0.3800076923920519,2.5817258883248733,0.00969232414785864,18.985,2.015,16.861572727272726,0.09595238095238097,0.08688789958737873,0.002108729411199135,0.06322992192701084,0.06329025092266352
node_645,7,0.4,0.00039138258728722353,0.31840512743096805,3.081218274111675,0.0009219227116662132,4.212,2.788,1.768833333333333,0.39828571428571435,0.24704957206624859,0.002812101272053768,0.25255827505827494,0.25264173096023623
node_138,32,0.5987903225806451,0.00022400754363073158,0.4124453955411814,2.3786802030456853,0.01974259891359277,27.617,4.383,9.186066666666669,0.13696875,0.037339815799450504,0.005015163608343519,0.07415297544533263,0.07428434987676485
node_851,16,0.4725274725274725,0.0024437879488949433,0.3451284149117815,2.8426395939086295,0.003959326666146129,11.75,4.25,3.7868531024531022,0.265625,0.09211074136993434,0.005001520097311999,0.16228434098348687,0.16241160047401024
node_889,4,0.6666666666666666,4.470523405936914e-07,0.33391830053662336,2.9380710659898477,0.0028321941246346673,3.797,0.203,3.7913333333333337,0.05075,0.0014926692906907077,0.00031253965601594423,0.030247619047619047,0.030253695500141745
node_157,79,0.26144907723855093,0.005189698947763412,0.4257090580409639,2.3045685279187818,0.025741025111219874,47.963,31.037,2.3558399299354678,0.392873417721519,0.4787237734907428,0.033193074195689974,0.250869034569466,0.2517995130216331
node_646,5,1.0,0.0,0.3374160480981104,2.9076142131979696,0.002596589374221965,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_518,73,0.3790744466800805,0.0012684599894045598,0.4522038192573646,2.1695431472081217,0.061821593051774516,59.582,13.418,4.84864255053512,0.18380821917808216,0.03513955955510953,0.022593619853436272,0.1017196188805981,0.1021224636370072
node_11,76,0.22917437985931136,0.003946128597153383,0.4312180105992807,2.2751269035532995,0.031552795599170985,47.123,28.877,1.6868776683087026,0.3799605263157895,0.31450044763189094,0.03171516829549414,0.2349355068661287,0.2358014563410512
node_806,7,1.0,0.0,0.3268040452326642,3.002030456852792,0.0022617352189668012,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
