,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_1542,62,0.526176626123744,0.0001112303608203184,0.29348063085980086,3.407379891035166,1.0176453388264426e-05,15.998,46.002,0.35214354877670434,0.7419677419354839,0.10628920966756596,0.012758379745640834,0.5907801679015207,0.5910408286025876
node_3598,4,1.0,0.0,0.2392605320850862,4.179544328875681,8.305311230892291e-10,2.0,2.0,1.0,0.5,0.0036489415057231077,0.0005729213243485675,0.33333333333333326,0.33334466696134096
node_2502,54,0.5443745632424878,4.652663230325059e-06,0.28350768798708137,3.5272412085190687,7.509042521721476e-08,10.001,43.999,0.22730126849894286,0.8147962962962964,0.1856231857992741,0.011572701965351345,0.6874740384615385,0.6877233358842598
node_1122,77,0.5850991114149009,1.012834580494729e-05,0.3168301294625343,3.1562654779593857,3.6431249137766987e-06,17.096,59.904,0.2855417791979253,0.777974025974026,0.13895300300372726,0.016607630861299263,0.6366885839870251,0.6370279954772486
node_3515,17,0.8088235294117647,3.4023127797983776e-07,0.2394449715370019,4.176324913323428,6.952642596347968e-10,0.0,17.0,0.0,1.0,0.23211933435383875,0.004287967219609084,1.0,1.0000963254667534
node_3653,37,0.5285285285285285,6.51516336064977e-06,0.2397292804559487,4.171371966319961,4.641142248628833e-09,34.0,3.0,11.333333333333334,0.08108108108108113,0.005473412258584659,0.000859381986522851,0.04225352112676055,0.042270527640255226
node_2742,6,0.6,1.9109268029269163e-07,0.2825554544818417,3.5391282813273897,4.863131726274032e-08,0.997,5.003,0.19940000000000002,0.8338333333333335,0.011795849421114515,0.001384049543390871,0.7151428571428569,0.7151712074083062
node_2778,42,0.5598141695702671,4.149755430564393e-06,0.2832690284110838,3.530212976721149,6.786227396036739e-08,8.99,33.01,0.2723874601275916,0.7859523809523812,0.0783625731491919,0.009130261959708815,0.6474120598072004,0.6475991032824527
node_3209,184,0.7963886909004514,4.688751107706833e-06,0.262890625,3.803863298662704,0.07903921017951288,89.042,94.958,0.9377769893378219,0.5160760869565217,0.1766737948893066,0.0271200632101792,0.3477850363885231,0.34832339317250605
node_3374,6,1.0,0.0,0.259879006307118,3.8479445269935613,0.000654406772384528,0.0,6.0,0.0,1.0,0.026516838438603904,0.0015737004348623815,1.0,1.0000339993426797
node_3988,6,0.7333333333333333,9.610622952809509e-08,0.18402223943854532,5.434125804853888,3.0264673409917784e-10,5.0,1.0,5.0,0.16666666666666663,0.016634282671112346,0.0002513270737664479,0.09090909090909091,0.09091475794789312
node_2433,22,0.36363636363636365,4.394790730829237e-06,0.2828721541155867,3.535165923724616,5.976701660094879e-08,2.0,20.0,0.10000000000000002,0.9090909090909087,0.08838946146201303,0.005245668116207941,0.8333333333333335,0.8334466580539881
node_1300,24,0.6485507246376812,1.1460405128297828e-06,0.31551804969526487,3.1693907875185734,2.265479236116383e-06,4.932,19.068,0.25936773455377565,0.7944999999999998,0.04425871616077563,0.005286073954864662,0.659570738916256,0.6596787868433314
node_1558,27,0.6096866096866097,5.503459859402239e-06,0.2718825747374091,3.6780584447746407,5.31551606619543e-07,6.252,20.748,0.30726161883781844,0.7684444444444447,0.047851504119500496,0.00575559548844636,0.625656680382951,0.6257742484837546
node_1687,8,0.5714285714285714,8.759875833316707e-07,0.2712251477700161,3.6869737493808814,3.644387466498694e-07,2.005,5.995,0.3346666666666666,0.749375,0.013736656378502665,0.0016642940863068189,0.5992727272727272,0.5993066990550419
node_3693,11,0.9818181818181818,9.437600280991335e-09,0.23935981031416717,4.177810797424468,6.756027420988198e-10,7.0,4.0,1.75,0.36363636363636365,0.007297883011446215,0.001145842648697135,0.2222222222222223,0.22224489050589302
node_1842,52,0.4193061840120664,0.001964595387304135,0.21554393082096723,4.639425458147598,8.678627834488076e-12,19.713,32.287,0.6119786111686492,0.620903846153846,0.07403018660341218,0.008962654752912148,0.45049365109458667,0.4506766207569266
node_847,137,0.452769428939459,0.0019978523087357245,0.3383042895442359,2.9559187716691433,0.00017046573886177945,16.781,120.219,0.14043923391706006,0.8775109489051094,0.36828731976999324,0.03239841535761452,0.7821861947392322,0.7828671106735835
node_602,29,0.6748768472906403,5.880956662615954e-07,0.31564136637223483,3.1681525507677066,1.4446563907726628e-05,3.136,25.864,0.1229112446249403,0.891862068965517,0.07930478133615565,0.006969345006877356,0.8057770745119753,0.8059236229941205
node_2354,44,0.3488372093023256,1.554136361506639e-05,0.283308777099558,3.5297176820208023,7.144830977617975e-08,9.995,34.005,0.2939368814192343,0.7728409090909091,0.06326448243920292,0.009711928108013588,0.6297857334838468,0.6299784160064682
node_3532,23,0.5849802371541502,1.3983048466866596e-06,0.23953019337999762,4.174839029222388,1.9923322879321857e-09,18.0,5.0,3.600000000000001,0.2173913043478261,0.009122353764307766,0.0014323033108714185,0.12195121951219516,0.12197955823933283
node_3410,110,0.8492076730608841,1.4973735505414455e-06,0.2616301671634055,3.8221892025755326,0.048743950923114905,50.975,59.025,0.86367555503769,0.536590909090909,0.10981522955055101,0.016857663928933262,0.3666784416272195,0.3670130029017738
node_272,45,0.35353535353535354,1.899166953524329e-05,0.2618507230400104,3.818969787023279,1.768044179335951e-06,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
node_2780,28,0.48677248677248675,3.5134869989330004e-06,0.28299109958651625,3.533680039623576,6.1802728186601e-08,10.001,17.999,0.5556470588235294,0.6428214285714287,0.07593444958833939,0.004734130966456606,0.4736464237516869,0.47374842073857965
node_1461,125,0.5308387096774193,0.00023146702541637274,0.2869528140989198,3.4848935116394255,0.005337051664534888,22.039,102.961,0.21408192940982704,0.823688,0.4550625070268965,0.027004826676776787,0.7002472070935509,0.700830466675055
node_849,21,0.8714285714285714,1.8082699728330094e-07,0.3154441059292243,3.1701337295690935,2.097153385744136e-06,7.919,13.081,0.6062426573426571,0.6229047619047617,0.030181799975099417,0.00362864029748075,0.45249938202941525,0.45257350993229567
node_4015,12,0.4393939393939394,1.4651087969548963e-06,0.18407257145462005,5.432639920752848,3.1793706144659695e-10,10.0,2.0,5.0,0.16666666666666663,0.03326856534222469,0.0005026541475328958,0.09090909090909091,0.09092042556480077
node_1926,52,0.4411764705882353,1.349546468700517e-05,0.17868047258728262,5.596582466567607,9.693579313509498e-13,5.322,46.678,0.13039853378968705,0.8976538461538461,0.1091619530996594,0.01293292951543591,0.8238998378777824,0.8241642943534053
node_531,12,0.5909090909090909,1.3700249741239084e-06,0.3152224824355972,3.1723625557206536,2.1591125593777146e-06,4.961,7.039,0.7059999999999997,0.5865833333333332,0.01613984739710499,0.0019539819604045654,0.4152156862745099,0.4152555751740761
node_3484,9,0.75,3.1490126270907745e-07,0.23933143669985776,4.1783060921248145,6.558630568782692e-10,1.0,8.0,0.125,0.8888888888888892,0.033750380372595284,0.0021041756919676136,0.8000000000000002,0.8000453324569055
node_179,3,0.6666666666666666,6.134440182644368e-08,0.2611394942766604,3.82937097573056,2.1294201190852718e-07,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_2153,109,0.6751613999320422,8.514587381701607e-06,0.27983367983367985,3.573551263001486,0.005888247190120417,44.374,64.626,0.687248274987982,0.5928990825688072,0.12025629629203109,0.01845681610254569,0.42144893410976747,0.42181520340663814
node_3677,7,0.6190476190476191,3.6193197077601766e-07,0.2393030698115444,4.178801386825161,6.493604470480294e-10,5.0,2.0,2.5,0.2857142857142856,0.0036489415057231077,0.0005729213243485675,0.16666666666666663,0.16667800068004085
node_1244,6,0.8,6.183126215839957e-08,0.3150749063670412,3.1738484398216937,1.8486956967369526e-06,0.07,5.93,0.014000000000000002,0.9883333333333334,0.2221907635280036,0.001488830023983627,0.98,0.9800336027173978
node_3591,31,0.7010752688172043,1.3456646032582575e-06,0.2396439169139466,4.172857850421001,1.25012270713779e-09,29.0,2.0,14.5,0.06451612903225803,0.0036489415057231077,0.0005729213243485675,0.033333333333333326,0.033344670430582965
node_1402,92,0.6858576206402294,6.198560722269286e-05,0.28636266931423304,3.4920752847944527,0.004351351460803135,12.0,80.0,0.14999999999999994,0.8695652173913044,0.38834951456310673,0.020871380120010434,0.7692307692307695,0.7696839653967297
node_3787,7,0.42857142857142855,6.696763866053434e-07,0.2393030698115444,4.178801386825161,6.481234085446596e-10,6.0,1.0,6.0,0.1428571428571428,0.0018244707528615538,0.00028646066217428377,0.0769230769230769,0.07692874402611052
node_522,58,0.6944948578342408,2.3773032216934843e-06,0.3163585083046067,3.1609707776126794,3.1882181618019953e-06,4.119,53.881,0.07661831947099111,0.9289827586206898,0.16596972343291083,0.01451449189977338,0.8675849455805522,0.8678901967309232
node_1689,58,0.5021173623714459,0.00028159932384779374,0.30963883137796183,3.2295690936106984,6.1926197681979545e-06,19.666,38.334,0.5151354337712285,0.6609310344827586,0.08792541556026387,0.010640834104316085,0.49410613242246615,0.4943233626344227
node_3871,6,0.4,4.907552146115493e-07,0.23928888888888888,4.179049034175335,1.0332771644781924e-09,4.0,2.0,2.0,0.33333333333333326,0.0036489415057231077,0.0005729213243485675,0.20000000000000004,0.2000113338849157
node_1106,128,0.38373523622047245,0.00011738470254282394,0.3196643445218493,3.128281327389797,4.943819185675605e-05,43.297,84.703,0.5115251573512573,0.6617421875,0.1965274723206081,0.02348232977753331,0.49456364529181607,0.4950436409821226
node_884,44,0.587737843551797,2.286263120773745e-06,0.3160118954452966,3.1644378405151063,2.0246194171404387e-05,6.008,37.992,0.15815204678362577,0.8634545454545453,0.08956544658146183,0.010510373879305564,0.7597292307692306,0.7599444902392156
node_1950,66,0.37435897435897436,0.003052412538501074,0.21570512820512822,4.635958395245171,8.67105274791885e-12,8.523,57.477,0.15005386074905266,0.8708636363636363,0.5471710649734675,0.014649998193107017,0.7724636778007157,0.7727893105821536
node_3034,176,0.7886363636363637,4.644707867636602e-06,0.2627537740760021,3.805844477464091,0.07518696177078567,12.0,164.0,0.07317073170731705,0.9318181818181818,0.29921320346929475,0.046979548596582515,0.8723404255319149,0.8732690357873962
node_2327,89,0.559244126659857,1.0032746045470425e-05,0.2842060810810811,3.5185735512630014,9.698640565439764e-08,11.022,77.978,0.14136557255609883,0.8761573033707865,0.34463940880263383,0.020452252673052635,0.779623625133178,0.7800653669225981
node_120,4,0.5,4.473603006040935e-05,0.27446982055464925,3.6433878157503714,2.421567884166864e-05,3.0,1.0,3.0,0.25,0.002858406105550034,0.0002710679143435282,0.1428571428571428,0.1428628097674867
node_1637,16,0.825,2.766735341827331e-07,0.2708067869358192,3.692669638434869,3.4037388905489e-07,4.052,11.948,0.34008080808080804,0.74675,0.0366161304393503,0.00321984787796207,0.5961522303783172,0.5962199352218401
node_10,10,0.8222222222222222,4.986739552037655e-08,0.26125776397515527,3.8276374442793464,7.70856704409262e-07,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_1914,15,0.6,9.889264881986636e-05,0.2151190666453572,4.648588410104012,8.228749754220359e-12,7.861,7.139,1.106535714285714,0.4759333333333334,0.01637009184115624,0.0019817201061547865,0.3126322134387352,0.3126726703198752
node_1867,14,0.7142857142857143,6.101076037998104e-07,0.17835689045936395,5.606736007924715,2.801942140654151e-13,6.314,7.686,0.8495611111111111,0.549,0.023633840741367075,0.002070461663576043,0.3801415643852715,0.3801851201870792
node_1276,131,0.514856136230182,3.468080074362373e-05,0.31870560378847673,3.1376919266963843,6.128569485419252e-05,55.09,75.91,0.7261216641367841,0.5794656488549618,0.17613440509912637,0.021044510570039067,0.4079719664824861,0.40840221288964584
node_3979,15,0.9619047619047619,3.8649220198345465e-08,0.23941657773034508,4.176820208023774,6.889638978019058e-10,12.0,3.0,4.0,0.20000000000000004,0.005473412258584659,0.000859381986522851,0.11111111111111115,0.11112811338374824
node_1480,121,0.6141873278236915,0.00019151703771227215,0.28770929818311364,3.4757305596830115,0.005775091737368479,52.174,68.826,0.7582075138511593,0.5688099173553719,0.1280587427892501,0.019656624856543636,0.39745691821498536,0.397847016421343
node_2932,65,0.5557692307692308,5.753220465105054e-06,0.2837268128161889,3.524517087667162,8.15697007783842e-08,16.001,48.999,0.32655824829931973,0.7538307692307694,0.20671717353214608,0.012887811772831104,0.6049186991869919,0.6051963375178186
node_3373,13,0.8076923076923077,7.104305617683218e-07,0.25999613675874056,3.846210995542348,0.0006640068936226598,5.999,7.001,0.8569107142857143,0.5385384615384615,0.013024851803230486,0.001999508799316907,0.3684970760233916,0.3685367500619379
node_1566,11,0.4727272727272727,8.248780582033594e-05,0.28701400241666075,3.4841505695889055,7.692218938783271e-06,2.084,8.916,0.23799761904761912,0.8105454545454546,0.02751488380212875,0.002401194412549967,0.6830792824822236,0.6831298058449149
node_2096,70,0.282815734989648,8.066020555711479e-05,0.28440625440202844,3.516097077761268,1.8570504630017857e-07,13.992,56.008,0.24982977790765637,0.8001142857142859,0.10419979602173465,0.015996051469254636,0.6668307738632941,0.6671481067887516
node_923,56,0.5025974025974026,2.1066116258501007e-05,0.3164576802507837,3.159980188211986,2.4778074092820918e-05,0.016,55.984,0.0003076923076923077,0.9997142857142858,0.7645874240186716,0.014120673602598863,0.9994666666666667,0.9997838134237125
node_1043,151,0.5047240618101545,3.713451260765727e-05,0.3192094861660079,3.1327389796929173,6.780062220937878e-05,67.306,83.694,0.8048626841698783,0.5542649006622516,0.1942176243883075,0.02320197888105058,0.38344317516117477,0.38391758478308124
node_380,5,0.4,5.528524830708063e-05,0.32032365540218943,3.1218424962852898,1.891046116657268e-06,1.962,3.038,0.6522499999999999,0.6075999999999999,0.0069736490941233985,0.0008432271101145092,0.4378928571428572,0.43791007281082905
node_3604,17,0.8014705882352942,6.761366487024505e-07,0.2394449715370019,4.176324913323428,6.973599548928996e-10,15.0,2.0,7.5,0.11764705882352942,0.0036489415057231077,0.0005729213243485675,0.0625,0.06251133529811835
node_1799,24,0.9021739130434783,2.1272707053068516e-07,0.2702630346027709,3.7000990589400695,9.032214600334955e-08,11.968,12.032,0.9955734265734266,0.5013333333333333,0.027582156732101813,0.0033400769468290327,0.3345796653796653,0.33464785230701044
node_1517,8,0.9285714285714286,4.089626788429578e-08,0.27644280139659066,3.6173848439821694,9.809891524809294e-08,1.01,6.99,0.14585714285714282,0.87375,0.02155707480773492,0.0018827630994730372,0.7770222222222225,0.7770618316822423
node_3344,26,0.39384615384615385,4.503679117768295e-06,0.26021394509601753,3.842991579990094,0.0008041923848742655,5.003,20.997,0.2382809523809524,0.8075769230769233,0.09279863911910267,0.005507150718776905,0.6772620967741937,0.6773810741087203
node_35,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.117140285304049e-07,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_2028,8,0.9642857142857143,6.587486389115641e-08,0.21354910360145962,4.682763744427935,7.86855105278682e-12,0.103,7.897,0.020095238095238097,0.987125,0.024389721742541177,0.0021265366062511236,0.9803555555555556,0.980400303903405
node_538,63,0.3271889400921659,3.9103970351247855e-05,0.31695447409733124,3.155027241208519,3.83757429442077e-06,23.185,39.815,0.5881343530246622,0.6319841269841269,0.09201165984194981,0.01104336441000492,0.46367408150845396,0.46389971081388776
node_1234,13,0.4358974358974359,1.4123202494915011e-06,0.3152470918885159,3.1721149083704803,1.9788525212945204e-06,3.992,9.008,0.44339722222222233,0.6929230769230768,0.02090008913363541,0.002497320109814689,0.5302083333333335,0.5302593791177942
node_2442,16,0.9333333333333333,8.832531622283624e-08,0.2827533085918353,3.536651807825656,5.100322263965647e-08,2.094,13.906,0.15117728937728936,0.869125,0.025939912613823474,0.0039707979051438,0.7690395596835229,0.7691183571574488
node_740,6,0.6,3.2717014307436624e-07,0.3150749063670412,3.1738484398216937,2.032974515947982e-06,2.96,3.04,0.9833999999999999,0.5066666666666666,0.0069787095987058735,0.0008437741160436079,0.3401861471861471,0.34020337438196474
node_1363,35,0.5697478991596638,3.280254600915836e-06,0.3181281021035216,3.1433878157503714,2.906259603486721e-06,2.0,33.0,0.06060606060606058,0.9428571428571428,0.16019417475728157,0.008609444299504304,0.8918918918918917,0.8920788639084131
node_3797,32,0.3911290322580645,8.200993763220727e-06,0.2396581399489584,4.172610203070827,7.793228341820458e-10,28.0,4.0,7.0,0.125,0.007297883011446215,0.001145842648697135,0.06666666666666665,0.06668934034705845
node_2859,12,0.48484848484848486,8.446053038770991e-07,0.2826741337066853,3.5376423972263495,5.092149638451424e-08,1.994,10.006,0.19940000000000002,0.8338333333333335,0.02359169884222903,0.002768099086781742,0.7151428571428569,0.7151995567063966
node_122,63,0.38556067588325654,0.0007457760472154909,0.27557496758343003,3.6287766220901436,2.627505468539506e-05,62.0,1.0,62.0,0.015873015873015872,0.002858406105550034,0.0002710679143435282,0.008000000000000004,0.008005670702316479
node_1535,71,0.4688128772635815,0.00034831011232368746,0.3096863256384692,3.2290737989103517,1.0489656732101601e-05,8.733,62.267,0.14076259349689393,0.8769999999999999,0.14449661714218368,0.017261903349244694,0.7813286400446148,0.7816814018531381
node_3746,6,0.6,2.5355686088263384e-07,0.23928888888888888,4.179049034175335,6.426766626004206e-10,5.0,1.0,5.0,0.16666666666666663,0.0018244707528615538,0.00028646066217428377,0.09090909090909091,0.09091475794789312
node_920,15,0.5714285714285714,2.2790605620999806e-06,0.31564136637223483,3.1681525507677066,3.881751570309721e-06,3.0,12.0,0.25,0.8000000000000002,0.02829029442043884,0.003319759364863627,0.6666666666666665,0.6667346653520256
node_2950,6,0.8666666666666667,2.4743960400582322e-08,0.259879006307118,3.8479445269935613,0.0006463763975441733,2.0,4.0,0.5,0.6666666666666665,0.019417475728155335,0.001043569006000522,0.5,0.500022666999116
node_4032,2,1.0,0.0,0.18398870005012075,5.435116394254582,2.9497312752978847e-10,1.0,1.0,1.0,0.5,0.016634282671112346,0.0002513270737664479,0.33333333333333326,0.33333900011522466
node_3370,201,0.7392039800995025,1.2895423911585726e-05,0.2631819070585935,3.799653293709757,0.08327311568144907,98.03,102.97,0.9521165399781176,0.5122885572139305,0.1915811698729612,0.02940828254756978,0.3443548581344568,0.34493867128008626
node_3235,197,0.7124728063814358,5.113911268040703e-05,0.26311331204795724,3.8006438831104505,0.08018254275978312,95.03,101.97,0.932034120033029,0.5176142131979697,0.18972121173590462,0.029122670068767613,0.349185216743451,0.3497633437583004
node_2653,63,0.3143881208397337,4.7035990996173326e-05,0.28368694674722494,3.5250123823675086,1.0562210544750201e-07,16.202,46.798,0.3467006095092438,0.7428253968253968,0.1103577007389893,0.01294609311180694,0.5910653862749545,0.5913305571268697
node_698,26,0.5046153846153846,3.5390165720749754e-06,0.3155673648015005,3.1688954928182267,2.586187634218033e-06,7.101,18.899,0.37642522974101905,0.7268846153846151,0.05791070969962549,0.005093191961903951,0.5711756622883759,0.5712827553261123
node_2457,54,0.6345213137665968,2.890734187693774e-06,0.28350768798708137,3.5272412085190687,7.724965573772215e-08,4.03,49.97,0.080715540950455,0.9253703703703701,0.22086303400647125,0.013106200371294872,0.8611753572345342,0.8614584574733339
node_3143,49,0.6556122448979592,2.7155275183639376e-06,0.2606001936108422,3.837295690936107,0.0008710461519943061,5.0,44.0,0.11363636363636359,0.8979591836734694,0.10373107954160911,0.012172451004499965,0.8148148148148148,0.815064103774713
node_365,122,0.2750304836742989,0.004998494829229422,0.3661920740001814,2.730807330361565,1.3791432026493026e-05,37.67,84.33,0.44983505499383547,0.6912295081967212,0.2603432572987255,0.022711707657478875,0.5288518185047808,0.5293296699609878
node_1539,68,0.49824407374890256,0.0002894017717677027,0.31059149296207983,3.2196631996037643,7.008893050072804e-06,12.789,55.211,0.24653149501112764,0.8119264705882354,0.13437349380937633,0.015241588268747644,0.6905294236232732,0.6908422350924461
node_486,16,0.5333333333333333,1.606295229066173e-06,0.31532094330782445,3.17137196631996,2.0140167859839113e-06,5.031,10.969,0.46016969696969684,0.6855625,0.02531734919481439,0.0030426413491691975,0.5219713156408808,0.5220334738881675
node_2064,11,0.5454545454545454,1.8011488353281533e-06,0.2828919714165616,3.5349182763744427,1.0104328206673487e-07,2.997,8.003,0.37454166666666666,0.7275454545454545,0.018868423026224226,0.0022139893846067783,0.5717912087912086,0.5718365592731095
node_2848,9,0.8611111111111112,1.2157345089240656e-07,0.2826147816349384,3.5383853392768696,4.894179259578239e-08,6.0,3.0,2.0,0.33333333333333326,0.01265639263972324,0.0007890658844878551,0.20000000000000004,0.20001700111640675
node_2163,134,0.5461788800359106,0.00020090214995235043,0.28111946532999166,3.5572065378900444,0.005105974465309495,25.039,108.961,0.22982483053540506,0.8131417910447762,0.48157934546550024,0.028578527111639152,0.6851365816818891,0.6857538304207295
node_525,27,0.6780626780626781,3.579393691135588e-07,0.31559202813599063,3.1686478454680533,1.1980722015598619e-05,0.231,26.769,0.012020356074131815,0.9914444444444445,0.24208180340838711,0.006838545471571642,0.9866782991202346,0.9868299695680289
node_576,13,0.6282051282051282,7.569629539660836e-07,0.3152470918885159,3.1721149083704803,1.977657465167768e-06,2.342,10.658,0.22304393939393935,0.819846153846154,0.024449687292480832,0.00295841185846215,0.6968941876750698,0.6969545818203021
node_301,3,0.6666666666666666,6.134440182644368e-08,0.2611394942766604,3.82937097573056,3.6573580611575597e-07,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_3883,38,0.5163584637268848,5.010866833585584e-06,0.23974351362583862,4.171124318969787,4.315734784176713e-09,33.0,5.0,6.599999999999998,0.13157894736842105,0.009122353764307766,0.0014323033108714185,0.07042253521126761,0.07045087875772549
node_2161,22,0.9090909090909091,4.241646409288826e-08,0.27760208992162794,3.602278355621595,0.001793834604754109,11.0,11.0,1.0,0.5,0.020464536976224395,0.0031416400921681713,0.33333333333333326,0.333395671466703
node_2683,30,0.3701149425287356,6.127203911868974e-06,0.28303077030910495,3.533184744923229,6.284076729307932e-08,15.964,14.036,1.1393214285714282,0.4678666666666667,0.033101896664114346,0.0038828752558693605,0.30560869565217386,0.3056882421879093
node_2790,44,0.4164904862579281,1.1460677080164537e-05,0.283308777099558,3.5297176820208023,7.137515528495825e-08,19.134,24.866,0.7704438980509745,0.5651363636363638,0.059064598848012066,0.0068774280228967675,0.3939720121686224,0.39411293223989735
node_2893,10,0.5555555555555556,4.1007519431625067e-07,0.28263456288933997,3.5381376919266962,5.017827970087769e-08,2.001,7.999,0.2501785714285715,0.7999,0.01897511676655758,0.0022125006385852143,0.6665384615384614,0.6665837888431838
node_2472,75,0.5693693693693693,1.50497934846403e-05,0.28392631134861485,3.5220406141654284,8.92200056717131e-08,10.02,64.98,0.15422106707136946,0.8664000000000003,0.28719279486984023,0.017043104159677545,0.7643064763632362,0.7646746080075916
node_1333,36,0.8380952380952381,9.428545580840714e-07,0.31752771880160413,3.149331352154532,2.721422756483828e-06,2.0,34.0,0.05882352941176471,0.9444444444444444,0.16504854368932037,0.008870336551004438,0.8947368421052634,0.8949294788490222
node_1430,92,0.49402771141901575,0.0002929176874633852,0.28628146047500885,3.493065874195146,0.005904006588038453,10.004,81.996,0.1220066245106896,0.8912608695652169,0.1933067689980349,0.022683923605186826,0.8038515134209027,0.8043160010745947
node_142,43,0.530454042081949,5.167781965397462e-06,0.261816767165921,3.8194650817236258,2.0058320647541403e-06,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0
node_2558,11,0.7636363636363637,2.577925457706502e-07,0.28265434691306174,3.537890044576523,5.175109259723631e-08,1.017,9.983,0.10330000000000002,0.9075454545454543,0.1364977972851349,0.0025176565263847995,0.831419117647059,0.8314756862549662
node_2960,22,0.5324675324675324,3.0983357937595177e-06,0.2601468882875918,3.8439821693907876,0.0007229854679709109,7.0,15.0,0.46666666666666673,0.6818181818181818,0.07281553398058252,0.003913383772501957,0.5172413793103449,0.5173263800753516
node_3962,24,0.5217391304347826,4.766767729260224e-06,0.2395444029186688,4.174591381872214,7.418241231632492e-10,16.0,8.0,2.0,0.33333333333333326,0.01459576602289243,0.00229168529739427,0.20000000000000004,0.20004534016458478
node_1214,80,0.4680379746835443,2.8238061367566546e-05,0.31863015860490806,3.1384348687469044,3.7537151042205694e-06,23.083,56.917,0.4060277661151868,0.7114625000000001,0.1320840511845037,0.015778873142819276,0.5523081995214512,0.5526307141646964
node_1873,38,0.45376955903271693,8.500214983956764e-06,0.17863304578633046,5.5980683506686475,7.509815454970203e-13,18.771,19.229,0.9820139412023043,0.5060263157894737,0.04411891713372369,0.005337433220822384,0.3392000541632728,0.33930903129327467
node_3538,18,0.8627450980392157,1.774972519357967e-07,0.2394591709660203,4.176077265973254,7.200444339918221e-10,16.0,2.0,8.0,0.11111111111111115,0.0036489415057231077,0.0005729213243485675,0.05882352941176471,0.058834864838373496
node_53,31,0.3827956989247312,1.0849233385514972e-05,0.26161321671525756,3.822436849925706,9.315426117405496e-07,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
node_3431,197,0.7460375012949342,9.814358384981503e-06,0.26311331204795724,3.8006438831104505,0.0820021743665391,36.037,160.963,0.22389811466211756,0.8170710659898479,0.7114018268402731,0.042217781502053756,0.6907271788657088,0.6916388566601628
node_833,74,0.5435024065161052,1.5740206760257724e-05,0.31675556950109823,3.157008420009906,3.5722304342602436e-06,10.085,63.915,0.15788894155880936,0.8637162162162163,0.19685489762640618,0.017217804995119768,0.760207926626919,0.7605700271439659
node_3245,52,0.41704374057315236,1.6773542826704803e-05,0.2606506584043377,3.836552748885587,0.002728054278243012,21.04,30.96,0.6803954429083462,0.5953846153846153,0.05820510311360706,0.008836270242602636,0.4240424698644973,0.4242179234399688
node_2534,17,0.6029411764705882,1.4938822425734902e-06,0.2827731092436975,3.536404160475483,5.404921848205711e-08,7.002,9.998,0.700425,0.5881176470588234,0.023571213092301188,0.002765901644019153,0.41655769230769235,0.41661434975777845
node_153,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.20605958044793e-07,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_3703,43,0.30454042081949056,2.2716530295545297e-05,0.23981470483430337,4.1698860822189205,1.0290722703308617e-09,38.0,5.0,7.599999999999998,0.11627906976744187,0.009122353764307766,0.0014323033108714185,0.06172839506172842,0.06175674021499064
node_97,3,0.6666666666666666,4.089626788429578e-08,0.2611394942766604,3.82937097573056,2.1301105490454112e-07,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_2383,11,0.8363636363636363,3.181145408999865e-07,0.28265434691306174,3.537890044576523,5.101744764764116e-08,3.0,8.0,0.375,0.7272727272727273,0.014883299619072289,0.002284829157940488,0.5714285714285712,0.5714739049130164
node_3745,15,0.7142857142857143,9.77286199872305e-07,0.23941657773034508,4.176820208023774,1.0838021537141627e-09,10.0,5.0,2.0,0.33333333333333326,0.009122353764307766,0.0014323033108714185,0.20000000000000004,0.2000283361575037
node_52,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.116528515949572e-07,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_3518,15,0.8476190476190476,8.265764912768245e-07,0.23941657773034508,4.176820208023774,6.870144370636183e-10,0.997,14.003,0.07121428571428569,0.9335333333333335,0.033013570236443655,0.0038738690670385915,0.875375,0.8754543460972067
node_673,20,0.6,4.900636954572068e-05,0.33510373443983404,2.9841505695889055,2.914978791475495e-06,3.0,17.0,0.17680718954248362,0.8499999999999998,0.038964493031413486,0.004719286730734323,0.7393997364953887,0.7394960652291557
node_515,79,0.42810775722168126,0.000631349986433999,0.3375125376128385,2.962852897473997,7.296698194360544e-05,31.007,47.993,0.6478567546581535,0.607506329113924,0.11067644345552284,0.013314101039587134,0.436693208238792,0.43696519387135
node_600,38,0.4438122332859175,8.548727086231952e-05,0.33546564758660796,2.980931154036652,7.725284942515915e-06,8.072,29.928,0.2704664831449821,0.787578947368421,0.09225000920215067,0.008061491366441118,0.6499156136801836,0.6500851948780932
