,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_279,37,0.09915966386554621,0.0012700142639967946,0.44419742107603377,2.2512512512512513,0.032630957191010675,18.35,18.65,1.01135982608293,0.5040540540540539,0.23944025830025834,0.020504750682618422,0.33757279633231385,0.3380643851558168
node_531,37,0.24201680672268908,0.0009796057417506892,0.4190436241610738,2.3863863863863863,0.022470445409932694,24.147,12.853,1.9291137889887893,0.3473783783783785,0.38958573146645714,0.013415252988624438,0.2103888526425705,0.21072779670540934
node_922,40,0.20256410256410257,0.0011109440276938223,0.4334056399132321,2.3073073073073074,0.030223604588971064,27.313,12.687,2.225038517038517,0.3171750000000001,0.1975664418924444,0.013716927530557572,0.18876845736024747,0.1891030800528054
node_663,45,0.15454545454545454,0.0016599552945548235,0.4493927125506073,2.225225225225225,0.04018997518379849,26.642,18.358,1.5669147485641293,0.4079555555555556,0.22612748858251427,0.020230430398077866,0.25700831060239987,0.25749241415972324
node_105,36,0.14603174603174604,0.0011717341517154434,0.436435124508519,2.2912912912912913,0.025279029204454392,22.342,13.658,1.6968848151848155,0.379388888888889,0.21451459041202703,0.014864479625097082,0.23454996327282393,0.23491009252589856
node_70,31,0.18226600985221675,0.0007253163656291062,0.41555740432612315,2.4064064064064064,0.02235097856854938,20.152,10.848,1.8943051587301583,0.34993548387096773,0.18344657628765662,0.011676023999165732,0.21225749925176432,0.21254352494637133
node_337,33,0.11363636363636363,0.0011187718021180197,0.43453675511091777,2.3013013013013013,0.024169574849572807,16.353,16.647,1.0269121606334843,0.5044545454545456,0.28721190672664465,0.017939155734812348,0.3380127908719412,0.33845156023687545
node_323,31,0.08817204301075268,0.0010450119106831244,0.4278372591006424,2.3373373373373374,0.023357221925648586,14.247,16.753,0.8943638870116812,0.5404193548387097,0.28354105810502356,0.017996665419095826,0.37098258043802185,0.37142409383549446
node_120,31,0.11397849462365592,0.001123419642950574,0.42169691853102576,2.3713713713713713,0.017918012533458948,14.412,16.588,0.94682050824992,0.5350967741935485,0.028056615904747197,-0.0036536167818176086,0.3668880636944079,0.367325230995198
node_281,65,0.17562724014336917,0.0029800564447894137,0.4714487966021708,2.121121121121121,0.05959763680379687,39.485,25.515,1.580340531662703,0.39253846153846156,0.41937362204124046,0.02752906129586728,0.24450900042601728,0.24518216797515566
node_844,30,0.1632183908045977,0.0007082445614197399,0.42045454545454547,2.3783783783783785,0.026878388406164654,18.298,11.702,1.6113658008658007,0.39006666666666673,0.14343507683332024,0.012921045112406684,0.24271002577029588,0.24301853065832427
node_497,50,0.1910204081632653,0.0020731277373666228,0.45867768595041325,2.18018018018018,0.03964660356722068,25.437,24.563,1.0637608912714245,0.49126,0.668715641303301,0.02585355094273164,0.3260332751061328,0.32668086384092415
node_485,28,0.07671957671957672,0.0008788176490945186,0.4274711168164313,2.339339339339339,0.01898492170249413,9.479,18.521,0.5558030410078397,0.6614642857142858,0.4732834353222241,0.01966993432346985,0.4961861624348428,0.4966741230191724
node_783,42,0.19628339140534262,0.0014818673400523264,0.455125284738041,2.1971971971971973,0.0356647382741877,22.21,19.79,1.1658742348466806,0.47119047619047627,0.5064789561826903,0.02031482208448857,0.3084931042579256,0.3090148338440772
node_322,32,0.15524193548387097,0.000704513828829533,0.4267407090986758,2.3433433433433435,0.031195100624337283,19.351,12.649,1.5633524697524694,0.39528125,0.1551293090742563,0.0140080054232776,0.24677594905373937,0.24710943009675373
node_659,38,0.1507823613086771,0.0013575732762903829,0.44183989385227773,2.2632632632632634,0.03421868921365601,20.56,17.44,1.2164963027168905,0.45894736842105266,0.214004440163286,0.019289288488376584,0.29847013600073924,0.29892989826571986
node_456,41,0.17682926829268292,0.0013620713314606886,0.44717994628469115,2.2362362362362362,0.03756214097235259,22.411,18.589,1.2563908019611971,0.4533902439024392,0.3057714821715403,0.020034622231393028,0.2936397560140242,0.29412984248902513
node_794,37,0.11092436974789915,0.001273136913194997,0.43359375,2.3063063063063063,0.025417298142332127,20.391,16.609,1.2644730382362732,0.448891891891892,0.26064952137937514,0.018118523118487138,0.2899900157757464,0.2904278767630794
node_24,33,0.20265151515151514,0.0008833249194285308,0.42875536480686693,2.3323323323323324,0.023497144267232158,21.212,11.788,1.825907142857143,0.3572121212121212,0.28525908900700037,0.012468260442093867,0.21766972468785184,0.21798054446727957
node_296,33,0.19886363636363635,0.000983693915301597,0.42223161453930685,2.3683683683683685,0.01974629400856322,19.247,13.753,1.4574009615384618,0.41675757575757566,0.3589662258513972,0.011505723590787937,0.26365331632683003,0.26401589112931845
node_85,44,0.11839323467230443,0.001826500135100451,0.4493927125506073,2.225225225225225,0.031264362828226054,23.668,20.332,1.2416957249836504,0.4620909090909092,0.32102334530741977,0.02210098532327983,0.3014625331172141,0.30199857916776784
node_596,34,0.25668449197860965,0.000995840711651267,0.42169691853102576,2.3713713713713713,0.02281937764288931,19.108,14.892,1.3187928127428121,0.4380000000000001,0.487917746309451,0.01538701179516378,0.28062652788969344,0.28101911702150856
node_429,52,0.17722473604826547,0.00219412437030901,0.46036866359447004,2.1721721721721723,0.04636092381836683,30.394,21.606,1.4661292252467173,0.41550000000000004,0.3548657659522304,0.02327347718587567,0.262555056537065,0.2631248787590632
node_268,36,0.18571428571428572,0.0010038669369170441,0.43228039809606233,2.3133133133133135,0.03176050894453132,18.268,17.732,1.070071465995305,0.4925555555555555,0.48147638595293585,0.01862179258311405,0.3272173782770945,0.3276847799148278
node_766,30,0.06666666666666667,0.0010668686465614525,0.4238438693254137,2.359359359359359,0.019849950341581015,8.485,21.515,0.4326441279308926,0.7171666666666665,0.03669988705219187,-0.00424971416468334,0.56136044280443,0.5619272099613813
node_862,29,0.09359605911330049,0.0008620044609850334,0.42258883248730966,2.3663663663663663,0.021191781395146467,14.298,14.702,0.9962259768009769,0.5069655172413795,0.25351264453221184,0.015874018452319706,0.3402179186172775,0.34060540151711316
node_271,40,0.2,0.0013527486216540232,0.4457831325301205,2.2432432432432434,0.032737080703200166,21.267,18.733,1.183822541751334,0.4683249999999999,0.5085353860732756,0.019657647078692456,0.30620647208779256,0.30670032388068885
node_522,41,0.19634146341463415,0.0012659443319015338,0.4453856442264824,2.245245245245245,0.040755419629022335,26.301,14.699,1.835202905427906,0.3585121951219512,0.17957705944850924,0.01627733590974847,0.21860955713902047,0.21899720675999657
node_681,34,0.1746880570409982,0.0008493719802984377,0.432842287694974,2.31031031031031,0.02679321624011532,22.249,11.751,1.9487321789321785,0.3456176470588235,0.18252243922659614,0.012738818101949186,0.2091890894659511,0.20949895046712308
node_481,35,0.11596638655462185,0.0012733124011419,0.4373905429071804,2.2862862862862863,0.025555019462532493,15.514,19.486,0.8324343835773789,0.556742857142857,0.032119234275712207,-0.004246721943975995,0.3870535329686182,0.38756706731168306
node_297,37,0.22672672672672672,0.0011381381700728559,0.4334056399132321,2.3073073073073074,0.027942820904613197,21.288,15.712,1.4017927336552338,0.42464864864864865,0.4281372265699749,0.01650314030528572,0.26992416995314256,0.2703384138716118
node_807,46,0.17230443974630022,0.0017118657909264861,0.455125284738041,2.1971971971971973,0.03693285487522824,23.293,22.707,1.051141803896138,0.4936304347826087,0.6155873358120939,0.02386248218127997,0.328072481400505,0.3286711001174077
node_764,33,0.13636363636363635,0.0011350164436628044,0.43700787401574803,2.2882882882882885,0.023480441124228264,13.476,19.524,0.7325476415376925,0.5916363636363636,0.6977017590819531,0.020489217590297138,0.4212559960765884,0.4217704775611128
node_88,32,0.16532258064516128,0.0008796253673373402,0.4251063829787234,2.3523523523523524,0.02320542394286613,21.216,10.784,2.0216741702741707,0.337,0.18617901559878414,0.011602807501254059,0.2029223125380829,0.20320666660992925
node_445,46,0.2167019027484144,0.001745522979558218,0.4469798657718121,2.2372372372372373,0.03339957191840154,24.53,21.47,1.1679257054606897,0.46673913043478266,0.7149177653358222,0.022624966522669182,0.3049641194433866,0.30553018101839985
node_981,39,0.23723723723723725,0.0011077835452629626,0.4283876500857633,2.334334334334334,0.026102476074325656,23.135,15.865,1.497700054112554,0.4067948717948719,0.5200455496435403,0.01639354391112453,0.25549996640549544,0.2559182842579218
node_731,31,0.27741935483870966,0.0008155502889090084,0.4238438693254137,2.359359359359359,0.024035087772006015,18.092,12.908,1.432739624264624,0.41638709677419344,0.42282264371047407,0.013357346079998443,0.26310582971359087,0.2634461156046963
node_502,33,0.16989247311827957,0.0009546449893484373,0.4293081220455522,2.329329329329329,0.024142319281236155,16.373,16.627,1.0103527661064426,0.503848484848485,0.5935735341688283,0.017477625435429564,0.33744709481335144,0.3378853378861905
node_768,37,0.14564564564564564,0.00135338623788527,0.440864960282436,2.2682682682682684,0.026543697414353983,17.332,19.668,0.9267763416743214,0.5315675675675675,0.5696366387049434,0.020606391324917213,0.3627256631475604,0.3632440431101258
node_593,60,0.10564971751412429,0.003309514585488193,0.4757142857142857,2.1021021021021022,0.04689274675794177,33.553,26.447,1.3458046726340167,0.4407833333333334,0.344758203378783,0.029032129328160704,0.2831969865311495,0.28389450618316026
node_752,28,0.13756613756613756,0.0008277392910961646,0.41366459627329194,2.4174174174174174,0.01789660889140469,12.441,15.559,0.8442895881895881,0.5556785714285714,0.525464601993462,0.016447458086796603,0.3861338282253872,0.3865438470170057
node_457,29,0.1794871794871795,0.0006166835358062886,0.41799163179916315,2.3923923923923924,0.02201380107055071,16.227,12.773,1.3205288184038182,0.44044827586206886,0.21665728239252785,0.013702643972819097,0.2830028620037102,0.2833395556195871
node_914,38,0.14082503556187767,0.001254078548922967,0.4373905429071804,2.2862862862862863,0.030259156595985753,23.276,14.724,1.6337745587745591,0.38747368421052625,0.19167069305085938,0.016180589638915558,0.24061647322821342,0.2410047193675946
node_543,28,0.11904761904761904,0.0006874638790597744,0.42728828058169377,2.34034034034034,0.024419251187077093,15.21,12.79,1.2265249417249415,0.45678571428571435,0.1663187915587374,0.01405128486719525,0.2964654506724502,0.29680257479314354
node_428,34,0.14616755793226383,0.0009958678683705238,0.43134715025906734,2.3183183183183185,0.029958688154743018,17.495,16.505,1.1119278665778665,0.48544117647058826,0.20259972853819785,0.01821665680185249,0.3213208568488271,0.3217559105801799
node_994,29,0.13105413105413105,0.0007268085684654566,0.41957160856782866,2.3833833833833835,0.021982117207031707,13.395,15.605,0.8895475260850261,0.5381034482758621,0.41232660131842275,0.016532994618802265,0.36924365771487005,0.36965490924964867
node_677,44,0.09619450317124736,0.0018568560015734387,0.4605809128630705,2.171171171171171,0.03938457636875695,20.598,23.402,0.9293887565247305,0.5318636363636362,0.286546020616238,0.02587686926192724,0.3629579038640826,0.36357474413451024
node_420,37,0.16966966966966968,0.0012912322702327268,0.43700787401574803,2.2882882882882885,0.02389949293901808,21.37,15.63,1.4205539989814555,0.4224324324324325,0.02613296073427579,-0.0033698076402032128,0.268341472088426,0.26875355556141767
node_744,29,0.10837438423645321,0.0008925175630815371,0.4193954659949622,2.3843843843843846,0.019205815702697315,11.254,17.746,0.6787811223090634,0.6119310344827588,0.4280398422729253,0.018722620240405354,0.44180357618040794,0.4422711734546235
node_557,56,0.22571628232005592,0.0022870354498291745,0.45783684692942256,2.184184184184184,0.04587574362898598,33.23,22.77,1.4756605981745032,0.4066071428571428,0.5827142452030446,0.023448239691816822,0.25537289868257995,0.255973492397291
node_715,31,0.12043010752688173,0.0008156394663883025,0.42802056555269924,2.3363363363363363,0.02584695275076768,17.271,13.729,1.3070358558108557,0.4428709677419353,0.1786515425888095,0.015080013717480597,0.2848825622734176,0.2852444670262589
node_207,28,0.1455026455026455,0.0007595490253736065,0.42241014799154336,2.3673673673673674,0.021622123611298897,13.29,14.71,0.9240677544677548,0.5253571428571427,0.2535347814044554,0.01590268778340266,0.3570378256170295,0.35742549855375194
node_338,26,0.12923076923076923,0.0005663626470522482,0.4190436241610738,2.3863863863863863,0.022681176170604656,14.234,11.766,1.2450878066378068,0.45253846153846167,0.15324421190014045,0.012939934344633057,0.29292574593616355,0.29323587150774566
node_834,34,0.21212121212121213,0.0010562405036658824,0.42728828058169377,2.34034034034034,0.022557932410598672,19.168,14.832,1.3388840520590515,0.43623529411764717,0.44959408679408586,0.015457416928305882,0.27931520101031376,0.2797062095404947
node_558,35,0.1875,0.0009580143329188796,0.42348452734209413,2.3613613613613613,0.024018993730688228,20.257,14.743,1.403431235431235,0.42122857142857145,0.4273699912798039,0.015486935166681677,0.26726648468145864,0.2676551694946852
node_370,40,0.19487179487179487,0.0012294816737952192,0.4459821428571429,2.2422422422422423,0.043522688235371046,22.206,17.794,1.2540487738955228,0.4448500000000001,0.30910415343032444,0.01903547763962363,0.28623458453872735,0.2867037182774478
node_625,31,0.07956989247311828,0.0010652669891650665,0.43060344827586206,2.3223223223223224,0.02249830127377487,16.323,14.677,1.166715691253191,0.47345161290322596,0.25363028820172406,0.015802328873993427,0.3108643305609697,0.31125119539174056
node_573,35,0.21212121212121213,0.0010468866590785607,0.4294926913155632,2.3283283283283285,0.023360921272534217,18.399,16.601,1.187996609191462,0.4743142857142857,0.5527482487790865,0.017426107002235243,0.31161484314623883,0.3120524470557882
node_223,49,0.1130952380952381,0.0021118216346556677,0.45867768595041325,2.18018018018018,0.03800116222745881,24.505,24.495,1.0292388693841197,0.4998979591836736,0.3806050856118415,0.026562851478263382,0.33394453823180165,0.3345903011030866
node_386,37,0.11711711711711711,0.0013284465219167692,0.4391208791208791,2.2772772772772774,0.02631881154360971,18.516,18.484,1.050039979149341,0.4995675675675674,0.4751518401045623,0.01963634327453898,0.3341456461270496,0.33463286268080666
node_176,49,0.0782312925170068,0.002544370568411267,0.4703389830508475,2.126126126126126,0.03769157392249118,21.642,27.358,0.8579770942330729,0.5583265306122447,0.35712145276103163,0.03000953060378538,0.3884653423076885,0.3891864163510701
node_966,41,0.11585365853658537,0.0016663796121595773,0.43950725912890454,2.275275275275275,0.028035014962487812,22.328,18.672,1.2529590458260353,0.45541463414634165,0.3218098370314639,0.020114126620349906,0.2953856881245461,0.29587795920094606
node_786,36,0.23174603174603176,0.0011039183089565164,0.43719912472647704,2.2872872872872874,0.02705450567058237,19.423,16.577,1.2020456484691777,0.4604722222222223,0.5522302196660498,0.01745700792724697,0.29967865323814374,0.30011564901789994
node_509,30,0.21149425287356322,0.0007822861508278031,0.4220532319391635,2.369369369369369,0.023201330019791605,16.204,13.796,1.21073643023643,0.45986666666666676,0.3749160074590775,0.014498916205078765,0.2989474801192092,0.299311130533364
node_125,31,0.07526881720430108,0.0010834267997386808,0.43359375,2.3063063063063063,0.02466042617348732,8.608,22.392,0.3988403525437634,0.7223225806451614,0.03774415595792917,-0.004302393219500812,0.5678851782153916,0.5684750378495106
node_202,26,0.13846153846153847,0.0006361669798652305,0.4109419991772933,2.4334334334334335,0.017518548980652,16.222,9.778,1.7190551948051953,0.3760769230769232,0.1534823586800719,0.010639815905240478,0.23204900328954112,0.23230676974704334
node_755,33,0.12878787878787878,0.0009025417115961732,0.43700787401574803,2.2882882882882885,0.031389800702820034,17.339,15.661,1.1468025183150186,0.47457575757575743,0.20120257015252016,0.017188530208131006,0.31160925864273015,0.31202207256652337
node_194,47,0.1898989898989899,0.0016237158081615205,0.44717994628469115,2.2362362362362362,0.048145407621747606,27.273,19.727,1.3921773218396671,0.41972340425531923,0.3431975998738594,0.021093909448397747,0.26581077855016844,0.2663309870901349
node_385,43,0.1638981173864895,0.001721194449857252,0.4475806451612903,2.234234234234234,0.03337396128257561,20.327,22.673,0.9210635394917972,0.5272790697674418,0.6154047241457524,0.023818541108842205,0.3585464383831426,0.3591440674533396
node_282,34,0.22782258064516128,0.000895714466839237,0.42098609355246525,2.3753753753753752,0.020983432269090305,19.417,14.583,1.3855873015873013,0.42891176470588244,0.5226252444064651,0.015281652565951936,0.27363600196627524,0.27402045239732753
node_516,89,0.13819834268912057,0.005965571092493095,0.5032745591939547,1.986986986986987,0.0781525734028369,56.625,32.375,1.8423293903690736,0.3637640449438203,0.41548170116256666,0.03556390768781146,0.22252233092708792,0.22337710554892815
node_391,42,0.12427409988385599,0.001504197643501809,0.43700787401574803,2.2882882882882885,0.03041581814189185,24.325,17.675,1.4325543628713906,0.42083333333333334,0.29964858284325807,0.018971291402502387,0.2669297131058403,0.2673957606656938
node_448,29,0.18719211822660098,0.0007339439883860169,0.42348452734209413,2.3613613613613613,0.020827589756713775,16.193,12.807,1.302460617160617,0.44162068965517226,0.30943595795096585,0.013521817262500317,0.28376600741798225,0.2841035971436513
node_380,44,0.1602787456445993,0.0015588385999722634,0.44818304172274565,2.2312312312312312,0.036637951338908493,21.225,22.775,0.9447171851196616,0.5176136363636362,0.582671643474815,0.02345412492213954,0.3495131351342771,0.3501134806761427
node_336,31,0.06881720430107527,0.0010678439154250547,0.43190661478599224,2.315315315315315,0.021898546974230985,13.377,17.623,0.8052429965072765,0.5684838709677421,0.2770020651545379,0.01919532100512337,0.39844182025688996,0.39890622828407013
node_635,39,0.20242914979757085,0.001142851710527084,0.43873517786561267,2.279279279279279,0.0365808935330437,23.49,15.51,1.5873582028265854,0.39769230769230773,0.19034185180791088,0.01711588944825578,0.24869094868637356,0.2490999152949196
node_508,31,0.05806451612903226,0.0010736214885355927,0.4393139841688654,2.2762762762762763,0.023862370693350295,9.557,21.443,0.467932103991042,0.6917096774193549,0.538109714046715,0.022979143013546817,0.5310101466300235,0.5315750494607789
node_347,40,0.1064102564102564,0.001647118209548544,0.43950725912890454,2.275275275275275,0.028992814264126397,18.414,21.586,0.9038295951143577,0.5396499999999999,0.3350310222620769,0.023372703644819047,0.37039087311807545,0.3709598075740174
node_236,29,0.0812807881773399,0.000917267280765475,0.42728828058169377,2.34034034034034,0.02104475026468968,11.37,17.63,0.6847613675540145,0.6079310344827588,0.3043291823351657,0.018978649745475543,0.4380591415823666,0.4385236855689541
node_925,36,0.08888888888888889,0.0012712923326926005,0.432842287694974,2.31031031031031,0.02519731624335572,15.589,20.411,0.8246528946285909,0.5669722222222222,0.3215233769223774,0.0221998593430725,0.3972359153223639,0.3977738148038993
node_222,27,0.1111111111111111,0.0007673686224193237,0.4211635750421585,2.374374374374374,0.019723674339071483,11.367,15.633,0.7678582251726601,0.5789999999999998,0.39904514140451397,0.01662147746427684,0.4089490288535843,0.40936097388308473
node_192,28,0.12962962962962962,0.0007112654045536773,0.4269230769230769,2.3423423423423424,0.023510436289777635,12.494,15.506,0.8323659627953746,0.5537857142857142,0.3977101656121363,0.016530605426554282,0.38431434010391474,0.3847229639873178
node_404,30,0.2037037037037037,0.0007386253355750738,0.408923454768727,2.4454454454454453,0.017956756262484715,18.327,11.673,1.6424355644355644,0.38910000000000006,0.394712900721537,0.012341559201239406,0.24214355073289592,0.24245129097636278
node_174,31,0.11397849462365592,0.0008942595116334067,0.43510452961672474,2.2982982982982985,0.02512763422451399,15.369,15.631,1.014467360498978,0.5042258064516127,0.24608028263216522,0.017045930315403853,0.3380826699676945,0.33849464924067946
node_45,35,0.13109243697478992,0.0010948707523354357,0.43624454148471614,2.2922922922922924,0.027677232061580594,19.3,15.7,1.2784113733488733,0.4485714285714287,0.20441905610508132,0.017247720463923817,0.2896266276640758,0.29004051156254657
node_855,34,0.22103386809269163,0.000834138626894162,0.4245643858903527,2.3553553553553552,0.032330998725798574,22.186,11.814,1.9160531746031744,0.34747058823529403,0.19354203483906365,0.012759297008606944,0.21042957025349834,0.21074109164757868
node_729,67,0.22568973315241972,0.0030427339357292395,0.47662213740458015,2.098098098098098,0.07249925015031373,41.481,25.519,1.6414922070985754,0.3808805970149252,0.4449157499968227,0.02726826268011439,0.2354552719896514,0.23612861756016504
node_224,33,0.17613636363636365,0.0008465797113777153,0.42875536480686693,2.3323323323323324,0.030298135613651172,19.231,13.769,1.4379305860805864,0.4172424242424241,0.22599028017136577,0.014850378989755025,0.2639504957283629,0.26431349236734614
node_383,48,0.20869565217391303,0.0015990108347673584,0.4530612244897959,2.2072072072072073,0.04981909945423574,28.379,19.621,1.459813693974173,0.40877083333333336,0.3421587644668191,0.02096599725031043,0.257175609329388,0.25769305332526016
node_534,49,0.13180272108843538,0.0021020468850690786,0.45658135283363804,2.19019019019019,0.03571175795492254,28.436,20.564,1.4574629478880252,0.4196734693877551,0.3195928260894568,0.022238510739596738,0.26603660506442994,0.2665789037397662
node_72,34,0.17825311942959002,0.0010889873821364217,0.4320934256055363,2.314314314314314,0.0243686249258024,18.244,15.756,1.2008709207459207,0.4634117647058824,0.45597510638798927,0.01651618992816878,0.3020624959638781,0.30247783274464707
node_3,34,0.10338680926916222,0.0012519584099814735,0.4347258485639687,2.3003003003003,0.02296225579274757,14.353,19.647,0.7777827970275337,0.5778529411764705,0.5162860816793673,0.020806000645817016,0.4072992070467971,0.40781695226339815
node_838,37,0.26576576576576577,0.0009853841287754607,0.42857142857142855,2.3333333333333335,0.029106734737830858,23.258,13.742,1.7424263236763233,0.3714054054054054,0.37446126614344805,0.014451882834094246,0.2283167142169619,0.2286790761290987
node_796,38,0.16642958748221906,0.0010738253941685468,0.43950725912890454,2.275275275275275,0.035593018600319604,23.427,14.573,1.6686290875790881,0.38349999999999995,0.1788636634443313,0.016100917886009303,0.23766750557252594,0.23805177399548721
node_850,38,0.17142857142857143,0.0013488638791337236,0.42986230636833045,2.3263263263263263,0.02341454820358958,18.463,19.537,1.0074141564318038,0.5141315789473683,0.6981763881845677,0.020482601644487067,0.34694092574958224,0.3474558839650274
node_929,38,0.24324324324324326,0.001099038472703078,0.43796580447172295,2.2832832832832834,0.030579875969901936,22.312,15.688,1.498895981795982,0.41284210526315773,0.42771138657496055,0.01647086918117694,0.2604880729093861,0.2609017064196228
node_633,39,0.17273954116059378,0.0011875124155003632,0.4366258741258741,2.29029029029029,0.03459137005961007,23.303,15.697,1.5326006493506492,0.40248717948717955,0.2579562743042883,0.01690758906504635,0.2522731188689822,0.2526870113901677
node_330,39,0.12685560053981107,0.001401873519776574,0.44047619047619047,2.27027027027027,0.02856556767792378,19.329,19.671,1.010442530959752,0.5043846153846153,0.47580668089986994,0.020771200883186722,0.33779656074632713,0.3383150747478248
node_809,36,0.15508021390374332,0.0011553333587081694,0.43586387434554974,2.294294294294294,0.024862912806375894,19.261,16.739,1.178775016415809,0.4649722222222223,0.48429799031694043,0.017562659284370966,0.30336115420497733,0.3038024156141671
node_479,33,0.125,0.0011739835326107736,0.42564976565828716,2.349349349349349,0.020549728970619702,17.411,15.589,1.2045355290091746,0.47239393939393926,0.40041387621101815,0.016518002869844332,0.31041781799836615,0.3108287331566705
node_530,47,0.14061054579093432,0.0018504978008604884,0.4528558476881233,2.2082082082082084,0.039023467596661005,27.447,19.553,1.4319139657083544,0.4160212765957448,0.25482163310560374,0.021531623641000423,0.26307132258017624,0.263586947525562
node_368,36,0.17647058823529413,0.0011312233796788851,0.4296774193548387,2.3273273273273274,0.02436385208933102,17.48,18.52,0.991222699282142,0.5144444444444444,0.6409793162479807,0.018652563624382487,0.34707319003994563,0.3475613309874351
node_998,29,0.1330049261083744,0.000759327113422573,0.41992433795712486,2.3813813813813813,0.022648820505523134,13.277,15.723,0.858795140970141,0.5421724137931035,0.38033587934764435,0.016645766769116742,0.3725635252428441,0.37297788429605416
node_523,43,0.14285714285714285,0.001643875090204432,0.451627486437613,2.214214214214214,0.03542545777267279,22.37,20.63,1.10606115384014,0.4797674418604651,0.34947116985335164,0.022207798475293507,0.31606377730773544,0.31660764326587126
node_326,33,0.17424242424242425,0.001067848585000999,0.42546848381601365,2.3503503503503502,0.02026472814433465,19.292,13.708,1.4629205094183426,0.41539393939393926,0.022917231722987066,-0.0029346484185713644,0.26271118089775086,0.26307256997426953
node_401,36,0.19073083778966132,0.0010068179757944903,0.43510452961672474,2.2982982982982985,0.026124205569266302,21.225,14.775,1.4693002823263692,0.41041666666666676,0.4277527752200782,0.015501850112612826,0.2585539536130448,0.2589435020110033
node_873,36,0.17936507936507937,0.001187873341982738,0.43378202344767697,2.305305305305305,0.029198894775320786,18.193,17.807,1.0576306458247635,0.4946388888888889,0.45577008403263053,0.018298638024623812,0.32888514728926327,0.3293545239494463
node_992,33,0.17045454545454544,0.0008837275326453916,0.4373905429071804,2.2862862862862863,0.032607997724340074,19.307,13.693,1.4377804029304033,0.4149393939393938,0.16759285733294269,0.015162252508275425,0.26216725660346246,0.2625282515506244
node_208,51,0.11372549019607843,0.002323210172818328,0.46595149253731344,2.146146146146146,0.04573551859169856,26.543,24.457,1.117543037658375,0.47954901960784313,0.3141354236246946,0.026882821799925846,0.315926481103839,0.31657131326414206
node_399,37,0.0960960960960961,0.0015021951945114892,0.43700787401574803,2.2882882882882885,0.025436006773027816,16.284,20.716,0.8289303668086749,0.5598918918918919,0.500179588491781,0.021846324870442524,0.38945929086723075,0.39000524781644474
node_99,32,0.1592741935483871,0.0007961180654438841,0.4283876500857633,2.334334334334334,0.02581755837196988,20.238,11.762,1.7698412698412702,0.3675625,0.15319841514271842,0.012929506459874982,0.22546656386819688,0.22577668205259271
node_449,40,0.2375533428165007,0.00112285016969767,0.4375821287779238,2.285285285285285,0.03339596933931015,24.173,15.827,1.551899100899101,0.39567500000000005,0.40536838964773597,0.016276174338620344,0.24684341305379973,0.24726075181056908
node_475,41,0.16463414634146342,0.001700690474979119,0.4457831325301205,2.2432432432432434,0.028862695466872184,18.597,22.403,0.8810527953112083,0.5464146341463414,0.7755668378320346,0.02256590540604875,0.37683407720994455,0.37742453773591045
node_953,27,0.05333333333333334,0.0007956498229845506,0.41816659690246966,2.3913913913913913,0.01735176230450442,10.505,16.495,0.6875902377034729,0.6109259259259259,0.2591905041310673,0.017941178305574713,0.4419291100754674,0.4423637388084194
node_611,35,0.18319327731092436,0.0009522393182586833,0.43434782608695655,2.3023023023023024,0.03270302669160155,19.341,15.659,1.2780083527583526,0.4474000000000001,0.2011897466945586,0.01720524289143658,0.28862834375965274,0.2890411483452484
node_776,65,0.09615384615384616,0.0037124017414613113,0.47684964200477326,2.0970970970970972,0.04950708764858316,38.631,26.369,1.505773622171403,0.4056769230769231,0.3440136721398789,0.02898204352683129,0.25489380083672947,0.25558945034456115
node_340,34,0.13368983957219252,0.001086758861810154,0.43548387096774194,2.2962962962962963,0.030143357818384797,17.42,16.58,1.0961835553335555,0.4876470588235294,0.21341743538188251,0.018184522961740248,0.32316422973832215,0.323601258205073
node_791,37,0.14264264264264265,0.0014110672640195736,0.44008810572687224,2.2722722722722724,0.024801272340131592,19.419,17.581,1.173153265813134,0.4751621621621623,0.4642424275898001,0.018589035880953904,0.3124766414094151,0.3129400902484042
node_285,39,0.09759759759759759,0.0013518984266369053,0.440864960282436,2.2682682682682684,0.028896918453520135,19.362,19.638,1.0426942216838888,0.5035384615384616,0.33303303282734187,0.02108504148046304,0.3372374069308482,0.33775505119092564
node_770,41,0.12682926829268293,0.0016716816536337885,0.44008810572687224,2.2722722722722724,0.026961698472623287,20.309,20.691,1.0153697550471545,0.5046585365853657,0.5987506008591706,0.0216914558349502,0.33809535009398817,0.3386407635755061
node_664,40,0.1987179487179487,0.0014414087875276628,0.4483842010771993,2.23023023023023,0.03161133811149051,19.552,20.448,1.0132177292951288,0.5112000000000001,0.682113587895924,0.02150050485385683,0.34435932181005763,0.34489830957239037
node_6,42,0.2012820512820513,0.001152546128186452,0.4426229508196721,2.259259259259259,0.038992944056138824,27.249,14.751,1.8944998834498838,0.35121428571428565,0.24195788284773745,0.01590276973325509,0.21319637305731512,0.21358541302732875
node_572,37,0.19369369369369369,0.0009857741397436943,0.43700787401574803,2.2882882882882885,0.034054898647477884,25.281,11.719,2.20772688977689,0.3167297297297298,0.15064691829284238,0.012880361369236783,0.1883680939373447,0.18867716098308865
