,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_581,40,0.27692307692307694,0.0011952422537834639,0.440864960282436,2.2682682682682684,0.02880720221837466,23.429,16.571,1.4688077184253654,0.4142749999999999,0.5522040173671924,0.017429400554221576,0.2617117202737791,0.26214865003771765
node_431,29,0.15384615384615385,0.0007228834184023329,0.4122988031366075,2.4254254254254253,0.019382601232560432,16.482,12.518,1.4061838099808686,0.43165517241379303,0.4266556534350551,0.013215136149369776,0.2764537260318377,0.2767837020980326
node_88,32,0.16532258064516128,0.0008796253673373402,0.4251063829787234,2.3523523523523524,0.02320542394286613,21.216,10.784,2.0216741702741707,0.337,0.18617901559878414,0.011602807501254059,0.2029223125380829,0.20320666660992925
node_129,48,0.20579710144927535,0.001720215007085247,0.4526506570004531,2.209209209209209,0.03678602118416568,26.299,21.701,1.2670611829145415,0.4521041666666666,0.5888003160330445,0.02277177210718182,0.2924479032385368,0.29302010621494695
node_330,39,0.12685560053981107,0.001401873519776574,0.44047619047619047,2.27027027027027,0.02856556767792378,19.329,19.671,1.010442530959752,0.5043846153846153,0.47580668089986994,0.020771200883186722,0.33779656074632713,0.3383150747478248
node_976,34,0.19429590017825313,0.0009375258812457124,0.4320934256055363,2.314314314314314,0.03221661577279235,21.27,12.73,1.7156397824397827,0.37441176470588244,0.1634320458955416,0.013974969959246837,0.23061622711272445,0.23095187742350437
node_923,37,0.33277310924369746,0.0008396014313774584,0.4274711168164313,2.339339339339339,0.025799440349845486,24.315,12.685,1.9675822954822957,0.34283783783783794,0.42209314560154826,0.013339262127774016,0.20712851486336967,0.20746303269438043
node_309,63,0.14183307731694828,0.0032779011694547603,0.4714487966021708,2.121121121121121,0.048852624908299946,38.588,24.412,1.663423578112895,0.3874920634920635,0.3185252768805552,0.026781536609574767,0.24070952788422392,0.24135358121891584
node_893,36,0.25396825396825395,0.0011191964462368754,0.43060344827586206,2.3223223223223224,0.025662453694122983,20.137,15.863,1.3057323176823177,0.440638888888889,0.519975776436912,0.016392966237295057,0.2827843258969971,0.2832025249294566
node_898,39,0.2941970310391363,0.0011301164495095138,0.42986230636833045,2.3263263263263263,0.02731096027559774,24.124,14.876,1.6656563852813857,0.38143589743589756,0.4876552042647114,0.015368549044921872,0.23583751189067884,0.23622978295119845
node_669,61,0.15081967213114755,0.002942966433326451,0.4793666026871401,2.086086086086086,0.05588986931748825,36.732,24.268,1.595151890717604,0.39783606557377055,0.29807683059348583,0.0267741269668167,0.24878557307442706,0.2494257664686304
node_695,37,0.2747747747747748,0.0009631682753920808,0.43023255813953487,2.324324324324324,0.029695876643705228,23.169,13.831,1.7162176268176266,0.3738108108108108,0.3542845744839446,0.01419476183863574,0.23005984150520084,0.23042454817783706
node_604,30,0.14022988505747128,0.000888785122537252,0.4193954659949622,2.3843843843843846,0.019370638080756453,15.336,14.664,1.0971964964859702,0.4888,0.3871076619877016,0.015495619922639996,0.3243707731728401,0.3247572748858124
node_529,39,0.2874493927125506,0.0011301621798610602,0.43116098403107467,2.319319319319319,0.029477919691731136,25.215,13.785,1.8805899350649347,0.3534615384615384,0.37486379278577253,0.014499400306537492,0.2148760972100758,0.21523963027158227
node_554,30,0.08045977011494253,0.0008353131231627931,0.4293081220455522,2.329329329329329,0.024292474216801477,13.341,16.659,0.8411039475230654,0.5552999999999998,0.2169663869453879,0.01828886124463106,0.38530395271398404,0.38574296851928774
node_403,40,0.1934566145092461,0.0010111908396795292,0.4258312020460358,2.3483483483483485,0.028848551425347438,29.198,10.802,2.7592929292929282,0.27004999999999996,0.16754202360044076,0.011719866231420354,0.15622180859275347,0.1565067574900773
node_508,31,0.05806451612903226,0.0010736214885355927,0.4393139841688654,2.2762762762762763,0.023862370693350295,9.557,21.443,0.467932103991042,0.6917096774193549,0.538109714046715,0.022979143013546817,0.5310101466300235,0.5315750494607789
node_954,28,0.11904761904761904,0.0006777727794383457,0.42027766091712243,2.3793793793793796,0.02342507198118003,14.338,13.662,1.0977767676767676,0.48792857142857143,0.1783861950207492,0.014983450268231028,0.32353676510396645,0.3238968478962446
node_504,24,0.10869565217391304,0.0005927830325129901,0.41060419235511714,2.4354354354354353,0.01819600829686354,10.177,13.823,0.7642486846486845,0.5759583333333333,0.2334441182758596,0.014858509115365095,0.4051186561227338,0.4054829022743094
node_701,37,0.15465465465465467,0.001374485334978897,0.4366258741258741,2.29029029029029,0.02250648676804935,19.461,17.539,1.1731711196483257,0.4740270270270272,0.46056608858833115,0.014580930204206085,0.31156335690754283,0.31202569972380095
node_375,29,0.16809116809116809,0.000607389962020913,0.4138359569179785,2.4164164164164164,0.02451114314237563,17.277,11.723,1.5218211371961374,0.4042413793103448,0.15088288415185835,0.01285759518724878,0.2538187412875576,0.2541277828546591
node_559,31,0.1032258064516129,0.001085084560561065,0.427105600684053,2.3413413413413413,0.02129308745175472,12.21,18.79,0.6853744595274007,0.6061290322580646,0.5683257514257805,0.01963928727313096,0.43556965633032024,0.4360647742865736
node_612,31,0.2172043010752688,0.0006846890276912394,0.41625,2.4024024024024024,0.027981669411653406,19.24,11.76,1.6774104978354976,0.3793548387096774,0.1933180276598642,0.012665608060728488,0.2343677656060214,0.23467781495117426
node_659,38,0.1507823613086771,0.0013575732762903829,0.44183989385227773,2.2632632632632634,0.03421868921365601,20.56,17.44,1.2164963027168905,0.45894736842105266,0.214004440163286,0.019289288488376584,0.29847013600073924,0.29892989826571986
node_757,43,0.2115171650055371,0.00131753633131308,0.444,2.2522522522522523,0.04647087169068205,25.249,17.751,1.4319908714135883,0.412813953488372,0.3086937339507667,0.018985498898406318,0.2602932004423143,0.26076127570731417
node_298,31,0.14623655913978495,0.0009045661600164723,0.4300473525613431,2.325325325325325,0.023679047316180424,15.259,15.741,1.0182671911421912,0.5077741935483869,0.2666643570677548,0.016885409761982877,0.3410046994620311,0.3414195751947307
node_24,33,0.20265151515151514,0.0008833249194285308,0.42875536480686693,2.3323323323323324,0.023497144267232158,21.212,11.788,1.825907142857143,0.3572121212121212,0.28525908900700037,0.012468260442093867,0.21766972468785184,0.21798054446727957
node_293,56,0.10194805194805195,0.0029972563334030476,0.46857410881801126,2.134134134134134,0.03890827817546966,32.442,23.558,1.444758628434477,0.42067857142857146,0.4061719692984744,0.02538272007539448,0.2667496890188411,0.2673710260660303
node_507,37,0.19369369369369369,0.0010596109182918801,0.43586387434554974,2.294294294294294,0.034151342029410586,22.292,14.708,1.565509626484626,0.39751351351351344,0.2417113992117804,0.01585508061876448,0.2483953775825244,0.248783181977501
node_287,43,0.22317073170731708,0.0012913239619800044,0.4428191489361702,2.2582582582582584,0.04592412263776907,26.258,16.742,1.5828346831015565,0.38934883720930225,0.29140554449552897,0.017898294348615423,0.24194038919538943,0.2423818932197933
node_371,37,0.14564564564564564,0.0012013037309445214,0.44183989385227773,2.2632632632632634,0.033912794762328065,18.414,18.586,1.0240906210963099,0.5023243243243242,0.30571858744729835,0.020043862919500728,0.33609005264290065,0.3365799565906468
node_846,29,0.11822660098522167,0.0009146223957668799,0.42241014799154336,2.3673673673673674,0.019537847167226834,12.353,16.647,0.7739303555105024,0.5740344827586207,0.4384227302032489,0.017639687763150915,0.4037392588367523,0.4041779352533799
node_355,34,0.22638146167557932,0.000814743474205997,0.42258883248730966,2.3663663663663663,0.031679333896349395,22.39,11.61,1.9882373015873012,0.341470588235294,0.14254753321864017,0.012817981730672875,0.20620837835293815,0.20651452449812033
node_850,38,0.17142857142857143,0.0013488638791337236,0.42986230636833045,2.3263263263263263,0.02341454820358958,18.463,19.537,1.0074141564318038,0.5141315789473683,0.6981763881845677,0.020482601644487067,0.34694092574958224,0.3474558839650274
node_498,44,0.20209059233449478,0.0013375707012587773,0.44638069705093836,2.24024024024024,0.035550510815394315,25.219,18.781,1.3884437222392334,0.426840909090909,0.4810299638743478,0.01927475082194916,0.27155098260020333,0.27204620343143454
node_214,29,0.12807881773399016,0.0008436075410774186,0.4258312020460358,2.3483483483483485,0.021651729164324195,13.419,15.581,0.891131460288078,0.5372758620689656,0.39952168598412935,0.016586648586741595,0.3685101564563047,0.3689207762012045
node_632,38,0.12802275960170698,0.0015626868655267117,0.4428191489361702,2.2582582582582584,0.025234790886042646,14.532,23.468,0.6662735297174335,0.6175789473684211,0.8376406558255086,0.02461427478740198,0.4480175457369699,0.4486359257976125
node_539,48,0.1748792270531401,0.002131038139042022,0.46121883656509693,2.1681681681681684,0.03571851976039173,23.612,24.388,1.0261114430111549,0.5080833333333332,0.8122787916194605,0.025651228451470543,0.34127247562826757,0.34191538946334693
node_373,31,0.21674876847290642,0.0007008502329255043,0.415211970074813,2.4084084084084085,0.022157550716479055,16.676,14.324,1.290692723942724,0.46206451612903243,0.5037350797150253,0.014372120093834052,0.30258086301920595,0.30295842775381104
node_321,37,0.21621621621621623,0.0009990988259651684,0.432842287694974,2.31031031031031,0.035118546367901654,24.236,12.764,1.9450226800976802,0.344972972972973,0.20962383727267275,0.013770794644529436,0.2086501175373334,0.20898671684821504
node_477,26,0.18461538461538463,0.0006632028748709586,0.40976210008203445,2.4404404404404403,0.01705548080601869,14.262,11.738,1.2649793035395978,0.4514615384615386,0.30011089507182337,0.012465546730706493,0.2923085393659406,0.2926179267846746
node_706,34,0.1265597147950089,0.001084898223215808,0.4263764404609475,2.3453453453453452,0.02267581264213142,20.268,13.732,1.5242562937062936,0.4038823529411766,0.2367785505066141,0.014802629768306211,0.2534278540642103,0.2537898949655494
node_432,35,0.16974789915966387,0.0009312080976345981,0.4243840271877655,2.3563563563563563,0.027051050796832486,23.271,11.729,2.045857323232324,0.3351142857142857,0.18245778518691722,0.01270716389499869,0.20160562319087916,0.2019149205257086
node_14,40,0.23333333333333334,0.0011718801617535538,0.43265482893027285,2.3113113113113113,0.031968983477629186,22.237,17.763,1.2948801394683747,0.44407500000000005,0.48145985164954674,0.018662846705421992,0.28571652955588467,0.28618484622312995
node_249,30,0.10574712643678161,0.0008782718152837808,0.43246753246753245,2.3123123123123124,0.02493274163396036,13.424,16.576,0.8647060317133849,0.5525333333333333,0.21645258269708884,0.01818391198100916,0.3830116989412909,0.383448529056996
node_283,37,0.2042042042042042,0.000989496041661491,0.4283876500857633,2.334334334334334,0.03292712502168792,25.274,11.726,2.2114934704184703,0.31691891891891905,0.15079471003198908,0.012863661296791083,0.1885241243114114,0.1888333756175834
node_95,34,0.10873440285204991,0.0012572486888357518,0.43586387434554974,2.294294294294294,0.024177328832656858,16.332,17.668,0.9713128974826345,0.5196470588235292,0.30447123409776666,0.01903953910625619,0.35174454035848507,0.3522102074482196
node_943,36,0.21904761904761905,0.0010408800731830606,0.432842287694974,2.31031031031031,0.029163975660016536,20.22,15.78,1.322935079626256,0.43833333333333346,0.4280570246973879,0.01655601604500322,0.28102305470952954,0.28143906757853177
node_488,37,0.23697478991596638,0.0010306586754432398,0.43097497842968074,2.32032032032032,0.025076554458693202,21.443,15.557,1.4309887735630382,0.4204594594594595,0.539279824755524,0.01566174879533878,0.2667016278805542,0.26711178939325986
node_419,33,0.24516129032258063,0.0007618727575139355,0.4296774193548387,2.3273273273273274,0.023779004774710157,19.369,13.631,1.4694445970695975,0.4130606060606059,0.4721020393397555,0.013745082712437651,0.2607359778073195,0.2610953396561822
node_605,35,0.10420168067226891,0.0013483443054544179,0.4389279437609842,2.2782782782782784,0.024321858725781596,14.282,20.718,0.7122761226919507,0.591942857142857,0.5984867600125169,0.021737434642789398,0.4211976056055615,0.42174355766834937
node_786,36,0.23174603174603176,0.0011039183089565164,0.43719912472647704,2.2872872872872874,0.02705450567058237,19.423,16.577,1.2020456484691777,0.4604722222222223,0.5522302196660498,0.01745700792724697,0.29967865323814374,0.30011564901789994
node_571,29,0.14039408866995073,0.0007383049613413174,0.428204029147021,2.335335335335335,0.023636101761486894,15.369,13.631,1.1871803862803862,0.4700344827586206,0.21440420105808727,0.014851380810259983,0.308128313603398,0.30848759866738906
node_408,39,0.17139001349527666,0.0012303394027092566,0.444,2.2522522522522523,0.038229298828835696,23.347,15.653,1.542320562770563,0.4013589743589745,0.1916512379752577,0.017311519210783492,0.2514610373973788,0.25187377069118555
node_169,37,0.15465465465465467,0.001352549266837108,0.44047619047619047,2.27027027027027,0.027256887955448082,18.219,18.781,1.0127156250655092,0.5075945945945944,0.5693684926730657,0.01960605674585856,0.34057340953349396,0.34106844709011536
node_386,37,0.11711711711711711,0.0013284465219167692,0.4391208791208791,2.2772772772772774,0.02631881154360971,18.516,18.484,1.050039979149341,0.4995675675675674,0.4751518401045623,0.01963634327453898,0.3341456461270496,0.33463286268080666
node_703,30,0.08505747126436781,0.0009978906767474606,0.4347258485639687,2.3003003003003,0.02236738435180916,12.457,17.543,0.7562258059278183,0.5847666666666664,0.44437945693841824,0.018687702083086913,0.4148151558524271,0.41527743376362436
node_366,27,0.12535612535612536,0.0007449286841653799,0.4269230769230769,2.3423423423423424,0.02110069995575452,13.214,13.786,0.993093156843157,0.5105925925925925,0.23325953227805202,0.014817980216911894,0.3433615351018424,0.34372486457011314
node_280,29,0.19950738916256158,0.0008555596532644728,0.41625,2.4024024024024024,0.01877038456626632,16.327,12.673,1.3455064560439556,0.4369999999999999,0.4277176206421734,0.01340201368208299,0.28034739587198115,0.2806814555154234
node_946,31,0.12903225806451613,0.0008802919138573012,0.42402376910016976,2.3583583583583585,0.02380320218632949,18.23,12.77,1.4666792318792319,0.41193548387096757,0.1979733286769357,0.013843510031046806,0.2597330965225986,0.2600697473398179
node_686,33,0.11182795698924732,0.000943197015661467,0.4245643858903527,2.3553553553553552,0.022703970193261855,18.255,14.745,1.280853846153846,0.44681818181818167,0.24984284091912656,0.01582630757233013,0.28811784181815425,0.2885065387388827
node_545,38,0.21337126600284495,0.001293073377323773,0.43950725912890454,2.275275275275275,0.028926640969374164,19.138,18.862,1.0266967597761716,0.49636842105263157,0.6178757007334308,0.019550373046113192,0.33034733027071617,0.33084452703827744
node_836,37,0.16366366366366367,0.0013405223466252908,0.43190661478599224,2.315315315315315,0.023524202350231702,19.269,17.731,1.139737926103824,0.47921621621621635,0.5129238520131553,0.01855591796174503,0.3156792413554049,0.3161466404851087
node_299,43,0.15282392026578073,0.0014321329301094326,0.44223107569721115,2.2612612612612613,0.03757282030856662,26.486,16.514,1.6741800001469123,0.3840465116279069,0.21280852124326777,0.018128823072856685,0.23819834614121094,0.23863384239143312
node_340,34,0.13368983957219252,0.001086758861810154,0.43548387096774194,2.2962962962962963,0.030143357818384797,17.42,16.58,1.0961835553335555,0.4876470588235294,0.21341743538188251,0.018184522961740248,0.32316422973832215,0.323601258205073
node_171,33,0.10227272727272728,0.0011706623343892427,0.43190661478599224,2.315315315315315,0.022651368054683447,14.47,18.53,0.8305330068667142,0.5615151515151516,0.2912308262838845,0.020160745231729848,0.39164876930222303,0.39213709500346705
node_374,31,0.16129032258064516,0.0007783493280931249,0.43134715025906734,2.3183183183183185,0.02957438401996064,15.329,15.671,1.006903835053835,0.505516129032258,0.20138705909640475,0.017229651206418804,0.33901402040158335,0.33942705341423296
node_922,40,0.20256410256410257,0.0011109440276938223,0.4334056399132321,2.3073073073073074,0.030223604588971064,27.313,12.687,2.225038517038517,0.3171750000000001,0.1975664418924444,0.013716927530557572,0.18876845736024747,0.1891030800528054
node_141,41,0.06477732793522267,0.0016852660937210957,0.45203619909502263,2.2122122122122123,0.03049093013112038,12.695,28.305,0.47980479849639834,0.6903658536585364,0.7354791519361729,0.030129900611804674,0.5294371884762905,0.5301828523006997
node_474,32,0.12903225806451613,0.0010230006201666997,0.428204029147021,2.335335335335335,0.022687714305436747,15.421,16.579,0.9815720911355588,0.51809375,0.42475545926901875,0.01760227646253646,0.3507331957550814,0.35117015078534686
node_578,36,0.173015873015873,0.000999657248248495,0.43397046046915727,2.304304304304304,0.02776270345549421,23.233,12.767,1.8721981018981024,0.3546388888888888,0.19808620220403253,0.013820069618319124,0.21580827538618363,0.21614493566060997
node_110,28,0.10317460317460317,0.0008195561622435324,0.4211635750421585,2.374374374374374,0.021713529414992695,13.265,14.735,0.938586868686869,0.52625,0.1917562691316565,0.01620094448641746,0.3578185096124897,0.3582068407389072
node_777,36,0.17647058823529413,0.000987393331269988,0.43023255813953487,2.324324324324324,0.02746486211163944,22.227,13.773,1.644618481518482,0.3825833333333335,0.23319032525542782,0.014824458889268487,0.2368277755177893,0.23719093479466025
node_256,33,0.1571969696969697,0.0010265677774151955,0.4220532319391635,2.369369369369369,0.021315393645537903,19.178,13.822,1.4375535256410257,0.4188484848484847,0.3337956924303579,0.014571840966180161,0.2652488092924568,0.26561320156927115
node_123,29,0.11576354679802955,0.0008767677185473014,0.42601279317697227,2.3473473473473474,0.023786930374479806,13.23,15.77,0.8724583208458209,0.5437931034482759,0.26676130469754517,0.016960975960930165,0.374079376652611,0.37449497277225086
node_800,35,0.18487394957983194,0.0008672931278791581,0.4233050847457627,2.3623623623623624,0.030313935514596033,22.272,12.728,1.8234496891996894,0.36365714285714296,0.20961172569486222,0.013687346663379016,0.2226379111973955,0.22297352568530712
node_965,31,0.10098522167487685,0.0009195095996425677,0.42802056555269924,2.3363363363363363,0.022218080666128803,13.495,17.505,0.8249455820323465,0.5646774193548387,0.2756036718963742,0.019045446738907106,0.3950162607573416,0.3954775624001029
node_904,89,0.15156375300721733,0.005479520859513131,0.4980059820538385,2.008008008008008,0.07710162326544337,59.705,29.295,2.0921594273628434,0.3291573033707866,0.37663384945177686,0.03218421172272508,0.19719603635910823,0.19796967982818328
node_847,60,0.10526315789473684,0.003061599993506182,0.4757142857142857,2.1021021021021022,0.047446967188601315,33.575,26.425,1.3465730733012666,0.44041666666666673,0.3445674515366618,0.029010804060129455,0.2829552981199681,0.2836522378132507
node_204,31,0.12688172043010754,0.0009080877500088684,0.42420382165605097,2.3573573573573574,0.022707132257621533,16.266,14.734,1.143794522144522,0.47529032258064535,0.25364322758239183,0.01589579914770424,0.31225088713148363,0.31263925345646876
node_803,36,0.1365079365079365,0.0013503477584407588,0.4375821287779238,2.285285285285285,0.024286811553954707,17.26,18.74,0.9735776838744332,0.5205555555555555,0.5416067341109972,0.019609520769515477,0.35254833710003125,0.353042268503525
node_541,36,0.09090909090909091,0.001102387939363206,0.4424269264836138,2.26026026026026,0.028040438705781136,18.37,17.63,1.0969774951055138,0.4897222222222222,0.2741314324746488,0.01908019019542909,0.32504039440713695,0.3255051093996643
node_351,32,0.1814516129032258,0.0010548213078993333,0.421875,2.3703703703703702,0.020781609056865054,17.171,14.829,1.2054523476523473,0.46340625,0.449509431843151,0.015455466439183463,0.30196899253035964,0.30235988094625355
node_154,41,0.17804878048780487,0.0012832817154524662,0.43989431968295906,2.2732732732732734,0.037418120405724356,26.366,14.634,1.8650650349650355,0.3569268292682926,0.17917183287504618,0.01615924268055208,0.21753831598265644,0.21792425245458966
node_470,35,0.20833333333333334,0.0010451277676497847,0.42546848381601365,2.3503503503503502,0.021810513121133846,19.297,15.703,1.290916583824672,0.448657142857143,0.5408003381334404,0.01581895727386689,0.28970794315656156,0.2901219059498607
node_964,37,0.10810810810810811,0.0014158223041162328,0.43397046046915727,2.304304304304304,0.028316182631560497,14.331,22.669,0.6780735227484337,0.6126756756756756,0.38319006587790827,0.02437162220910658,0.4426469846498949,0.4432443184073056
node_377,32,0.27419354838709675,0.0006472741229846316,0.41799163179916315,2.3923923923923924,0.026475873586725984,19.199,12.801,1.538977644577644,0.40003125,0.3475257089780757,0.013448853754692498,0.25032886623558975,0.2506663513057234
node_276,60,0.14519056261343014,0.0027070335473594145,0.4670406732117812,2.141141141141141,0.04807119396215569,37.505,22.495,1.742008756443001,0.37491666666666673,0.2933525133242041,0.024689071859992247,0.2310415297689287,0.23163500489676778
node_519,39,0.08708708708708708,0.0014391712817368545,0.4483842010771993,2.23023023023023,0.030022211348979477,15.63,23.37,0.6999696679416513,0.599230769230769,0.03825310216268949,-0.005094367997001803,0.4291929663300373,0.4298088002623219
node_70,31,0.18226600985221675,0.0007253163656291062,0.41555740432612315,2.4064064064064064,0.02235097856854938,20.152,10.848,1.8943051587301583,0.34993548387096773,0.18344657628765662,0.011676023999165732,0.21225749925176432,0.21254352494637133
node_886,35,0.18181818181818182,0.0009785984397762634,0.42402376910016976,2.3583583583583585,0.025974166124272842,19.187,15.813,1.251364219114219,0.4518000000000001,0.4050831101426785,0.016245349822106292,0.2921190131199335,0.2925358732926212
node_693,45,0.2818181818181818,0.001173679842108314,0.43950725912890454,2.275275275275275,0.0493631814262138,31.264,13.736,2.31817057942058,0.3052444444444444,0.23968610208040209,0.014667067276628021,0.1802828412332002,0.18064519786366956
node_766,30,0.06666666666666667,0.0010668686465614525,0.4238438693254137,2.359359359359359,0.019849950341581015,8.485,21.515,0.4326441279308926,0.7171666666666665,0.03669988705219187,-0.00424971416468334,0.56136044280443,0.5619272099613813
node_254,33,0.20643939393939395,0.0009660966995030992,0.4269230769230769,2.3423423423423424,0.022252610446194608,19.176,13.824,1.4617436813186817,0.4189090909090908,0.41946458277889376,0.014392937743277065,0.2653087251207615,0.2656731699439551
node_902,37,0.0990990990990991,0.001521592755506407,0.43950725912890454,2.275275275275275,0.02472363320108085,15.49,21.51,0.7503959777301862,0.5813513513513515,0.03587571058792517,-0.0044733054258807746,0.4109968430934656,0.41156368769455237
node_528,40,0.1717948717948718,0.0012062950956705691,0.43434782608695655,2.3023023023023024,0.03458491362984774,26.351,13.649,1.9874818514818517,0.34122499999999995,0.1671064863991217,0.01509694944849161,0.2059568072036888,0.20631677613798757
node_549,40,0.1641025641025641,0.001349361177039942,0.4459821428571429,2.2422422422422423,0.03613500533550484,23.401,16.599,1.4576263573028276,0.4149749999999999,0.2133802053787609,0.018238556657610896,0.2621809779405511,0.2626186456849485
node_120,31,0.11397849462365592,0.001123419642950574,0.42169691853102576,2.3713713713713713,0.017918012533458948,14.412,16.588,0.94682050824992,0.5350967741935485,0.028056615904747197,-0.0036536167818176086,0.3668880636944079,0.367325230995198
node_860,31,0.15698924731182795,0.000795635356441159,0.43719912472647704,2.2872872872872874,0.030894774415210574,17.248,13.752,1.2880249555999554,0.44361290322580627,0.17631689899483796,0.015123981197679458,0.2853491289757977,0.28571164002311217
node_740,45,0.09523809523809523,0.0017592148148998963,0.4534725374489333,2.205205205205205,0.03563783934489241,20.517,24.483,0.8706848046118643,0.5440666666666665,0.38044914089642284,0.0265374401357519,0.3746141471364291,0.3752594579955634
node_10,45,0.19494949494949496,0.0013826119209253902,0.44223107569721115,2.2612612612612613,0.04021083493103551,30.344,14.656,2.1374251998001994,0.32568888888888886,0.17948682224688992,0.01618041647157556,0.19476087711677803,0.19514747471549249
node_406,41,0.11341463414634147,0.0014248908746189665,0.44638069705093836,2.24024024024024,0.03630745398375865,21.507,19.493,1.1643204256227093,0.47543902439024405,0.25114487916555045,0.021368548802734724,0.3126628314830927,0.31317671259370594
node_848,29,0.1452991452991453,0.0006172216862080567,0.4056029232643118,2.4654654654654653,0.018999926048260233,19.298,9.702,2.0866345238095234,0.33455172413793116,0.16855133903804365,0.010425313578185422,0.20144338352825117,0.20169918750936983
node_759,29,0.22792022792022792,0.0005784559260816715,0.4192194712547209,2.3853853853853852,0.02312946328885999,17.202,11.798,1.4978173520923521,0.4068275862068965,0.3211862488824704,0.012394924844562902,0.25568600344384657,0.25599702098414234
node_913,40,0.18717948717948718,0.0015515766282543822,0.4391208791208791,2.2772772772772774,0.026421331806544653,21.313,18.687,1.2137024172344977,0.46717499999999984,0.5413924106197485,0.019542406949586512,0.3054274549297385,0.305920094442686
node_336,31,0.06881720430107527,0.0010678439154250547,0.43190661478599224,2.315315315315315,0.021898546974230985,13.377,17.623,0.8052429965072765,0.5684838709677421,0.2770020651545379,0.01919532100512337,0.39844182025688996,0.39890622828407013
node_673,53,0.16110304789550073,0.002251000232798376,0.45909926470588236,2.1781781781781784,0.03943943090934349,33.441,19.559,1.7903166307205,0.3690377358490566,0.30427305532621324,0.021144268733482803,0.2266477374231506,0.22716368258039119
node_662,41,0.2426829268292683,0.0013903364757184246,0.4416445623342175,2.264264264264264,0.029522691715045825,23.536,17.464,1.4095047196439614,0.4259512195121953,0.6066943710137739,0.017588763077148056,0.2712542568807659,0.27171472295272625
node_616,57,0.13602693602693602,0.0026066415846872516,0.4666043904717422,2.1431431431431434,0.04883402157166724,30.565,26.435,1.2262877232904916,0.46377192982456145,0.4349756770295114,0.02845340878213625,0.3024531187200639,0.30315021242634216
node_101,31,0.06451612903225806,0.0010858775981284262,0.43302990897269183,2.309309309309309,0.02296729060635126,8.637,22.363,0.4106223273017794,0.7213870967741937,0.5575498321120221,0.024004885292851805,0.5668410855425998,0.5674301822409038
node_844,30,0.1632183908045977,0.0007082445614197399,0.42045454545454547,2.3783783783783785,0.026878388406164654,18.298,11.702,1.6113658008658007,0.39006666666666673,0.14343507683332024,0.012921045112406684,0.24271002577029588,0.24301853065832427
node_212,33,0.14583333333333334,0.0008603412437257947,0.44047619047619047,2.27027027027027,0.03174392182644248,17.331,15.669,1.1442913919413917,0.4748181818181817,0.1914608188162117,0.01733927811361466,0.31174833572553384,0.3121613605820195
node_854,33,0.08333333333333333,0.001216961897763467,0.4373905429071804,2.2862862862862863,0.023003373853475544,12.519,20.481,0.6555274541853353,0.6206363636363638,0.5239825102477407,0.02177192680667234,0.45155904539529534,0.4520987030771829
node_809,36,0.15508021390374332,0.0011553333587081694,0.43586387434554974,2.294294294294294,0.024862912806375894,19.261,16.739,1.178775016415809,0.4649722222222223,0.48429799031694043,0.017562659284370966,0.30336115420497733,0.3038024156141671
node_919,53,0.1584313725490196,0.0019343164795256307,0.4599447513812155,2.174174174174174,0.047312417916071,33.415,19.585,1.7678202795355655,0.3695283018867924,0.25155394912187995,0.02151468422126755,0.2269000816903504,0.22741671336643896
node_208,51,0.11372549019607843,0.002323210172818328,0.46595149253731344,2.146146146146146,0.04573551859169856,26.543,24.457,1.117543037658375,0.47954901960784313,0.3141354236246946,0.026882821799925846,0.315926481103839,0.31657131326414206
node_25,45,0.15282392026578073,0.0016626557299433927,0.4475806451612903,2.234234234234234,0.031193679026530526,28.353,16.647,1.784081493777121,0.3699333333333334,0.2875363516827314,0.01790354643718464,0.2273216624483997,0.22776070877138177
node_815,33,0.16856060606060605,0.0010809048301975688,0.4276541095890411,2.3383383383383385,0.022335224192263393,15.383,17.617,0.9113330750025765,0.5338484848484847,0.62801784117722,0.01851713134058769,0.36482055716635897,0.3652848578857443
node_899,30,0.23809523809523808,0.0006158584333880641,0.41128036228900783,2.4314314314314314,0.01833635746274399,21.206,8.794,2.485075311942959,0.29313333333333325,0.23207141383652583,0.009300370439369262,0.17199196603940545,0.1722238595218695
node_945,42,0.12659698025551683,0.0016726843222606748,0.4465802413947251,2.239239239239239,0.029227264934080118,26.408,15.592,1.7607427464692171,0.3712380952380953,0.2453274214576502,0.016979506080165536,0.2283521315712716,0.22876332259757168
node_511,43,0.11960132890365449,0.001717861544878086,0.4445927903871829,2.249249249249249,0.031708814479453444,24.367,18.633,1.3663565744884631,0.43332558139534877,0.28924533906790084,0.02016636097050721,0.2770419557574755,0.2775332521339258
node_690,47,0.19292929292929292,0.0016758771603517198,0.4536784741144414,2.204204204204204,0.03861237798859049,26.345,20.655,1.311042809821757,0.4394680851063829,0.5616200862906178,0.02168701837171513,0.2820563935633354,0.2826010316424947
node_78,36,0.15873015873015872,0.0012222523185112483,0.4300473525613431,2.325325325325325,0.024356064301331862,19.264,16.736,1.1759770523594053,0.4648888888888889,0.404460538101098,0.017688546015351327,0.30326352865608874,0.30370471122854115
