,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_468,21,0.37142857142857144,0.00015694708611509186,0.40947439057330004,2.3959390862944163,0.016066436214778768,7.532,13.468,0.6307719696969698,0.6413333333333333,0.13146769222738397,0.015416311570059862,0.48091697527891414,0.4813200685005165
node_487,17,0.45714285714285713,0.00017301376885550755,0.3487403687307788,2.8131979695431473,0.0027792385114180124,16.0,1.0,16.0,0.05882352941176471,0.01065987575531754,0.001097844423220527,0.03030303030303029,0.030332987464289703
node_759,2,0.0,3.0874594481090505e-07,0.3506384476607359,2.7979695431472082,0.002466237579164345,1.251,0.749,1.251,0.3745,0.009402056650378639,0.0008218379395845389,0.24966666666666668,0.24968908443327048
node_47,51,0.41241496598639454,0.0008163685975087617,0.4378611516778378,2.2406091370558374,0.03003161983318534,35.098,15.902,2.2358876321047374,0.31180392156862735,0.1416572226073283,0.017829784849076737,0.18495339139879105,0.18543009838729516
node_717,11,0.3055555555555556,0.0019763622570591445,0.3898182984078209,2.516751269035533,0.007163843490499077,5.912,5.088,1.1740714285714284,0.46254545454545437,0.038483627743155197,0.005902634842680457,0.3015516339869281,0.30170394490752667
node_559,10,0.5714285714285714,4.756027977372853e-05,0.38423839433518414,2.553299492385787,0.008948931873536516,8.684,1.316,7.219166666666666,0.13160000000000002,0.006204155921620138,0.0017182446731966962,0.07372017052435008,0.07375957383441707
node_532,21,0.4444444444444444,6.337558762549734e-05,0.3783710108664793,2.5928934010152282,0.01293729003185153,15.703,5.297,3.0194000000000005,0.25223809523809526,0.03696129317075378,0.006155109235887474,0.14458887551519128,0.1447475344938175
node_373,46,0.2135306553911205,0.0015864167963530879,0.43687141128073603,2.2456852791878172,0.02932885409065742,15.248,30.752,0.5100195688981652,0.6685217391304347,0.19993193006285218,0.03645545590194328,0.50494411506907,0.5058644755635082
node_187,54,0.4206848357791754,0.0004121395386551639,0.4358861352065801,2.250761421319797,0.049758263183434535,39.763,14.237,4.105310268235573,0.26364814814814813,0.06678637273350668,0.01831097896504966,0.1600739689596186,0.16050075382141193
node_837,3,0.0,0.0,0.34159051316825306,2.872081218274112,0.001836290067606,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_962,2,0.0,4.034308591860685e-06,0.2953421643499352,3.321827411167513,0.00024405081709772395,1.982,0.018,1.982,0.009,0.00027846229112910145,2.0313198970588283e-05,0.006,0.006000538744724791
node_268,37,0.32882882882882886,0.0005977075720877187,0.4229144690385068,2.3197969543147208,0.021658621600695444,21.493,15.507,1.6741748337489823,0.4191081081081081,0.1792635845608338,0.017598638692396213,0.2713235398770495,0.27178798837882084
node_543,43,0.3,0.003851217497910848,0.41617552185744533,2.3573604060913707,0.027453960519453192,25.706,17.294,1.4967049909198131,0.4021860465116278,0.11911442885806418,0.020246623262966786,0.2519589397440181,0.2524770646744946
node_683,10,0.9642857142857143,2.3832883818663533e-07,0.3472366373528524,2.8253807106598985,0.005252220189407718,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_580,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_868,2,0.0,1.8541140303409787e-06,0.3407473772048618,2.879187817258883,0.0012959753940972962,1.001,0.999,1.001,0.4995,0.009596858378733362,0.0011189544010670777,0.33299999999999996,0.333029900332226
node_911,3,1.0,0.0,0.3329977814448615,2.9461928934010153,0.0022888993667613973,2.355,0.645,2.3545,0.215,0.0029990603357176663,0.0008392289658264488,0.1291,0.12911930616960768
node_294,25,0.42292490118577075,0.000245102112381428,0.4039964723047609,2.4284263959390864,0.013230718081404512,19.09,5.91,3.7406595487845484,0.23640000000000008,0.042164366169217954,0.006871631085573246,0.1359036465040395,0.13608069153276614
node_723,14,0.2727272727272727,0.0004329260870428372,0.3588412780367575,2.734010152284264,0.003497524123262756,10.678,3.322,4.166816666666667,0.23728571428571427,0.07640560046127061,0.003971557011763043,0.1409759075706902,0.1410753783269558
node_33,30,0.5793650793650794,0.0002306047334583447,0.39346887693525573,2.4934010152284265,0.015698973867314593,27.003,2.997,9.05,0.09990000000000003,0.02661454228844345,0.003362308155911385,0.05258620689655171,0.05267604227385964
node_965,1,0.0,0.0,0.2777693480175304,3.531979695431472,0.0001226808719648705,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_828,29,0.4187192118226601,0.0003956042711297261,0.41869998342850434,2.3431472081218274,0.025831223202385158,18.344,10.656,1.843182799561979,0.36744827586206896,0.055218540812271795,0.01385464750467761,0.22899802332174113,0.22931718222071495
node_198,38,0.4031746031746032,0.0012844662406467204,0.4103437629524366,2.3908629441624365,0.021256471772929133,28.138,9.862,2.8813382006882002,0.25952631578947366,0.06823272689487661,0.011542581003408247,0.14930698192080474,0.1496025539830681
node_40,60,0.3605565638233515,0.0012697538133531728,0.4152812899669051,2.3624365482233505,0.02450234655827792,54.256,5.744,9.609428571428573,0.09573333333333335,0.051034397594164345,0.006444532391243715,0.050315718047556815,0.050488161303825746
node_390,47,0.4414141414141414,0.0007224144011128486,0.41226943760793006,2.379695431472081,0.017171600753377914,35.487,11.513,3.1065605699855694,0.24495744680851061,0.11026732216093686,0.01293125465753772,0.13967884307146516,0.1400240324532767
node_919,13,0.7636363636363637,7.566571999669383e-06,0.35281473594486606,2.780710659898477,0.005978672627085681,11.861,1.139,11.0965,0.08761538461538458,0.010135502982407108,0.0012778060838207973,0.04602333333333334,0.04605744561653911
node_411,106,0.2083644510828977,0.014344729818609686,0.4632596173312503,2.117766497461929,0.055500376370638524,54.26,51.74,1.0509294510441411,0.48811320754716986,0.3599039193542485,0.06016305023290991,0.3229834200027682,0.3245345944079844
node_922,25,0.24110671936758893,0.0005114641299264039,0.3804565203751921,2.5786802030456855,0.008243394534837634,14.012,10.988,1.27823051948052,0.43952000000000013,0.11719244377134257,0.012061515843698007,0.2817048754245417,0.2820339068942707
node_416,3,0.3333333333333333,4.64862295243717e-06,0.33461203661807065,2.931979695431472,0.001488073528628926,1.783,1.217,1.6745,0.4056666666666666,0.007581987408738297,0.0015327441329331842,0.2651,0.2651364261436129
node_633,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_861,1,0.0,0.0,0.27570886212638746,3.5583756345177666,0.00010239849864555599,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_554,13,0.4909090909090909,9.206033649164596e-05,0.3718197621211959,2.6385786802030458,0.0052797999337456,8.476,4.524,2.349620238095238,0.34800000000000003,0.23365627780221082,0.004955998085877658,0.21664857350887098,0.2167840181809907
node_540,9,0.5277777777777778,8.547586174387698e-05,0.38669850410283635,2.537055837563452,0.007889942536038867,7.167,1.833,4.8995,0.20366666666666672,0.00900328169462071,0.0023663878738581,0.11602457983193279,0.1160794592784227
node_214,53,0.32862745098039214,0.0012857605426801128,0.4378611516778378,2.2406091370558374,0.03310851648097614,26.22,26.78,1.0699133619567671,0.5052830188679245,0.198891897258261,0.030949334310238736,0.3437316088318268,0.34453365948736453
node_308,41,0.3508771929824561,0.0008406271118407859,0.4366739998883814,2.246700507614213,0.03322423659350697,12.055,28.945,0.4186035560607974,0.7059756097560975,0.27702549480959715,0.03252126022490433,0.5461662854408585,0.54703246256632
node_949,25,0.7233201581027668,4.7543634274735065e-05,0.3813573645434049,2.57258883248731,0.012211826030959938,23.001,1.999,11.5125,0.07996,0.013879996722564751,0.002325285707330683,0.0416454081632653,0.04170531586195609
node_82,233,0.1660831921701487,0.027880741135114222,0.5341954459662731,1.836548223350254,0.14525180917729402,91.811,141.189,0.6619286659280664,0.6059613733905579,0.5967632292876621,0.18639303297698592,0.4367578720267425,0.4409885510497426
node_334,21,0.7602339181286549,0.0001364739665852311,0.3498767421263534,2.804060913705584,0.004930925975228162,20.0,1.0,20.0,0.04761904761904764,0.018202793237516144,0.0010560403913644051,0.02439024390243903,0.024420208244871528
node_229,33,0.3225806451612903,0.0005280079746497537,0.4124453955411814,2.3786802030456853,0.021944810490706467,18.903,14.097,1.34501684981685,0.427181818181818,0.1251696096664126,0.01581581658356755,0.2717430673185424,0.27216528038579113
node_724,2,1.0,0.0,0.3671578882040228,2.6720812182741116,0.002730661861867263,1.0,1.0,1.0,0.5,0.007500046706061726,0.0011827890378625268,0.33333333333333326,0.3333632635958218
node_814,5,0.2,3.303501138680049e-05,0.3350761309823121,2.9279187817258885,0.0016049297512862632,3.768,1.232,3.433333333333333,0.24640000000000006,0.00925436433554464,0.0014287732733841158,0.14365079365079367,0.14368767306695707
node_748,34,0.3649193548387097,0.0028813401757284795,0.4274036097978718,2.2954314720812183,0.029375244511433148,20.527,13.473,1.5868252032191046,0.3962647058823529,0.05974469200553378,0.017683401791251684,0.2495361629261657,0.2499397200537333
node_768,15,0.819047619047619,6.701405720038208e-05,0.35410757118101427,2.7705583756345176,0.0055908254911843465,13.522,1.478,10.597,0.09853333333333333,0.02642330633678068,0.0015599795047316508,0.052675971538040496,0.0527202392572768
node_153,52,0.555052790346908,0.0008529027632324766,0.44905184096328443,2.1847715736040607,0.052790055616115064,33.769,18.231,1.8996875077092505,0.35059615384615384,0.07641635150619878,0.02412674320223104,0.21356324721125974,0.21410968015214296
node_978,5,1.0,0.0,0.3316264796681497,2.9583756345177665,0.0027253769419000816,4.949,0.051,4.949,0.010199999999999999,0.00045781919218959387,5.721729752334402e-05,0.005666666666666666,0.005668193384223918
node_164,48,0.33816425120772947,0.0018375154341104495,0.4253343141518433,2.3065989847715738,0.025028007862098856,23.223,24.777,0.9422603794070156,0.5161874999999999,0.45282873301012255,0.026146139038453933,0.34814966084943116,0.3488916990148472
node_84,132,0.13559928443649374,0.018568969262396474,0.48221535017614175,2.034517766497462,0.06648855099511149,60.735,71.265,0.8635104563755646,0.5398863636363637,0.30492944193172766,0.0940565438567196,0.3711768353524769,0.37331286680162473
node_50,17,0.5047619047619047,3.942744733149824e-05,0.3736889256585414,2.6253807106598983,0.00830512866507006,15.911,1.089,15.636280952380952,0.06405882352941177,0.004894982467439445,0.001429299948190245,0.03350896381715346,0.03354158590095003
node_662,20,0.5947712418300654,0.00014168087498210366,0.39427154702284295,2.4883248730964467,0.014393547021830592,11.121,8.879,1.7404653679653679,0.44395000000000007,0.15609370562144545,0.009401624382406333,0.2903609404338896,0.29062677787254176
node_676,4,0.6666666666666666,1.0945060271437607e-05,0.3657681914280803,2.6822335025380712,0.002538523276669535,3.008,0.992,3.008,0.248,0.018092382508573705,0.001047282302600776,0.14171428571428565,0.14174398008971598
node_255,65,0.3937532002048131,0.002741806289530162,0.4515698886696206,2.1725888324873095,0.05762351409065249,37.213,27.787,1.380193603817359,0.4274923076923078,0.1173031875563422,0.03667603405517862,0.27336423833774315,0.2741970148269338
node_235,24,0.47101449275362317,0.00032289997485249205,0.39621138243254944,2.4761421319796955,0.012552302846259435,18.582,5.418,3.5154476190476185,0.22575000000000003,0.037552817855394306,0.006334386989537448,0.12765000164079482,0.12781231144231817
node_542,18,0.5882352941176471,3.295810336793518e-05,0.3718197621211959,2.6385786802030458,0.010622936021606263,16.249,1.751,10.207,0.09727777777777781,0.012049662330940968,0.002050671386240258,0.05133812070282659,0.051390574645868325
node_368,47,0.3838383838383838,0.0012538170767905643,0.4312180105992807,2.2751269035532995,0.02422312490454956,28.165,18.835,1.510094983284689,0.4007446808510638,0.1814859903462015,0.021134820739958808,0.25096512554459705,0.25152947369225326
node_930,16,0.43956043956043955,8.879093343845307e-05,0.34911833878359394,2.8101522842639595,0.004316479904872178,13.969,2.031,7.186666666666666,0.1269375,0.01407003430691015,0.002375796702732778,0.06793893744372054,0.06799977077989852
node_658,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_686,10,0.37777777777777777,8.680986186946664e-05,0.3818093882864433,2.569543147208122,0.0070578043140083705,3.374,6.626,0.52225,0.6625999999999999,0.05287743130054946,0.007683451542178097,0.4980888278388278,0.4982871396546136
node_641,20,0.4117647058823529,0.0020787923615811898,0.40382764803718685,2.429441624365482,0.017331867761528997,15.233,4.767,3.6736500166500163,0.23835,0.02124662856149523,0.006244681195345607,0.13783951573399258,0.13798229198667827
node_105,146,0.2608780108780109,0.006103449650538311,0.4965876473550812,1.9756345177664976,0.10934573584404637,75.198,70.802,1.092191042437114,0.4849452054794521,0.3003973434962884,0.09338203535596648,0.3224151035275144,0.3245390033890187
node_34,31,0.6379310344827587,0.00011526841038470759,0.38256514717062073,2.5644670050761422,0.014054448761774457,28.002,2.998,9.354,0.09670967741935482,0.02659055762861594,0.0033644883905786776,0.05081300361211446,0.05090287441699154
node_483,46,0.2653276955602537,0.0013394438805274553,0.4279714622466732,2.2923857868020305,0.025628763233808555,18.661,27.339,0.7415270002982024,0.5943260869565218,0.19873386526560805,0.031709599980055535,0.43037874333604587,0.43119716558255694
node_360,30,0.34656084656084657,0.0006273763331054739,0.3994872103154147,2.4558375634517766,0.013206652789924273,21.478,8.522,2.5327380952380953,0.2840666666666666,0.09090783974032957,0.009354936902152782,0.16565781610176725,0.165913136613488
node_694,9,0.19444444444444445,5.724368752581024e-05,0.35410757118101427,2.7705583756345176,0.004729073654316834,5.991,3.009,2.0036,0.33433333333333326,0.020704116252315233,0.0035236424166385657,0.20093519715578542,0.20102527871292772
node_91,31,0.43103448275862066,0.0007084159308872167,0.4108671606092636,2.3878172588832487,0.017653201451396594,23.685,7.315,3.405432615995116,0.23596774193548384,0.048571162507505684,0.009427337436421258,0.1347886908909477,0.13500788013910756
node_560,55,0.1595959595959596,0.006012437271288464,0.4277820105148243,2.2934010152284263,0.026397935787848093,20.493,34.507,0.661161275504575,0.6273999999999998,0.3850728021911618,0.03958940024328157,0.46627463745566156,0.46730750662552023
node_977,4,1.0,0.0,0.3139569726293009,3.1248730964467004,0.001048855660243936,3.998,0.002,3.998,0.0005,1.6600082656013226e-05,2.2611710028146404e-06,0.0002857142857142857,0.0002857741534066855
node_1004,1,0.0,0.0,0.29597536347717857,3.314720812182741,0.000337966297432941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_853,1,0.0,0.0,0.34599339840780097,2.8355329949238577,0.001882168859542529,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_175,11,0.5636363636363636,1.1804645408249259e-05,0.3474863580557311,2.8233502538071065,0.0067844222920694225,9.031,1.969,4.6705,0.179,0.013723852859991306,0.0022880896400419397,0.09837619047619049,0.09843514971636938
node_675,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_3,71,0.38491048593350385,0.0016535722578745193,0.44166341944834925,2.221319796954315,0.04692936756120596,50.21,20.79,2.435474953174209,0.2928169014084507,0.14510984966928062,0.02415953613428743,0.1717052504530617,0.17232896222592206
node_28,105,0.34475537787930705,0.0051208380779971556,0.46729185771421083,2.099492385786802,0.08305517661080535,45.56,59.44,0.7686563487787195,0.566095238095238,0.5280985769733677,0.06668400410826754,0.39503193308323725,0.3968126123431024
node_718,6,0.8666666666666667,9.136219287663974e-07,0.3496235751638886,2.8060913705583754,0.003769427264774783,5.999,0.001,5.999,0.00016666666666666666,3.92156862745098e-06,1.3333333333333332e-06,9.090909090909092e-05,9.09390283398606e-05
node_713,3,1.0,0.0,0.3253735898158209,3.015228426395939,0.0020952054083851943,2.999,0.001,2.999,0.0003333333333333333,5.9880239520958085e-06,1.1933174224343676e-06,0.0002,0.00020002993205423688
node_811,8,0.6071428571428571,1.0609472068769852e-05,0.3666007442158528,2.6761421319796956,0.006071174387841433,6.164,1.836,4.703809523809523,0.2295,0.013571444827567131,0.002313612448974175,0.13834521034521033,0.13840017444737318
node_490,43,0.45121951219512196,0.000376957677364346,0.4374647178601123,2.2426395939086294,0.04024949863705827,29.101,13.899,2.2098354772228377,0.32323255813953483,0.05949495415063192,0.01828986997921759,0.1949659609381298,0.19538247779025408
node_669,8,0.2,3.830319606539742e-05,0.3577784382647124,2.7421319796954315,0.003099502268808453,6.038,1.962,3.245,0.24525,0.008306031908494155,0.0026004353442963834,0.14059120879120873,0.1406499476168563
node_134,25,0.28063241106719367,0.0008771141294192168,0.4039964723047609,2.4284263959390864,0.01199296208722045,12.963,12.037,1.2877518865937987,0.48148,0.6030949150279931,0.013206036176155966,0.32614286239668355,0.32650324410485054
node_417,65,0.3865847414234511,0.0034114727058386168,0.4424723268099762,2.2172588832487308,0.03853356833791449,49.694,15.306,3.2900147424599826,0.2354769230769231,0.13624521236098622,0.017164981987093184,0.13363718185147871,0.13409643059704404
node_792,1,0.0,0.0,0.34475903023652804,2.8456852791878173,0.0019232219235692407,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_393,84,0.3020174646190906,0.005880613210261664,0.4505172782065212,2.1776649746192893,0.052525779369365304,43.078,40.922,1.063492414068994,0.4871666666666667,0.3932181561347133,0.045976549481825287,0.32235751511734395,0.3235839330725029
node_912,5,0.5,3.4946716001626393e-06,0.3222272630053311,3.0446700507614213,0.0011495443499518396,4.002,0.998,4.002,0.19960000000000003,0.010649432172199538,0.0010953765159055098,0.11088888888888891,0.11091876465598963
node_547,30,0.6481481481481481,7.926007638828183e-05,0.37325591415719894,2.628426395939086,0.014603555759860939,27.332,2.668,11.525,0.08893333333333334,0.023906952679996086,0.002989278464118078,0.04670981222782262,0.046789786761112735
node_753,21,0.49122807017543857,0.00012388095781310906,0.3708210137194889,2.645685279187817,0.009209624801901102,18.42,2.58,8.57975,0.12285714285714283,0.023221075858026696,0.0028881228414498424,0.06590319443072971,0.06598048962584258
node_688,1,0.0,0.0,0.2923047676203836,3.3563451776649744,0.0003557586202416935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_401,51,0.2619047619047619,0.005175976794089581,0.4294931385568836,2.284263959390863,0.030313974889548963,32.293,18.707,1.7401871043544557,0.3668039215686274,0.12969638124035116,0.021871268464761714,0.22488327170634226,0.22544392575669117
node_754,28,0.3968253968253968,0.0004553645300534693,0.39187330160299594,2.5035532994923857,0.009752494177915476,24.587,3.413,7.371999999999999,0.12189285714285714,0.03642031720803961,0.003746514227422501,0.06499639843036069,0.06509868679525463
node_794,2,1.0,0.0,0.27492448414025267,3.568527918781726,0.0001877887621544374,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_379,54,0.3951734539969834,0.002174091693478711,0.4262724136537221,2.301522842639594,0.02074806354411458,42.619,11.381,3.7796803196803195,0.21075925925925929,0.11036413529245195,0.01277290629313179,0.11790759890306694,0.11824897706252914
node_603,1,0.0,0.0,0.2334201839983063,4.2030456852791875,7.73228538621687e-06,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_681,24,0.43722943722943725,0.0007983553409589856,0.41492467228552515,2.364467005076142,0.01242874586782276,17.153,6.847,2.598872394272394,0.28529166666666667,0.04930898748837448,0.007963824117773029,0.16747911331744683,0.16768420418433502
node_444,33,0.589247311827957,0.0002542230975953079,0.4133274430081215,2.3736040609137055,0.01672584565180685,27.349,5.651,4.923696428571429,0.17124242424242422,0.05027138166772085,0.00633862142828715,0.09377641305009642,0.0939457913095741
node_906,5,0.4,7.215186322829015e-06,0.37881597873500117,2.5898477157360404,0.004787110970138087,2.475,2.525,1.3891666666666667,0.5049999999999999,0.01860156761042773,0.0029853751068689986,0.35251984126984126,0.35259541660186255
node_491,21,0.15204678362573099,0.0002470737575270476,0.3715338568831173,2.6406091370558378,0.007388261425599541,9.434,11.566,0.8841755707527766,0.5507619047619048,0.08423702021869078,0.014238119786681719,0.388160723448834,0.38850694825234233
node_784,3,0.0,0.0,0.31477510154820454,3.116751269035533,0.000728611498364758,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_889,4,0.6666666666666666,4.470523405936914e-07,0.33391830053662336,2.9380710659898477,0.0028321941246346673,3.759,0.241,3.710666666666667,0.06025,0.002206325856116818,0.0002873157752147225,0.03742857142857143,0.03743578516296915
node_876,1,0.0,0.0,0.2840563085693674,3.4538071065989846,0.00024266875856566108,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_87,139,0.2731859167024474,0.008362345766572611,0.49354420927118897,1.9878172588832488,0.1054176504205406,67.804,71.196,0.9660180631827918,0.5122014388489208,0.3001988580560225,0.09406751471668039,0.345479192221375,0.3476140590862975
node_414,12,0.06666666666666667,0.006476444164688423,0.30619757976964135,3.2040609137055838,0.0005966396137614814,9.625,2.375,4.346,0.19791666666666663,0.022288185659864127,0.0026867036517104984,0.1109473684210526,0.11101848539076434
node_750,1,0.0,0.0,0.2902852393370346,3.379695431472081,0.0002869887736770272,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_453,34,0.4274193548387097,0.000512745582931915,0.42496022944282674,2.3086294416243653,0.0329619378254634,25.989,8.011,3.5661087564482297,0.23561764705882354,0.03443400648103014,0.010518014974239903,0.13505404078085229,0.13529410842049913
node_306,50,0.30407801418439717,0.004701540463207286,0.44553230140755556,2.2020304568527918,0.03638568501143645,30.865,19.135,1.721445149102367,0.3827,0.09742471072018268,0.024840255483244426,0.2402368018791053,0.240810184092607
node_611,26,0.38769230769230767,0.00214610355284875,0.4268372622583869,2.298477157360406,0.019808322194019002,14.578,11.422,1.2957396209999152,0.4393076923076924,0.07908148550115808,0.01335949826500133,0.2823300247411511,0.2826720565955437
node_423,41,0.48582995951417,0.0005594656878502528,0.42911170592939074,2.286294416243655,0.02313944824685613,29.544,11.456,2.5980623126873126,0.2794146341463415,0.10193468268950098,0.01284921736213176,0.16254997113789596,0.16289332966246833
node_265,39,0.4219219219219219,0.00046667782365391106,0.3777793439222002,2.5969543147208123,0.00857815241459446,35.48,3.52,10.349,0.09025641025641025,0.03759942721185154,0.003863210016896408,0.04731029835029835,0.04741586209056217
node_196,35,0.5473484848484849,0.0002877252026452189,0.40930095796399324,2.396954314720812,0.017992177799020848,27.866,7.134,3.985559343434343,0.20382857142857144,0.04964893536185431,0.008340833492785893,0.11370298439487636,0.11391680938211687
node_30,68,0.4027972027972028,0.0016935047980990423,0.4432842026389854,2.213197969543147,0.047190730022946076,45.84,22.16,2.0809373076783366,0.32588235294117646,0.19694919663869032,0.02485779081949741,0.19481522955283503,0.19547984254222042
node_998,1,0.0,0.0,0.3137531044652559,3.1269035532994924,0.0005163887662672339,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_285,89,0.31275060144346434,0.006263645276970732,0.4599521950276002,2.132994923857868,0.057792762667132444,54.101,34.899,1.5527887313381747,0.39212359550561793,0.24269994557195965,0.040580020448062866,0.2439340476588277,0.2449808465612877
node_488,11,0.6727272727272727,2.4935211140550486e-05,0.34599339840780097,2.8355329949238577,0.0030408186293481186,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_362,70,0.35030728709394204,0.0018164307310496672,0.45951477021064574,2.13502538071066,0.05518269453865351,25.418,44.582,0.570738543670702,0.6368857142857143,0.47546477194322406,0.04893955772293327,0.4673339836037033,0.46866854261104274
node_135,38,0.5333333333333333,0.00030723596067609905,0.41942689312195663,2.339086294416244,0.022566829140468807,32.775,5.225,6.590002380952381,0.1375,0.046527729997833306,0.005859422127660457,0.0740589132517058,0.07421557410802544
node_756,26,0.2717391304347826,0.0004396284465652475,0.4018127075896,2.4416243654822334,0.014488139902339499,15.655,10.345,2.4984030303030305,0.39788461538461534,0.12603239658664714,0.011553799901397533,0.26021107876977945,0.2605208452969363
node_493,86,0.30478796169630645,0.005244545768070325,0.4562604163139698,2.150253807106599,0.06262224886260709,47.804,38.196,1.267333638293822,0.4441395348837209,0.2649442325439214,0.044656597835075994,0.28607687040587304,0.2872219968119147
node_631,4,1.0,0.0,0.31498030044100006,3.114720812182741,0.0010927690863072827,3.998,0.002,3.998,0.0005,1.6600082656013226e-05,2.2611710028146404e-06,0.0002857142857142857,0.0002857741534066855
node_519,23,0.24285714285714285,0.00024176401062567078,0.3971884758540847,2.47005076142132,0.011582431066520762,13.652,9.348,2.5888613192363192,0.40643478260869564,0.11144719697256897,0.010506502534393274,0.27080973146294296,0.2710896140853257
node_161,43,0.3621951219512195,0.0010682358759226162,0.41997373392133336,2.336040609137056,0.027952151145749185,25.006,17.994,1.389749591503268,0.4184651162790697,0.19183481633649996,0.01975412885339072,0.2645964316161247,0.2651354971939702
node_197,37,0.42521008403361343,0.0005091239475888518,0.4262724136537221,2.301522842639594,0.0201810203313335,25.239,11.761,2.182033538520303,0.31786486486486487,0.08141746188283158,0.013761927859066157,0.1894092129833818,0.18976161671967146
node_643,13,0.3333333333333333,5.859549596539414e-05,0.3729677968942447,2.630456852791878,0.0076542226984383874,6.758,6.242,1.1031369047619048,0.4801538461538462,0.026300989138404333,0.00826568172737767,0.3171966886914254,0.31738354747009345
node_280,122,0.27408963585434176,0.00658373120524176,0.47697905318508793,2.0568527918781725,0.08552778370505751,53.101,68.899,0.7862983734065371,0.5647459016393442,0.4795214475146933,0.08048285960721852,0.39527272670844704,0.397337028643111
node_457,29,0.37037037037037035,0.00034271918721728964,0.41403580195072326,2.369543147208122,0.014542882450637257,19.802,9.198,2.173834085359085,0.3171724137931035,0.0637100035535082,0.010758428913920657,0.188761248522745,0.18903678806426263
node_552,43,0.5585365853658537,0.000254004346950339,0.4229144690385068,2.3197969543147208,0.029462436303629835,33.838,9.162,3.7438555555555557,0.21306976744186046,0.06386382784936175,0.01064733282525302,0.11933109186703458,0.11960578441867464
node_905,10,0.8214285714285714,2.5823331945830655e-06,0.33978887544057246,2.887309644670051,0.003198187406991519,9.866,0.134,9.862,0.0134,0.00046458854290290464,0.0001883949481024303,0.007058479532163742,0.007062492103517194
node_725,13,0.8333333333333334,3.88766160060329e-06,0.3573814947311346,2.7451776649746193,0.00801966117739439,12.019,0.981,12.008,0.07546153846153844,0.008727818791118393,0.0010999758960482109,0.03924666666666667,0.039276047589744095
node_321,57,0.35622895622895623,0.004344900879161331,0.43179605082796607,2.2720812182741117,0.019687980506284064,42.481,14.519,3.0078913782296137,0.25471929824561396,0.14379097159867377,0.016253598496141584,0.14649944434285284,0.14693489430495005
node_773,3,0.0,0.0,0.3240642393537854,3.0274111675126902,0.0012116423487097264,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_234,51,0.35714285714285715,0.001989535985340222,0.43687141128073603,2.2456852791878172,0.034478353265571395,31.146,19.854,1.598926551994281,0.3892941176470589,0.13765077517701768,0.023170202939527484,0.24229414488510959,0.24288910900267138
node_770,1,0.0,0.0,0.29507162190930936,3.3248730964467006,0.00034260131172186685,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_341,13,0.6538461538461539,2.609599759844177e-05,0.35488783024347703,2.764467005076142,0.005554232186166437,11.036,1.964,5.63925,0.15107692307692303,0.02042637826266519,0.0023051283292698484,0.08184848484848485,0.08190730130995448
node_348,4,1.0,0.0,0.32319717784380875,3.035532994923858,0.0017198969407714374,3.822,0.178,3.769,0.0445,0.0016097329237736724,0.00020116162462788725,0.027952380952380947,0.02795770889209094
node_189,76,0.23731951129211404,0.004978389668799227,0.44491692530063903,2.2050761421319796,0.040993395382219855,59.055,16.945,5.560202655265323,0.22296052631578947,0.08409336069574712,0.021799581419397158,0.12932621840646108,0.1298347462730066
node_921,11,0.6545454545454545,2.8705699379501002e-05,0.3519153538794567,2.7878172588832486,0.005901273014421993,10.926,0.074,10.926,0.006727272727272728,0.0006219868794871473,8.368289420324879e-05,0.0035238095238095237,0.0035260255571099163
