,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_642,21,0.5497076023391813,1.8768189305742327e-05,0.39171445551397976,2.504568527918782,0.021976370161535162,19.002,1.998,14.320882808857808,0.09514285714285714,0.00919870975746221,0.002585438311506181,0.05185292280831744,0.05191277917937049
node_802,7,0.8,1.9632501989485247e-06,0.35307254722432885,2.778680203045685,0.004952717645095651,4.049,2.951,1.408833333333333,0.4215714285714286,0.020156522967216702,0.003482661212312201,0.26778764568764557,0.2678759806505993
node_892,23,0.3952380952380952,0.00039339889630045247,0.41174246346526977,2.382741116751269,0.016043241004097566,9.075,13.925,0.6770986626118979,0.6054347826086957,0.12515373822677142,0.016261646714075588,0.4380491454868933,0.4384659570993923
node_185,22,0.5238095238095238,0.0003189566871754015,0.35830906998627665,2.7380710659898475,0.005728107135109552,18.484,3.516,5.6165,0.15981818181818178,0.06020948950965087,0.0037457985095393836,0.0872475407179321,0.08735287623084936
node_974,7,0.8095238095238095,6.079210565997945e-06,0.35281473594486606,2.780710659898477,0.004668347054362718,6.003,0.997,6.003,0.14242857142857138,0.006868599604675356,0.001167415549142966,0.07669230769230767,0.07672215709801411
node_769,3,0.3333333333333333,3.209053577021689e-06,0.35165922916775405,2.7898477157360406,0.003632401435041292,2.935,0.065,2.9305,0.021666666666666667,0.0008422706664381183,7.485467353361703e-05,0.0139,0.013901945535149635
node_752,5,0.5,4.260223858833963e-06,0.37572300223677607,2.6111675126903555,0.006522484211081455,3.679,1.321,3.2495,0.26420000000000005,0.005600919661756416,0.0017470111207266623,0.1574563492063492,0.15749589223846736
node_310,31,0.4236559139784946,0.00024074987148759133,0.41942689312195663,2.339086294416244,0.025386380421012242,16.004,14.996,1.414890929413723,0.483741935483871,0.17446333370028055,0.01697437839901047,0.3297530214704374,0.33020201798708093
node_384,16,0.6166666666666667,3.647791957528727e-05,0.3698276164381891,2.652791878172589,0.0076576369758931,11.998,4.002,3.017333333333333,0.250125,0.038301797341526694,0.0044985675657389914,0.14300459887823622,0.14312444779863023
node_233,66,0.3740079365079365,0.0017307112887185328,0.44656171984888543,2.1969543147208124,0.05080675485292083,29.705,36.295,0.9144677114987383,0.5499242424242424,0.22957556116071415,0.043464558164287966,0.38521825257789727,0.3863051740543501
node_325,29,0.358974358974359,0.002550620192262656,0.42199107500130484,2.3248730964467006,0.017883149648203887,20.125,8.875,2.498939260318285,0.3060344827586207,0.04683943662036228,0.011451603308832976,0.18465818968105743,0.18492404268368964
node_440,71,0.2041773231031543,0.004470614426043946,0.4505172782065212,2.1776649746192893,0.032404978570563396,32.309,38.691,0.8428082248277491,0.544943661971831,0.2682967934049883,0.04523016672054007,0.3752439229286523,0.37640280386696956
node_548,36,0.42063492063492064,0.0005358030997275337,0.4277820105148243,2.2934010152284263,0.03217803590552793,16.83,19.17,0.93579573438717,0.5325000000000001,0.1075078472825233,0.02449387226680106,0.36985321620372885,0.3704271762883055
node_700,30,0.4298850574712644,0.00035545488046450274,0.3563272720328127,2.753299492385787,0.0053574487000957365,28.002,1.998,14.03,0.06659999999999999,0.02130556780246973,0.0021933582551925727,0.03444769140853302,0.034507587091124385
node_651,19,0.27205882352941174,0.00010243722348812729,0.39621138243254944,2.4761421319796955,0.011427712276095634,9.899,9.101,1.2142562354312354,0.479,0.07493129559436094,0.011230467489810353,0.3238759417322628,0.32414840189758215
node_920,2,0.0,2.3270411832132837e-06,0.2988124804431008,3.283248730964467,0.00039873969863380034,1.361,0.639,1.361,0.3195,0.008174735824671328,0.0006969191300462938,0.213,0.21301912543773008
node_304,31,0.3866995073891626,0.0005310115100409503,0.4210717044675329,2.3299492385786804,0.022454532043014747,19.068,11.932,1.607927905427905,0.38490322580645153,0.08300988893404593,0.013871555795320126,0.23845615366024447,0.23881355032192522
node_104,33,0.6623655913978495,0.00013001357559910774,0.40791876815237993,2.4050761421319797,0.014726447294588945,26.846,6.154,4.451180952380953,0.18648484848484848,0.059433957487526674,0.0069123361491164395,0.10301295894885522,0.10319740510517175
node_247,17,0.625,2.3416589250475322e-05,0.3369454538887685,2.9116751269035532,0.0037170556098663683,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
node_436,3,1.0,0.0,0.33004083393203143,2.9725888324873098,0.002164286578170927,2.949,0.051,2.949,0.017,0.00045781919218959387,5.721729752334402e-05,0.010199999999999999,0.010201526534766081
node_513,56,0.2348008385744235,0.0015972036139771384,0.43845715143057534,2.2375634517766496,0.03780253467384712,31.548,24.452,1.3729234478436487,0.4366428571428571,0.1046994404399558,0.032144572531241596,0.28257291290617625,0.2833055406807976
node_60,55,0.4020319303338171,0.0006586527259581002,0.405352165164844,2.4203045685279188,0.02069570533902065,40.069,14.931,2.8510258307439034,0.2714727272727272,0.14925645289192868,0.016672545802568484,0.1580162080798019,0.15846393687469784
node_410,11,0.7272727272727273,6.52183708494206e-06,0.39491604485205883,2.484263959390863,0.01264483840464791,6.999,4.001,1.901201984126984,0.3637272727272726,0.02581713227526058,0.005172970815503785,0.22747017761220553,0.2275899576795304
node_191,62,0.23502824858757063,0.008710280050409825,0.439054775898677,2.234517766497462,0.03386324370351925,37.551,24.449,1.6346152086108707,0.3943387096774194,0.18450054494877813,0.028285914914460423,0.24962355545096016,0.25035633132750346
node_356,51,0.44727891156462585,0.0004005912534360327,0.4347096544098012,2.2568527918781727,0.04435515301479083,37.253,13.747,3.2544184139353964,0.2695490196078432,0.10203460511270088,0.01748140529937954,0.16416410569909426,0.16457617132266728
node_24,40,0.38549075391180654,0.0015298632660427467,0.39817040039266094,2.4639593908629442,0.017834230552831648,34.428,5.572,6.250476190476191,0.13929999999999998,0.04945909443081281,0.006251666497313646,0.07492182443588358,0.07508890653019973
node_668,1,0.0,0.0,0.2969758948226761,3.303553299492386,0.00033362891632426217,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_834,1,0.0,0.0,0.34159051316825306,2.872081218274112,0.001812496074181813,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_631,4,1.0,0.0,0.31498030044100006,3.114720812182741,0.0010927690863072827,3.998,0.002,3.998,0.0005,1.6600082656013226e-05,2.2611710028146404e-06,0.0002857142857142857,0.0002857741534066855
node_248,26,0.3630769230769231,0.00021843068847621084,0.38211133323566154,2.56751269035533,0.011978157908400169,19.14,6.86,5.821784126984126,0.26384615384615384,0.08621103141509757,0.00758453409165576,0.15797241783787644,0.15817789644299307
node_566,22,0.45021645021645024,9.338369404503792e-05,0.3482376799109867,2.817258883248731,0.004080493310048694,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_803,20,0.6862745098039216,7.023918480482646e-05,0.35423737600915983,2.769543147208122,0.009264860654085707,18.017,1.983,9.152,0.09915,0.01381121008653612,0.0023045547515305486,0.052175438596491215,0.05223484902157779
node_635,11,0.7636363636363637,0.0019546254400288135,0.34038730600668826,2.882233502538071,0.006144926102989882,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_184,80,0.32334332334332333,0.004833967858115966,0.46148976205968867,2.1258883248730966,0.06171315718785962,55.736,24.264,2.6420774888569247,0.3033,0.1209532537931544,0.03123372370730774,0.18483451426621345,0.18556239238782332
node_245,53,0.42901960784313725,0.0007754001288599728,0.430833509475251,2.2771573604060915,0.036424086389258745,35.588,17.412,2.0494189026487786,0.3285283018867925,0.1546051465251961,0.019536615595736762,0.19663510884346716,0.19715707739820146
node_466,53,0.30823529411764705,0.0031175411575171228,0.4260844628540512,2.3025380710659897,0.016234680922255513,45.015,7.985,5.639827380952381,0.15066037735849055,0.08515551855094003,0.008765394140096059,0.08146920634920636,0.08170878057938699
node_804,12,0.6212121212121212,3.879816565398197e-05,0.3467382711707887,2.829441624365482,0.00249697196925854,11.002,0.998,11.002,0.08316666666666665,0.010649432172199538,0.0010953765159055098,0.04339130434782607,0.04342119264107877
node_922,25,0.24110671936758893,0.0005114641299264039,0.3804565203751921,2.5786802030456855,0.008243394534837634,14.012,10.988,1.27823051948052,0.43952000000000013,0.11719244377134257,0.012061515843698007,0.2817048754245417,0.2820339068942707
node_993,1,0.0,0.0,0.29274751946470406,3.351269035532995,0.0003806779419730751,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_428,29,0.6125356125356125,0.00020261247165483367,0.39459353276969705,2.4862944162436547,0.011208335239977897,23.579,5.421,4.495983333333333,0.1869310344827586,0.09950518311583136,0.005720229383831585,0.10336065443989974,0.10352310269186035
node_796,4,0.8333333333333334,1.1911482807831287e-06,0.3532015942079635,2.7776649746192894,0.003796476612466688,3.033,0.967,2.998666666666667,0.24175,0.004962459144904393,0.0012626147360309931,0.14005714285714282,0.14008608867676764
node_510,22,0.5526315789473685,0.00012073232313009699,0.3771895244937502,2.601015228426396,0.007648250407462546,18.012,3.988,4.522,0.18127272727272725,0.042530168968823306,0.004377799597607334,0.09967804878048782,0.09979752161559147
node_613,13,0.05454545454545454,0.00016109503832117462,0.3407473772048618,2.879187817258883,0.0028655624824522937,7.909,5.091,2.1522059523809522,0.39161538461538464,0.051135585729477705,0.005954065566641218,0.2539793728392126,0.25413178208173337
node_135,38,0.5333333333333333,0.00030723596067609905,0.41942689312195663,2.339086294416244,0.022566829140468807,32.775,5.225,6.590002380952381,0.1375,0.046527729997833306,0.005859422127660457,0.0740589132517058,0.07421557410802544
node_6,115,0.15518331226295828,0.012386641327812708,0.4758048063776406,2.0619289340101523,0.05061218397678416,51.018,63.982,0.7977116282451677,0.5563652173913044,0.4445567606044031,0.07441761515673966,0.38542822757742956,0.38734534983726937
node_787,1,0.0,0.0,0.32592228052377337,3.010152284263959,0.0012738671337463507,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_405,124,0.26825633383010433,0.009499639815981755,0.4836634443208148,2.0284263959390865,0.0922956067644832,57.101,66.899,0.8791191042941219,0.539508064516129,0.3048878201845294,0.08776123955627908,0.3727801486497707,0.37478503911844724
node_386,8,0.6428571428571429,1.8334051024658722e-05,0.3533307355586794,2.7766497461928936,0.004108189187996718,6.017,1.983,3.067,0.247875,0.01912289827004838,0.0022273240339659023,0.14198901098901098,0.14204837852215765
node_581,32,0.2482758620689655,0.000377510660084667,0.41297417168931116,2.3756345177664975,0.017062444511882442,12.59,19.41,0.6587423131481819,0.6065625,0.14332405905130252,0.022714991068462143,0.4368160729170253,0.4373970965424381
node_758,15,0.16666666666666666,6.288221893402797e-05,0.37470320347149594,2.618274111675127,0.0075972177066738105,7.698,7.302,1.7219166666666668,0.48679999999999995,0.08543377354790353,0.008230174187619331,0.33780957086391866,0.33802814923924523
node_940,2,1.0,0.0,0.33671064869442097,2.9137055837563453,0.0020290076188091855,1.545,0.455,1.545,0.2275,0.0032664647647702456,0.000529905786307094,0.15166666666666664,0.15168028493609886
node_398,4,1.0,0.0,0.33117188545338866,2.96243654822335,0.0017887661150677164,3.979,0.021,3.979,0.00525,0.0003443785576640859,2.2387517123865296e-05,0.003,0.003000628610770198
node_577,13,0.44871794871794873,0.00225179761183554,0.38825213409119647,2.5269035532994923,0.011911337331141738,9.55,3.45,3.131637301587302,0.2653846153846154,0.01445903564698299,0.004570073565214349,0.15584026714756358,0.155943568764844
node_61,71,0.27408354646206307,0.003462312266691446,0.4372667700239765,2.2436548223350252,0.026818959207938416,37.13,33.87,1.1142220756866115,0.4770422535211267,0.3296253841604614,0.03796341638826561,0.3141778042424164,0.3151927156715707
node_421,52,0.22775510204081634,0.002357596436662235,0.43490529331817646,2.2558375634517764,0.02497788084930449,26.87,25.13,1.069744505928854,0.48326923076923084,0.26794244912753695,0.027587658057086337,0.3186585724141348,0.3194113415635145
node_936,27,0.30666666666666664,0.0025891585877393913,0.3873184616244441,2.532994923857868,0.009465955214533226,21.181,5.819,4.90887485014985,0.21551851851851847,0.042261015489227165,0.006740581005155,0.12381518604376779,0.12398951900561175
node_984,3,0.3333333333333333,8.620144071727539e-07,0.3327684441298169,2.948223350253807,0.002147056190621134,2.024,0.976,1.967,0.32533333333333325,0.007211810672462773,0.0012492012633236892,0.20660000000000006,0.2066292130721755
node_708,20,0.6339869281045751,0.0001580840527718308,0.38531083004505107,2.5461928934010154,0.011203872697219694,13.801,6.199,2.669833333333333,0.30995,0.10856435953022066,0.0065700063773515005,0.1853753512012026,0.18556099678909294
node_249,168,0.2548375319459657,0.010178739243387126,0.5091462390690137,1.9269035532994925,0.12438151094388976,74.373,93.627,0.8040814898054541,0.5573035714285715,0.3947544723751137,0.12375038329525424,0.3875393137988012,0.3903460059131313
node_736,7,0.7,2.1491397389165067e-07,0.3904483077789851,2.512690355329949,0.008461400982658861,4.383,2.617,2.528583333333333,0.3738571428571428,0.02005702893303613,0.0031212284962670745,0.2448317016317016,0.244910036911122
node_932,99,0.2712628865979381,0.0024450361470315695,0.4723165013455465,2.0771573604060913,0.0756681067242575,44.944,54.056,0.8398681892865884,0.5460202020202021,0.22722078919180325,0.0715147144988203,0.3765374076939304,0.37815696773015944
node_206,61,0.304500292226768,0.0028124581582492873,0.43064151593270417,2.2781725888324873,0.027340659351884174,44.673,16.327,3.171509802626276,0.267655737704918,0.11744046656322271,0.01897158175526754,0.15715896811838334,0.1576486267876389
node_350,25,0.34782608695652173,0.002398141880516933,0.38332390390836496,2.5593908629441624,0.007900600029022025,17.608,7.392,2.909137806637807,0.29568,0.05602890985050401,0.008506759617342324,0.17638672871902286,0.17660813845510273
node_557,18,0.43790849673202614,6.984488620405746e-05,0.4055222667868183,2.419289340101523,0.013727621399204,9.485,8.515,1.1584255244755246,0.4730555555555556,0.06084138273699197,0.00995731234527093,0.3123868601312118,0.3126417845256564
node_484,22,0.43157894736842106,0.00018214817052606194,0.41403580195072326,2.369543147208122,0.015013332895424402,14.599,7.401,2.0171677045177043,0.3364090909090909,0.05101550542886428,0.008663765029230842,0.20291839931406994,0.2031400490850416
node_573,21,0.6900584795321637,9.752263997343851e-05,0.3983345266912564,2.462944162436548,0.01049322868056745,18.012,2.988,6.042,0.1422857142857142,0.03187029321350577,0.003279955174386807,0.07659999999999997,0.07668951742584378
node_890,3,0.0,0.0,0.34475903023652804,2.8456852791878173,0.001948469458744003,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_760,4,0.5,8.119770579373627e-06,0.33094505539485897,2.964467005076142,0.0014677808403559909,3.004,0.996,3.004,0.249,0.018184021750208865,0.0010509551224406638,0.14228571428571424,0.14231552839652936
node_380,42,0.4025641025641026,0.0026162643439694043,0.41456866656069846,2.366497461928934,0.0153139975404588,27.231,14.769,1.9512812117964595,0.3516428571428571,0.14581184143301937,0.01651207803586808,0.21465082074515174,0.2150933587465505
node_905,10,0.8214285714285714,2.5823331945830655e-06,0.33978887544057246,2.887309644670051,0.003198187406991519,9.866,0.134,9.862,0.0134,0.00046458854290290464,0.0001883949481024303,0.007058479532163742,0.007062492103517194
node_528,12,0.4444444444444444,4.309597336602301e-05,0.3718197621211959,2.6385786802030458,0.005410742670636834,6.87,5.13,1.3763999999999996,0.42750000000000005,0.03579851392121255,0.00596107615044604,0.27307669172932325,0.27323026802321465
node_939,3,0.3333333333333333,2.83960169107451e-06,0.32126315217852,3.0538071065989847,0.000791907007393661,2.339,0.661,2.325,0.22033333333333335,0.005023083768933276,0.0007580682689272442,0.135,0.1350197849373482
node_887,5,0.6666666666666666,2.4243054900008233e-06,0.3162171340814751,3.10253807106599,0.0009780782461985276,4.984,0.016,4.9825,0.0032,0.00017881007735657463,1.9003239468992847e-05,0.0018055555555555555,0.0018060345203932233
node_324,19,0.3333333333333333,0.00034376631326491945,0.3896611136100758,2.517766497461929,0.007838329371118146,15.004,3.996,3.7563333333333335,0.21031578947368415,0.04261851718656944,0.004386450000854946,0.11751932773109244,0.11763901865178954
node_430,54,0.3378582202111614,0.0021734668301248363,0.45009760677828975,2.1796954314720813,0.03695003205759718,27.363,26.637,1.0294262746971699,0.4932777777777778,0.28416038045498176,0.029238857075002442,0.3274998750143519,0.32829777272263916
node_242,34,0.4274193548387097,0.0029063429520061156,0.42015633119695134,2.33502538071066,0.022374216414389244,24.691,9.309,2.6764451631701633,0.2737941176470588,0.0645340385108155,0.01087400259849996,0.15882854709787708,0.15910749244691652
node_918,28,0.6461538461538462,0.00014332692148126476,0.3857722801409134,2.5431472081218276,0.011927451108649751,26.059,1.941,14.763266666666668,0.06932142857142856,0.013655861001657828,0.002266009095159357,0.036045556714013986,0.03610373595451161
node_657,1,0.0,0.0,0.31172889088806066,3.1472081218274113,0.000789173651353563,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_863,1,0.0,0.0,0.2989049062025945,3.282233502538071,0.0004354636139505405,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_895,3,1.0,0.0,0.3401476810112594,2.884263959390863,0.003098257878695961,2.86,0.14,2.86,0.04666666666666666,0.0012735341604653593,0.0001567318945561752,0.028,0.028004190487593162
node_684,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_323,36,0.3511586452762923,0.000947726006451275,0.41906312304986476,2.3411167512690354,0.01672221148884021,19.867,16.133,1.2495326834156553,0.4481388888888889,0.2755094466943597,0.017208529262421897,0.2894947904745966,0.28997797743111914
node_596,7,0.5,2.6128326010526907e-06,0.35449727136940135,2.7675126903553298,0.003751726359553352,5.064,1.936,3.2073333333333336,0.2765714285714285,0.018220186179696746,0.002296600338745269,0.1667878787878788,0.16684583406389616
node_886,11,0.5636363636363636,1.3265818512670571e-05,0.3500034631484926,2.8030456852791876,0.005934747117250358,7.434,3.566,2.196416666666667,0.3241818181818181,0.02490455303378841,0.004142582181549851,0.19452372598162077,0.19463048936892788
node_107,221,0.1700389594068116,0.024340312182693967,0.5237721201913215,1.8730964467005076,0.13987647662358504,92.772,128.228,0.7407392594811938,0.5802171945701357,0.5863433214671384,0.1681991010953304,0.4119077062813945,0.4157515529178379
node_593,42,0.3681765389082462,0.0008104525918706613,0.41510290453307047,2.3634517766497463,0.019243925347963976,30.151,11.849,2.675706735911148,0.2821190476190476,0.08391094725841827,0.01380386863441865,0.16526224747489052,0.16561738307231644
node_529,37,0.45546218487394957,0.0005559439029923867,0.40147883745450275,2.4436548223350254,0.012489389205695364,33.475,3.525,9.714583333333332,0.09527027027027028,0.037627406576669103,0.00386930323893385,0.05007042253521127,0.05017612353063673
node_261,50,0.4601063829787234,0.001100963345169846,0.4314105186397268,2.2741116751269037,0.03276087347723763,40.38,9.62,4.326022727272728,0.19240000000000004,0.08561511324870805,0.010789457161940234,0.10675206422632735,0.10704059290173257
node_168,77,0.27855855855855854,0.003233862188709436,0.4511482547866424,2.1746192893401015,0.048078011240500346,48.265,28.735,1.708382351845924,0.37318181818181817,0.20014175874710413,0.03357344600879737,0.2300795096582899,0.2309412552749821
node_1001,10,0.8444444444444444,3.86649612650405e-06,0.33978887544057246,2.887309644670051,0.0038377012778799432,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_938,1,0.0,0.0,0.2975244956136047,3.2974619289340104,0.00025669479255675614,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_910,1,0.0,0.0,0.3137531044652559,3.1269035532994924,0.0005163887662672339,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_48,59,0.3283208020050125,0.001239702944803319,0.4120936297454107,2.3807106598984773,0.028483426176231286,42.736,16.264,2.6394969734384977,0.2756610169491526,0.14443451809729707,0.018249267698701836,0.15996648661461646,0.16045426578143862
node_441,55,0.3367003367003367,0.0018372345103298627,0.43766284499682434,2.2416243654822336,0.037206894475029686,33.49,21.51,1.5584780701754388,0.3910909090909091,0.229369112790661,0.023613523827441738,0.24312171255710577,0.24376636980557506
node_423,41,0.48582995951417,0.0005594656878502528,0.42911170592939074,2.286294416243655,0.02313944824685613,29.544,11.456,2.5980623126873126,0.2794146341463415,0.10193468268950098,0.01284921736213176,0.16254997113789596,0.16289332966246833
node_718,6,0.8666666666666667,9.136219287663974e-07,0.3496235751638886,2.8060913705583754,0.003769427264774783,5.999,0.001,5.999,0.00016666666666666666,3.92156862745098e-06,1.3333333333333332e-06,9.090909090909092e-05,9.09390283398606e-05
node_237,31,0.47044334975369456,0.0003259566243210607,0.4058628986782814,2.417258883248731,0.01870999572850713,23.793,7.207,3.389191380841381,0.23248387096774184,0.05029648714804277,0.008408869062143632,0.13184791682245148,0.13206387654356705
node_897,1,0.0,0.0,0.30532687575133904,3.213197969543147,0.0005710937532725094,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_869,6,0.7333333333333333,5.345895101318983e-06,0.31725527306401446,3.0923857868020304,0.0013378747815336548,5.985,0.015,5.985,0.0025,0.00017338140694545922,1.675505863397161e-05,0.0013636363636363637,0.001364085425097909
node_71,18,0.6083333333333333,4.951697788129046e-05,0.3760153936782055,2.6091370558375635,0.008812155162406781,16.04,1.96,8.6579,0.10888888888888891,0.00836156727836227,0.0025955798044607734,0.05778501626457035,0.05784373018117093
node_134,25,0.28063241106719367,0.0008771141294192168,0.4039964723047609,2.4284263959390864,0.01199296208722045,12.963,12.037,1.2877518865937987,0.48148,0.6030949150279931,0.013206036176155966,0.32614286239668355,0.32650324410485054
node_655,32,0.296551724137931,0.0003420341712038159,0.40569251123131317,2.4182741116751267,0.0186374718105132,17.971,14.029,1.2930435734200438,0.43840625,0.12474255219446646,0.015734730340582044,0.28112488377385164,0.2815450363334326
node_907,14,0.5,0.0001348379976349086,0.3425592207561106,2.863959390862944,0.0035535515206980427,11.643,2.357,5.8264,0.16835714285714282,0.01885030061089685,0.0027005641531121136,0.09451281735977386,0.0945834011560554
node_508,34,0.41889483065953653,0.0002246183378075231,0.4051822061857392,2.4213197969543145,0.02205185744080122,30.664,3.336,15.710841702741703,0.09811764705882352,0.018063886070176473,0.004212420756548871,0.05339314353012014,0.05349314300825501
node_555,16,0.5166666666666667,8.576223437861917e-05,0.3827166581199953,2.563451776649746,0.007474421408681898,13.0,3.0,4.333333333333334,0.1875,0.03197962726595262,0.003293533269661581,0.10344827586206896,0.10353812581265151
node_377,139,0.14544869042507513,0.023174608236649356,0.46594000084522086,2.105583756345178,0.05249235227843557,68.384,70.616,1.030615298493562,0.5080287769784172,0.6843502660745937,0.07917166396648312,0.3447229306489675,0.3468402545687136
node_971,97,0.05442329227323628,0.016697669656032296,0.44308095449472173,2.214213197969543,0.02691616859914264,31.685,65.315,0.4856241071559442,0.6733505154639174,0.6965706387547878,0.0716992433594909,0.5076727250502072,0.5096274443137354
node_785,4,0.6666666666666666,2.5225062166586267e-06,0.34586956397744745,2.836548223350254,0.002532210727305887,3.979,0.021,3.979,0.00525,0.0001808219641550257,2.3715634159773423e-05,0.003,0.003000628610770198
node_822,22,0.33157894736842103,0.00021836641638622162,0.3912386889688211,2.5076142131979697,0.010301655090873978,15.217,6.783,2.33809126984127,0.3083181818181818,0.0470403287941413,0.007933201498474486,0.18340174147812524,0.18360489265465454
node_89,71,0.29454390451832907,0.003119072068255755,0.4451218617010539,2.2040609137055838,0.04327136318810185,38.877,32.123,1.2121154422458396,0.45243661971830995,0.223467611046769,0.03735476205456383,0.2924479060516793,0.2934106395759398
node_765,20,0.5526315789473685,0.00017245431129254594,0.37748420380976094,2.598984771573604,0.008411785049631816,17.863,2.137,8.623333333333333,0.10685000000000001,0.02280510661672703,0.002345746256979128,0.056546668125615485,0.056610691161929794
node_13,180,0.11089951120421507,0.023564989570690153,0.503050266399265,1.950253807106599,0.0856933490779659,42.955,137.045,0.3143222307042344,0.761361111111111,1.2094477038305644,0.15395054366214728,0.6150028398975393,0.6190982134201917
node_268,37,0.32882882882882886,0.0005977075720877187,0.4229144690385068,2.3197969543147208,0.021658621600695444,21.493,15.507,1.6741748337489823,0.4191081081081081,0.1792635845608338,0.017598638692396213,0.2713235398770495,0.27178798837882084
node_115,131,0.2915455426356589,0.008255708676372719,0.48221535017614175,2.034517766497462,0.0984650223111188,51.507,79.493,0.6492251031450282,0.6068167938931298,0.6891387909397646,0.08982728638098911,0.4357539540488566,0.43813479297617014
node_611,26,0.38769230769230767,0.00214610355284875,0.4268372622583869,2.298477157360406,0.019808322194019002,14.578,11.422,1.2957396209999152,0.4393076923076924,0.07908148550115808,0.01335949826500133,0.2823300247411511,0.2826720565955437
node_98,25,0.525691699604743,0.000249560485507888,0.3976788319971144,2.467005076142132,0.013166228373292366,16.821,8.179,2.2036111111111114,0.32716,0.14165893167716417,0.00869117830449539,0.19681603440525636,0.19706100824602954
node_477,13,0.8545454545454545,6.5435655256689575e-06,0.34377785903699326,2.853807106598985,0.005005014483171111,12.767,0.233,12.67625,0.017923076923076924,0.003038279351054863,0.00026912525678636945,0.009431093544137023,0.009438071718104617
node_703,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_283,142,0.2643371017471737,0.008083387872590105,0.4960778037746345,1.9776649746192894,0.1033447420944183,51.352,90.648,0.6001468006424413,0.6383661971830986,0.5625890261595586,0.11327099194046601,0.47677466199232,0.479488171169124
node_698,29,0.8091168091168092,2.0668737247879102e-05,0.376748367155161,2.6040609137055837,0.014097216164648818,28.001,0.999,28.001,0.034448275862068965,0.006937672779887026,0.0011620099422729364,0.01752631578947368,0.017556264525870842
node_750,1,0.0,0.0,0.2902852393370346,3.379695431472081,0.0002869887736770272,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_941,1,0.0,0.0,0.30619757976964135,3.2040609137055838,0.0005311840999585565,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_952,8,0.5333333333333333,6.040843377627248e-06,0.3344962138293486,2.932994923857868,0.0034222798825685277,6.999,1.001,6.996,0.125125,0.0044604050746320885,0.001318705249815126,0.06674285714285713,0.06677282809469313
node_955,9,0.7142857142857143,5.624289731861787e-06,0.3428022567410387,2.861928934010152,0.003647505960983429,8.984,0.016,8.984,0.0017777777777777776,0.00016152517736145388,1.8374843025715412e-05,0.0009411764705882352,0.0009416555555359852
node_180,83,0.26450617283950617,0.0051326876173651255,0.45432983627314905,2.1593908629441625,0.05478955397931193,35.859,47.141,0.7712368932401508,0.5679638554216867,0.34373852656462645,0.05472211334320784,0.3980060757404322,0.3994179778501584
node_923,6,0.6666666666666666,5.333582985338374e-06,0.3062946313004717,3.203045685279188,0.00057442023052095,5.848,0.152,5.848,0.025333333333333333,0.00912663680746748,0.00015461253970977388,0.013818181818181818,0.01382273230765881
node_391,21,0.6783625730994152,0.0001506456032368518,0.36996920434647323,2.6517766497461928,0.006235284807526107,18.063,2.937,6.5005,0.13985714285714285,0.028538112393454874,0.003287344699471843,0.07530122938678777,0.07538921888437664
node_728,16,0.49166666666666664,0.0001988683890741481,0.3738334861713687,2.6243654822335025,0.0076281004627842975,11.831,4.169,3.1608780996781,0.2605625,0.0225965660182302,0.005390336013001002,0.15351695868769963,0.15364180131711458
node_535,10,0.4888888888888889,4.969007521425271e-05,0.36085121798095143,2.718781725888325,0.004466356778412989,5.042,4.958,1.433857142857143,0.49579999999999996,0.2242020668358991,0.005529545922704066,0.3466113265819148,0.3467597310298782
node_504,44,0.37282229965156793,0.0013055093819992214,0.41779488186467273,2.3482233502538072,0.016694931900727645,37.489,6.511,5.804076190476191,0.1479772727272727,0.06948725620705687,0.007146790506005639,0.07994510912406885,0.08014037862932981
node_382,5,1.0,0.0,0.33706297933484064,2.9106598984771574,0.0024694339363904878,4.979,0.021,4.979,0.004200000000000001,0.0003443785576640859,2.2387517123865296e-05,0.002333333333333333,0.00233396198173926
