,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_393,37,0.26126126126126126,0.0010966720755510985,0.4296774193548387,2.3273273273273274,0.025164773654845988,22.052,14.948,1.476289377289377,0.40399999999999997,0.5986783674029775,0.01536836825270419,0.25316111584161677,0.2535552428503423
node_704,36,0.10158730158730159,0.001359425833517687,0.436054124836316,2.2932932932932935,0.0244242703158728,16.019,19.981,0.8018526315789476,0.5550277777777776,0.5811903358542744,0.02070316328607016,0.3841238509917756,0.38465044354276484
node_757,43,0.2115171650055371,0.00131753633131308,0.444,2.2522522522522523,0.04647087169068205,25.062,17.938,1.3983234943977592,0.4171627906976743,0.33469834075027394,0.01898415631443865,0.2635890506437316,0.2640620513129233
node_970,33,0.18924731182795698,0.0009275230848504637,0.42348452734209413,2.3613613613613613,0.02178212276433684,17.037,15.963,1.0678322802197804,0.4837272727272725,0.6386766498269225,0.016414033983192772,0.3190541859472381,0.3194749525136071
node_102,35,0.10084033613445378,0.0013212624804863396,0.43510452961672474,2.2982982982982985,0.024704123576316975,18.047,16.953,1.065077205882353,0.48437142857142856,0.3029902718842026,0.01797215879624761,0.31961584397433457,0.32006271793843105
node_389,38,0.18207681365576103,0.0011952700679649351,0.4296774193548387,2.3273273273273274,0.026178768471324557,25.019,12.981,1.9277937062937063,0.3416052631578948,0.2318737489215718,0.01376224322899059,0.20599223137973144,0.20633456682432813
node_27,30,0.09885057471264368,0.0009576595953617439,0.4276541095890411,2.3383383383383385,0.022997129785289037,14.023,15.977,0.8780975274725275,0.5325666666666666,0.2777621883019248,0.016959763353795468,0.362955036021641,0.36337610458013625
node_768,37,0.14564564564564564,0.00135338623788527,0.440864960282436,2.2682682682682684,0.026543697414353983,17.023,19.977,0.852308204334365,0.5399189189189189,0.6148143584393844,0.020664149988646643,0.3698025518341307,0.3703290668730811
node_111,32,0.08870967741935484,0.001192745047811327,0.42564976565828716,2.349349349349349,0.021225529020288215,11.009,20.991,0.5245112781954888,0.65596875,0.7209464680604281,0.021623761937708607,0.4880706600892647,0.4886237101199005
node_805,25,0.043478260869565216,0.000644019796848394,0.41799163179916315,2.3923923923923924,0.016771572224752212,8.029,16.971,0.4732949561403509,0.6788399999999998,0.3035533120301021,0.017990457582099394,0.5138703516597256,0.5143174638141247
node_445,46,0.2167019027484144,0.001745522979558218,0.4469798657718121,2.2372372372372373,0.03339957191840154,24.072,21.928,1.0985217817270445,0.47669565217391313,0.8406215295311518,0.0225630311632787,0.31297481663190707,0.31355293719099014
node_476,46,0.20869565217391303,0.0015851989240524991,0.4479820627802691,2.2322322322322323,0.04805176783882671,27.044,18.956,1.4271448228414174,0.412086956521739,0.3535050089352282,0.020063089462965825,0.25952961619153403,0.2600294991303615
node_602,41,0.08902439024390243,0.00176847432799047,0.4434087882822903,2.255255255255255,0.029418552301553085,19.054,21.946,0.8687620642515378,0.5352682926829272,0.40826096694595343,0.02320875001620341,0.3654825044278242,0.3660609462831214
node_801,52,0.12979591836734694,0.0021610649587904688,0.46443514644351463,2.1531531531531534,0.03829168661755816,32.026,19.974,1.6037636050911597,0.3841153846153847,0.34723037510769594,0.021202736048140235,0.23772089519047399,0.2382477478239114
node_735,56,0.14805194805194805,0.002584930492519221,0.4646511627906977,2.1521521521521523,0.04077896249858249,33.033,22.967,1.4385781291172592,0.41012499999999996,0.3850077027445078,0.024436685781969746,0.25796949799372865,0.25857528111291267
node_60,39,0.16464237516869096,0.001168514647295868,0.4377738825591586,2.284284284284284,0.030124700089800966,24.032,14.968,1.6064071428571434,0.38379487179487193,0.2510112470161075,0.015925034145999366,0.23748568722943725,0.23788038260991765
node_472,43,0.17804878048780487,0.0013709206616726835,0.44638069705093836,2.24024024024024,0.034808643517486894,22.089,20.911,1.0572662071846282,0.4863023255813953,0.6136650944340547,0.021684863334663188,0.3213212334051667,0.3218724983513549
node_680,35,0.11092436974789915,0.0011895988485475554,0.4381578947368421,2.2822822822822824,0.028117627652731663,16.055,18.945,0.8480319057447538,0.5412857142857143,0.26639556342319176,0.02040905952916597,0.3711209687874506,0.3716202723346391
node_243,33,0.16559139784946236,0.0009614404942454533,0.4227676682183665,2.3653653653653652,0.022235639243562793,17.012,15.988,1.0641892857142856,0.4844848484848483,0.6575539967574202,0.01639927879104993,0.3196914027149321,0.3201128275111495
node_685,31,0.0967741935483871,0.0009154672585405515,0.4249255635899617,2.3533533533533535,0.02289233245289202,16.011,14.989,1.068358608058608,0.48351612903225827,0.2512147548505011,0.015948445524724814,0.3188499963815313,0.3192450782683604
node_785,36,0.17647058823529413,0.0011021548159337472,0.4347258485639687,2.3003003003003,0.024386792382257945,19.014,16.986,1.119574369747899,0.4718333333333334,0.5226551913903581,0.01757062213522045,0.3087668748674192,0.30921464123314796
node_515,37,0.17867867867867868,0.0011060206407124372,0.42893945899527697,2.3313313313313313,0.02567474176947384,25.012,11.988,2.0867530303030297,0.3240000000000001,0.2141070701742547,0.012709620144361647,0.19332163658474139,0.19363779277141505
node_417,35,0.3058823529411765,0.0008787870571307177,0.427105600684053,2.3413413413413413,0.025872734006813534,22.026,12.974,1.6983164335664338,0.37068571428571445,0.43743445530415054,0.01338816293450397,0.22752249633434837,0.22786459321107555
node_280,29,0.19950738916256158,0.0008555596532644728,0.41625,2.4024024024024024,0.01877038456626632,16.019,12.981,1.2345378787878785,0.4476206896551722,0.5146262163947353,0.013322385433391582,0.28836486792064947,0.28870704091601274
node_546,48,0.1748792270531401,0.0017151871160335924,0.45224083295608875,2.2112112112112112,0.04464183389342555,28.049,19.951,1.4066526315789472,0.4156458333333334,0.3567006326106426,0.021153943502516235,0.2623664335664336,0.2628925693501847
node_211,35,0.0773109243697479,0.001335835627244029,0.4385425812115891,2.28028028028028,0.026834753101637725,14.029,20.971,0.6691008771929824,0.5991714285714285,0.2947559011682559,0.022592672642587092,0.4277450980392157,0.4282977093211696
node_937,38,0.16642958748221906,0.0011204224050780438,0.43567378979502835,2.295295295295295,0.03472944419104789,22.02,15.98,1.3781892857142857,0.4205263157894735,0.2213620283185025,0.01723633738355196,0.2662520359598096,0.26667336119638985
node_56,38,0.19682539682539682,0.0012717936722322937,0.43586387434554974,2.294294294294294,0.02628743061686615,19.071,18.929,1.0084313725490197,0.4981315789473684,0.7258948638504459,0.019476640926947376,0.33173200857198515,0.332230969869708
node_964,37,0.10810810810810811,0.0014158223041162328,0.43397046046915727,2.304304304304304,0.028316182631560497,14.071,22.929,0.6143758799171843,0.6197027027027027,0.40988311205044947,0.024306784493142757,0.4490685657910964,0.44967274256926076
node_888,31,0.2064516129032258,0.0009026874006155689,0.4220532319391635,2.369369369369369,0.02118103860790662,16.004,14.996,1.0672798534798535,0.4837419354838712,0.6165340387671526,0.01538229894420683,0.3190401288174844,0.3194353950150783
node_620,31,0.24516129032258063,0.0007403233581376573,0.42875536480686693,2.3323323323323324,0.03524719410018713,18.064,12.936,1.3981824009324006,0.4172903225806451,0.24157677825419263,0.013688894302827817,0.2637080770769846,0.26404910091549516
node_564,39,0.19838056680161945,0.0013533131410741412,0.43624454148471614,2.2922922922922924,0.028172768274561635,20.03,18.97,1.056336713106295,0.4864102564102564,0.6394571081033421,0.019575737142100542,0.32138712229758304,0.32188718924231696
node_836,37,0.16366366366366367,0.0013405223466252908,0.43190661478599224,2.315315315315315,0.023524202350231702,19.017,17.983,1.0577048202614379,0.48602702702702716,0.5533575347151923,0.01860192892499219,0.32103921697874144,0.32151325277345383
node_941,30,0.2751322751322751,0.0005897801276967422,0.40925850061450225,2.4434434434434436,0.018858975075852942,19.018,10.982,1.73260606060606,0.3660666666666665,0.45195064146049835,0.0112638570557634,0.22405570228091237,0.22434524361159924
node_345,40,0.12564102564102564,0.001529856105818804,0.44008810572687224,2.2722722722722724,0.03053648391385677,22.044,17.956,1.2281405228758167,0.4489000000000001,0.25244701841846917,0.019344003218266386,0.28942777383906415,0.289901173722699
node_550,46,0.178743961352657,0.0016571774134943272,0.44638069705093836,2.24024024024024,0.041081097921862215,27.033,18.967,1.4257058393532853,0.4123260869565216,0.33898652840440285,0.020111528323413872,0.2597178087388037,0.26021798133292656
node_105,36,0.14603174603174604,0.0011717341517154434,0.436435124508519,2.2912912912912913,0.025279029204454392,22.015,13.985,1.574536463536464,0.38847222222222233,0.24307945927918626,0.014845653611315969,0.24106647632005052,0.24143522110710167
node_86,64,0.16076150185087257,0.0032385663010093026,0.47616777883698763,2.1001001001001,0.05771500218937891,38.05,25.95,1.4667557509157505,0.40546875,0.4638302223237022,0.0275156818081059,0.25430038553848183,0.25498497620281113
node_281,65,0.17562724014336917,0.0029800564447894137,0.4714487966021708,2.121121121121121,0.05959763680379687,39.064,25.936,1.506887582345191,0.3990153846153847,0.4637076498005296,0.027499841789278938,0.24925028666220697,0.24993454473403073
node_915,37,0.06906906906906907,0.0014001656588691874,0.4465802413947251,2.239239239239239,0.030372858606881502,17.03,19.97,0.8530184210526313,0.5397297297297295,0.2806995133493349,0.0215141540120831,0.36963090428090417,0.3701572350924334
node_103,29,0.11576354679802955,0.0007654483672490132,0.4267407090986758,2.3433433433433435,0.023804123663968984,15.029,13.971,1.076363303363303,0.481758620689655,0.23429290090948526,0.01486422160863906,0.3173460890122315,0.31771432907745006
node_122,26,0.16615384615384615,0.000571946267664967,0.4099302421009438,2.4394394394394396,0.018820713202421596,15.017,10.983,1.36779898989899,0.42242307692307696,0.1961940727089596,0.011643949551828296,0.2677836453015694,0.26807315193019765
node_14,40,0.23333333333333334,0.0011718801617535538,0.43265482893027285,2.3113113113113113,0.031968983477629186,22.103,17.897,1.237607627666451,0.4474250000000001,0.5042594805206402,0.018601394326157653,0.28827777392991644,0.28874962001662224
node_713,41,0.15365853658536585,0.0014570139136468538,0.4528558476881233,2.2082082082082084,0.03855004641705169,21.032,19.968,1.05361482628139,0.48702439024390265,0.2766508255704388,0.021537351820008172,0.32191729587616685,0.32244368502663256
node_348,37,0.21621621621621623,0.001169432269554745,0.43359375,2.3063063063063063,0.026632077229814706,21.022,15.978,1.316116987179487,0.43183783783783786,0.5073991025259229,0.016511988242454607,0.27539349659707524,0.27581474691404073
node_501,36,0.07936507936507936,0.0014988749196097576,0.4451871657754011,2.2462462462462462,0.025919394288116838,12.027,23.973,0.501796442687747,0.6659166666666665,0.7377863018588104,0.024797613677312026,0.4991808163265306,0.49981241734192045
node_82,33,0.11397849462365592,0.0009519218515459685,0.4296774193548387,2.3273273273273274,0.02382694855769568,15.019,17.981,0.8354686274509804,0.5448787878787876,0.46858869618187443,0.01870661684917777,0.3744734393757503,0.37494732258763974
node_387,42,0.2743589743589744,0.0011469500499524784,0.43378202344767697,2.305305305305305,0.0324095300204117,28.059,13.941,2.0144825174825174,0.33192857142857135,0.3924956760763306,0.01449076165785686,0.1990131069522156,0.19938080904685557
node_424,37,0.13513513513513514,0.0012540678432367588,0.43434782608695655,2.3023023023023024,0.029316623620702014,20.05,16.95,1.1835441176470585,0.45810810810810826,0.2383532053793232,0.018259751802879316,0.29713781824520386,0.29758466033268643
node_491,30,0.14022988505747128,0.0008078491566974835,0.42875536480686693,2.3323323323323324,0.022790274111251202,16.039,13.961,1.149752747252747,0.4653666666666667,0.23416314135027075,0.014853453382277575,0.30328515263644773,0.303653148772476
node_204,31,0.12688172043010754,0.0009080877500088684,0.42420382165605097,2.3573573573573574,0.022707132257621533,16.05,14.95,1.0747175824175825,0.48225806451612924,0.27820130960631123,0.01580981078001426,0.3178058271819366,0.3181998821367906
node_986,32,0.1310483870967742,0.001014539291053151,0.42420382165605097,2.3573573573573574,0.020203941019428278,18.013,13.987,1.2881465201465203,0.43709375,0.46113092313059506,0.014432591382362876,0.27967855203619923,0.2800472717223967
node_290,34,0.14260249554367202,0.0009644744444920517,0.43529411764705883,2.2972972972972974,0.03186537736992003,17.032,16.968,1.004445054945055,0.4990588235294118,0.23985202659649274,0.018269415193113404,0.3325354053354053,0.33298265056320336
node_556,38,0.13229018492176386,0.0011810326571097042,0.4397007042253521,2.274274274274274,0.0314558281097763,22.032,15.968,1.3802476190476192,0.4202105263157893,0.22450236841451965,0.017202085304003592,0.26600754450907804,0.26642855370295654
node_63,30,0.11375661375661375,0.0008207746681617426,0.41625,2.4024024024024024,0.01856568339110279,13.009,16.991,0.7657279411764707,0.5663666666666665,0.4941263728592866,0.01760531040314252,0.39506624383368555,0.39551400020624
node_598,49,0.20074005550416282,0.0019463695827942513,0.45450409463148317,2.2002002002002,0.03732326604835234,27.079,21.921,1.2359976076555022,0.44736734693877556,0.6430552067735121,0.022733050440635245,0.28816439312408676,0.2887424209215564
node_193,27,0.07122507122507123,0.0008127500708628763,0.4300473525613431,2.325325325325325,0.02211514574399619,8.018,18.982,0.42251083591331257,0.7030370370370373,0.32993774287471955,0.02015004065251949,0.5420949806949806,0.5425950472135177
node_201,31,0.2537634408602151,0.0008244455371705026,0.4238438693254137,2.359359359359359,0.022673415919410952,17.044,13.956,1.2222860472860473,0.45019354838709663,0.5350101885075261,0.014359938248318044,0.2905245418167267,0.29089242568827717
node_871,40,0.2551282051282051,0.0010908769434093872,0.4381578947368421,2.2822822822822824,0.04444827969365479,25.052,14.948,1.676871794871795,0.3737,0.2789303364430266,0.015819688354528075,0.2298050758138555,0.23019926520804868
node_513,55,0.16363636363636364,0.002431421727488543,0.46036866359447004,2.1721721721721723,0.038380983182624104,38.016,16.984,2.238616071428571,0.3087999999999999,0.3033522516988187,0.018006144198458095,0.18259515843056506,0.18304332107648905
node_145,37,0.20270270270270271,0.0013058962418101303,0.43302990897269183,2.309309309309309,0.026446949386994,18.038,18.962,0.9516091976264193,0.5124864864864863,0.7263434358176739,0.019512276658530055,0.3445499450035749,0.3450497487019215
node_467,39,0.20107962213225372,0.0012514822579400204,0.43873517786561267,2.279279279279279,0.03206252478762198,20.104,18.896,1.0657006468376822,0.4845128205128206,0.5054868794280893,0.019669594120390523,0.31980113459042425,0.3202992533446618
node_726,40,0.10526315789473684,0.0014202017526804042,0.4493927125506073,2.225225225225225,0.0356253548883926,17.044,22.956,0.7426700545830981,0.5739000000000001,0.31804451387110894,0.02476040658625697,0.4024505624083587,0.4030555452855453
node_979,31,0.0989247311827957,0.0009100871766814555,0.4249255635899617,2.3533533533533535,0.024790890062296143,11.019,19.981,0.5518802122198406,0.6445483870967742,0.5207221170758108,0.02078707849063801,0.47557834682851297,0.47610480053866083
node_991,31,0.12903225806451613,0.0008431486582190541,0.4215189873417722,2.3723723723723724,0.026839125239602746,18.018,12.982,1.3883368298368295,0.41877419354838696,0.18346326541856695,0.013978190772038782,0.26485458183273314,0.2651968172597204
node_339,40,0.17564102564102563,0.0012926697443085343,0.4506089309878214,2.219219219219219,0.03884926869372293,22.039,17.961,1.2276274509803917,0.4490250000000001,0.32107085496262255,0.019044359991760493,0.28953521209972827,0.29000874359455364
node_398,40,0.13205128205128205,0.0016688699842176645,0.4453856442264824,2.245245245245245,0.026518609472499458,18.041,21.959,0.8218728639781273,0.548975,0.6370411099848998,0.022755974965291588,0.3783642327210943,0.3789429862279342
node_880,68,0.23822843822843823,0.0029175300370850856,0.48191027496382055,2.075075075075075,0.07414411528944569,44.081,23.919,1.8437534726143416,0.3517499999999999,0.44626447979431316,0.025314491001397335,0.2134224120091129,0.2140536571664643
node_266,46,0.19556025369978858,0.0016098856226516207,0.4495949594959496,2.224224224224224,0.03757057266921482,26.074,19.926,1.3100505331957346,0.43317391304347835,0.56092178885016,0.02071122812970733,0.2765167737744954,0.27704219565873517
node_714,28,0.08994708994708994,0.0008959810510001412,0.42241014799154336,2.3673673673673674,0.020866133109441763,8.026,19.974,0.40208037495700044,0.7133571428571427,0.5811030389001756,0.020695556683361274,0.5545035002613949,0.55502968666932
node_67,33,0.11742424242424243,0.001143244254605667,0.428204029147021,2.335335335335335,0.022715315514356283,14.013,18.987,0.7381553792569657,0.5753636363636365,0.5522136176846048,0.01967340249581692,0.40388089882761596,0.4043812550537034
node_159,43,0.22682926829268293,0.0014823954192278606,0.45121951219512196,2.2162162162162162,0.031334429133231416,23.09,19.91,1.1609748366013073,0.4630232558139535,0.7639295970279593,0.020484911223084674,0.3013131956056566,0.3018381132417922
node_400,46,0.15555555555555556,0.0017001396828273544,0.45783684692942256,2.184184184184184,0.042920401942116264,28.048,17.952,1.5629403594771247,0.39026086956521744,0.24877596682159156,0.019362495485169242,0.24245149359886206,0.24292493795623954
node_364,37,0.11561561561561562,0.001224809868911355,0.43510452961672474,2.2982982982982985,0.025357311425806366,22.013,14.987,1.4690943681318678,0.4050540540540539,0.2605004951424136,0.01590913561675621,0.25396896588812684,0.25436412009507625
node_618,51,0.15529411764705883,0.002227526528458059,0.4625,2.1621621621621623,0.05122690245159665,25.084,25.916,0.9684044405594406,0.508156862745098,0.48351798231379706,0.027427751978283208,0.34065933803039067,0.34134256484748515
node_727,32,0.13911290322580644,0.0009152992660928612,0.43586387434554974,2.294294294294294,0.030801628521285734,16.031,15.969,1.0042666666666666,0.49903125,0.22127934280355682,0.01722364186784257,0.3324974149659863,0.3329183173293394
node_245,34,0.24955436720142601,0.000977217748022803,0.4220532319391635,2.369369369369369,0.02132014024776813,20.02,13.98,1.4326190476190472,0.41117647058823537,0.5752384419113845,0.014338979820773473,0.2588095238095237,0.2591780979984334
node_909,34,0.19153225806451613,0.0010120839579685773,0.4188679245283019,2.3873873873873874,0.021495734543444677,19.035,14.965,1.2729435897435892,0.44014705882352956,0.47544468963129005,0.01546474091459088,0.28220687558423413,0.2826013878854187
node_183,34,0.0855614973262032,0.00113657095670195,0.4428191489361702,2.2582582582582584,0.029280203142355445,15.02,18.98,0.7915087719298244,0.558235294117647,0.2629162790869946,0.02047212930736768,0.38720435374149653,0.3877045521295004
node_498,44,0.20209059233449478,0.0013375707012587773,0.44638069705093836,2.24024024024024,0.035550510815394315,25.082,18.918,1.3267232542139669,0.42995454545454537,0.5056504520993444,0.019694587441424417,0.2738811108195064,0.27437994042572267
node_769,31,0.14838709677419354,0.0007908549736125564,0.43548387096774194,2.2962962962962963,0.02756740354110371,17.017,13.983,1.2172380952380952,0.4510645161290321,0.19652789473547222,0.01506437150225901,0.2912206462585034,0.29158924118580554
node_709,62,0.20056497175141244,0.0028635701455910195,0.4759409242496427,2.101101101101101,0.050053800773686874,35.088,26.912,1.3043059544159543,0.43406451612903224,0.7189580126198514,0.028017909038343877,0.2772112656121492,0.27792110592675534
node_457,29,0.1794871794871795,0.0006166835358062886,0.41799163179916315,2.3923923923923924,0.02201380107055071,16.022,12.978,1.235140637140637,0.44751724137931026,0.23186812395425227,0.013758614634949828,0.28828051795494636,0.2886226119468801
node_434,34,0.14795008912655971,0.0009172856811553634,0.4265584970111016,2.344344344344344,0.02741443271621442,22.037,11.963,1.8431212121212115,0.3518529411764705,0.16824625517253958,0.012887150213216795,0.21350116670987818,0.21381661422090076
node_495,35,0.15966386554621848,0.0010634375700098921,0.43796580447172295,2.2832832832832834,0.03241173501193617,20.021,14.979,1.3369358974358971,0.42797142857142867,0.2075218563838813,0.016156271740635574,0.2722531897926634,0.2726480916571664
node_75,35,0.24201680672268908,0.0009417344761847049,0.43153347732181424,2.3173173173173174,0.028151066851858964,21.05,13.95,1.5098805361305363,0.3985714285714287,0.3727328917996896,0.014522994843871213,0.24890951992781488,0.24927732340157516
node_708,36,0.0761904761904762,0.0013652978266854834,0.43681679055531264,2.289289289289289,0.024106784251583937,16.016,19.984,0.80159133126935,0.5551111111111111,0.347339969302649,0.02121377116888513,0.3842041078418438,0.3847307793296118
node_803,36,0.1365079365079365,0.0013503477584407588,0.4375821287779238,2.285285285285285,0.024286811553954707,17.019,18.981,0.8968111455108361,0.52725,0.5840963052473324,0.01963412251435229,0.358018067467124,0.3585183449004148
node_410,32,0.12096774193548387,0.0009320664401493901,0.4375821287779238,2.285285285285285,0.025466237265138972,16.021,15.979,1.0030461538461537,0.49934375,0.27777758480694803,0.016962040966790926,0.3327747098839535,0.33319587548790147
node_461,36,0.11428571428571428,0.0012479409958916943,0.43134715025906734,2.3183183183183185,0.024411949615217216,20.01,15.99,1.251585714285714,0.4441666666666669,0.2779026962482618,0.016974091436163064,0.2854918330308529,0.2859133771422156
node_89,39,0.11336032388663968,0.0014846538750545393,0.4467799642218247,2.2382382382382384,0.03404295789997863,18.024,20.976,0.8594593984962406,0.5378461538461539,0.29641601145543406,0.022585793083183058,0.3678620074440923,0.3684148667924339
node_36,33,0.14015151515151514,0.0011042646904869831,0.43529411764705883,2.2972972972972974,0.024527452374286735,15.021,17.979,0.8356654411764707,0.5448181818181815,0.7126390288221847,0.018452062226359745,0.3744163265306122,0.37489015710826173
node_359,35,0.11764705882352941,0.0010958548170288654,0.44419742107603377,2.2512512512512513,0.03435396171505476,15.024,19.976,0.7523223469212246,0.570742857142857,0.2767113028861411,0.021546580981742253,0.399351440153549,0.3998778733606017
node_88,32,0.16532258064516128,0.0008796253673373402,0.4251063829787234,2.3523523523523524,0.02320542394286613,21.011,10.989,1.9125494949494954,0.34340625,0.20430263160899817,0.011622044950165904,0.20730444063274256,0.20759419694308254
node_670,39,0.2591093117408907,0.0010904104634291921,0.43397046046915727,2.304304304304304,0.03093100207613313,24.07,14.93,1.613428571428572,0.38282051282051294,0.42045621577515113,0.015518245337445695,0.23675000000000002,0.2371436944640632
node_29,42,0.23846153846153847,0.0013338965250648696,0.43700787401574803,2.2882882882882885,0.029501723323380278,23.084,18.916,1.2214335655314759,0.45038095238095255,0.725659761583428,0.019462921429989167,0.29068618773675836,0.29118491201848323
node_352,38,0.1379800853485064,0.0012541168649760628,0.4406704896338774,2.269269269269269,0.03308363949923658,19.04,18.96,1.0046323529411765,0.4989473684210526,0.338914697267695,0.02010378977769242,0.3324246249756478,0.3329244023626192
node_346,29,0.15763546798029557,0.0007209383117346614,0.41332230037236245,2.4194194194194196,0.01985657007343558,19.012,9.988,1.9038666666666662,0.3444137931034484,0.18568062718552703,0.010563590567770894,0.20803741496598643,0.2083007562585191
node_220,40,0.13846153846153847,0.0014555445801053978,0.4453856442264824,2.245245245245245,0.0327021611388074,22.053,17.947,1.22937908496732,0.4486750000000001,0.25239077978567565,0.019333535408767574,0.28924603174603175,0.28971919465287355
node_689,40,0.13086770981507823,0.0014692521618406241,0.43989431968295906,2.2732732732732734,0.02766114720629709,21.013,18.987,1.1068386652906774,0.47467499999999985,0.49472922839203193,0.019753425300311683,0.3112031091301319,0.3117036500279222
node_698,36,0.1380952380952381,0.001233048951817134,0.4410596026490066,2.2672672672672673,0.026435692198591966,20.028,15.972,1.2541999999999998,0.4436666666666669,0.2970186061273699,0.0168917618552428,0.2850827067669172,0.2855037769245668
node_957,28,0.14814814814814814,0.0007361302965483947,0.4171189979123173,2.3973973973973974,0.022198756850931308,14.025,13.975,1.004090909090909,0.4991071428571429,0.24971713560948802,0.014815208652288744,0.3325706365985435,0.33293896257706557
node_407,43,0.1937984496124031,0.0012759196006963628,0.4447907390917186,2.2482482482482484,0.03951477556013595,28.044,14.956,1.8765818681318682,0.34781395348837213,0.2674498570073633,0.015857473380453162,0.21053970027330055,0.21093416274133533
node_480,36,0.2103386809269162,0.0009200924749064996,0.4258312020460358,2.3483483483483485,0.03166672389420559,23.03,12.97,1.7765314685314693,0.3602777777777777,0.2318577597934497,0.013752400471992983,0.21973481522645175,0.22007682474727555
node_694,36,0.14260249554367202,0.0008910295294060769,0.4410596026490066,2.2672672672672673,0.03359211649666669,21.016,14.984,1.4027428571428568,0.41622222222222227,0.20756271320806507,0.01616197628705548,0.26280943738656987,0.26320449177025307
node_716,62,0.18305084745762712,0.002644825618558837,0.47480988593155893,2.106106106106106,0.055787253687197884,39.05,22.95,1.7020868842065635,0.37016129032258066,0.41024563966287486,0.024334441327033177,0.22712673018571156,0.22773225729908797
node_967,44,0.22764227642276422,0.001486165800236664,0.4459821428571429,2.2422422422422423,0.033284350494353146,25.053,18.947,1.3231216718266259,0.43061363636363625,0.6391695394714979,0.019550680584271802,0.2744128978756397,0.27491249103092297
node_963,53,0.18795355587808418,0.002106989045414384,0.4595216191352346,2.176176176176176,0.04814611120759928,32.033,20.967,1.5282062656641608,0.3956037735849057,0.37470871582101734,0.022232338368750635,0.24658593379905,0.24713896440971955
node_998,29,0.1330049261083744,0.000759327113422573,0.41992433795712486,2.3813813813813813,0.022648820505523134,13.018,15.982,0.8148901098901099,0.5511034482758621,0.4165212765741398,0.016626812450242806,0.3803916305916307,0.3808128085669706
node_176,49,0.0782312925170068,0.002544370568411267,0.4703389830508475,2.126126126126126,0.03769157392249118,21.037,27.963,0.7524541880341881,0.570673469387755,0.3930333196247691,0.030125318889926506,0.3992764025553627,0.40001339789717644
node_401,36,0.19073083778966132,0.0010068179757944903,0.43510452961672474,2.2982982982982985,0.026124205569266302,21.021,14.979,1.4038373626373624,0.41608333333333336,0.46109600133410844,0.01549381869005158,0.2627071887784921,0.2631021114454081
node_601,27,0.1908831908831909,0.0006649501233430585,0.40976210008203445,2.4404404404404403,0.017863080855859286,14.011,12.989,1.0789622377622377,0.48107407407407426,0.3778183245929164,0.013458345730526301,0.31673395776090046,0.31707630534810116
node_224,33,0.17613636363636365,0.0008465797113777153,0.42875536480686693,2.3323323323323324,0.030298135613651172,19.029,13.971,1.3626126373626375,0.4233636363636362,0.24973906088083453,0.01481374129552918,0.26854249314626666,0.26891081089151053
node_944,43,0.14512195121951219,0.0016449192923817736,0.4436056838365897,2.254254254254254,0.028533984954270612,23.009,19.991,1.1510687134502924,0.4649069767441861,0.5208059128788727,0.020798338200008593,0.3028575571341155,0.3033846073026916
node_302,47,0.22424242424242424,0.0016425570261742672,0.44717994628469115,2.2362362362362362,0.03720193260111227,27.086,19.914,1.3613381234950124,0.42370212765957455,0.532278538162127,0.020731453230650208,0.2688353441911336,0.26936047792703427
node_239,26,0.08615384615384615,0.0007363165993588153,0.4141791044776119,2.4144144144144146,0.017512615810708884,10.026,15.974,0.6278630952380952,0.6143846153846151,0.46334474689458977,0.016554018870919365,0.4434355934882252,0.44385649437242247
node_825,34,0.09090909090909091,0.001223640169866709,0.4300473525613431,2.325325325325325,0.02277418587257926,16.016,17.984,0.8908035714285717,0.5289411764705882,0.31257186512101454,0.019090809468550626,0.35958233618233626,0.3600563233228802
node_866,34,0.22459893048128343,0.0010043029422078316,0.42986230636833045,2.3263263263263263,0.024239593777592865,18.033,15.967,1.1298166666666667,0.4696176470588236,0.5383796560014801,0.016476541710198644,0.30688448099768845,0.30730537508356964
node_514,42,0.16144018583042974,0.001693647383903004,0.4447907390917186,2.2482482482482484,0.02782047078351507,22.03,19.97,1.1034530443756447,0.4754761904761905,0.6147418768682944,0.02065640808995788,0.3119009341404864,0.31242740370039845
node_865,47,0.19518963922294172,0.0017335918482080527,0.45658135283363804,2.19019019019019,0.040020914943526685,23.113,23.887,0.9683819828722006,0.5082340425531914,0.6386143316865057,0.02486692267893955,0.34074811934671084,0.3413778234915467
node_158,30,0.1103448275862069,0.0008697321518477967,0.43359375,2.3063063063063063,0.0256169307492435,13.045,16.955,0.769919117647059,0.5651666666666665,0.23840576680680214,0.018265279656941146,0.3939457364341084,0.3943925452527507
node_444,55,0.23905723905723905,0.002045852224826405,0.4653004191895668,2.149149149149149,0.05932597394673687,36.088,18.912,1.90967761007912,0.3438545454545455,0.35306495664616966,0.020013942858941224,0.207646194956705,0.20814515596396865
node_209,40,0.20512820512820512,0.0014511343487159966,0.43796580447172295,2.2832832832832834,0.02590848628851716,23.021,16.979,1.3561470588235294,0.42447499999999994,0.5390939840525996,0.0175470355133141,0.2694282661782662,0.26987594265231724
